dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,39,3,11,0,9,3,6,0,12,5,7,2,0
2016-05-01,34,3,7,1,7,2,8,0,12,9,8,4,0
2016-06-01,47,2,15,0,16,2,2,0,17,1,9,0,0
2016-07-01,48,2,14,0,14,1,0,0,19,12,13,5,3
2016-08-01,18,2,9,0,7,2,5,1,13,17,3,4,2
2016-09-01,14,2,7,1,7,2,4,0,10,10,8,2,1
2016-10-01,24,3,9,1,7,3,29,3,26,29,7,1,0
2016-11-01,79,2,17,2,14,2,17,0,22,12,5,2,0
2016-12-01,89,2,5,0,5,2,3,0,7,2,2,0,0
2017-01-01,213,2,17,0,18,2,6,0,27,6,9,3,0
2017-02-01,118,2,15,0,17,2,8,2,27,20,6,1,0
2017-03-01,14,3,7,0,6,2,13,2,6,32,8,4,2
2017-04-01,70,3,5,0,6,2,1,3,14,7,9,6,0
2017-05-01,27,2,7,0,6,1,6,3,13,11,10,1,0
2017-06-01,14,3,4,0,5,2,2,2,8,5,21,6,3
2017-07-01,12,1,5,0,4,1,3,0,8,8,19,5,0
2017-08-01,33,2,14,0,12,1,5,3,18,12,26,9,1
2017-09-01,32,3,11,1,11,1,4,2,22,47,14,6,2
2017-10-01,28,3,6,0,5,1,1,3,9,38,26,10,0
2017-11-01,25,3,10,0,10,1,6,0,12,2,20,5,0
2017-12-01,60,5,18,2,12,1,10,1,25,19,26,9,2
2018-01-01,82,7,24,2,19,1,14,2,34,83,62,20,1
2018-02-01,111,3,22,3,22,1,15,2,32,34,51,7,0
2018-03-01,109,4,31,4,28,1,2,0,42,30,49,18,0
2018-04-01,86,6,22,0,20,1,23,1,22,14,43,9,0
2018-05-01,106,4,43,5,40,2,15,2,62,61,38,12,1
2018-06-01,51,4,13,0,8,1,9,9,18,71,21,13,0
2018-07-01,91,8,21,2,18,1,4,3,22,15,35,9,0
2018-08-01,117,7,37,7,29,2,37,3,44,35,33,12,0
2018-09-01,82,9,20,4,25,2,33,6,42,72,27,14,0
2018-10-01,27,4,15,2,9,2,9,2,14,13,40,12,0
2018-11-01,138,5,37,6,33,2,18,2,47,18,28,15,0
2018-12-01,58,3,5,1,4,2,2,1,5,1,11,9,1
2019-01-01,73,5,16,2,13,1,12,3,20,23,15,11,1
2019-02-01,27,5,5,1,5,1,13,0,10,22,17,5,2
2019-03-01,52,6,12,4,10,1,28,1,16,18,16,8,0
2019-04-01,46,7,18,4,11,3,16,2,20,23,17,9,0
2019-05-01,36,6,18,2,13,2,5,0,23,13,22,10,1
2019-06-01,61,5,20,3,20,2,14,6,28,32,14,11,0
2019-07-01,24,6,7,0,5,2,9,0,8,6,10,8,0
2019-08-01,24,4,14,2,10,1,7,5,13,12,12,7,1
2019-09-01,86,4,22,2,25,2,17,2,42,68,17,2,0
2019-10-01,25,3,8,0,9,3,4,1,25,38,14,4,0
2019-11-01,52,4,18,2,14,2,6,1,24,30,23,10,0
2019-12-01,77,4,25,1,25,2,20,4,30,20,17,8,1
2020-01-01,61,4,32,4,31,2,24,4,52,61,14,8,0
2020-02-01,20,3,5,1,4,1,11,3,10,22,18,4,0
2020-03-01,30,3,4,0,5,1,11,5,7,10,15,7,0
2020-04-01,17,4,3,1,4,2,2,2,6,10,14,8,0
