dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,6,2,1,0,1,1,0,0,1,0,3,5,1
2016-06-01,30,1,1,0,0,0,1,1,0,1,99,77,0
2016-07-01,6,1,0,0,0,0,0,0,0,0,39,39,3
2016-08-01,1,1,0,0,0,0,0,0,0,0,22,16,3
2016-09-01,0,0,0,0,0,0,0,0,0,0,10,7,1
2016-10-01,0,0,0,0,0,0,0,0,0,0,21,16,5
2016-11-01,0,0,0,0,0,0,0,0,0,0,12,12,0
2016-12-01,4,1,0,0,0,0,0,0,0,0,25,10,2
2017-01-01,0,0,1,1,0,0,0,0,1,0,10,8,2
2017-02-01,0,0,0,0,0,0,0,0,0,0,14,9,1
2017-03-01,0,0,0,0,0,0,0,0,0,0,24,13,1
2017-04-01,3,2,1,0,1,1,0,0,1,0,21,12,1
2017-05-01,0,0,0,0,0,0,0,0,0,0,17,15,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,19,6,0
2017-07-01,4,2,1,0,1,1,0,0,1,0,40,12,2
2017-08-01,0,0,0,0,0,0,0,0,0,0,17,5,1
2017-09-01,0,0,0,0,0,0,0,0,0,0,26,5,1
2017-10-01,0,0,0,0,0,0,0,0,0,0,22,4,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,18,11,1
2017-12-01,0,0,0,0,0,0,0,0,0,0,20,12,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,25,7,2
2018-02-01,0,0,0,0,0,0,0,0,0,0,21,5,1
2018-03-01,0,0,0,0,0,0,0,0,0,0,24,8,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,25,10,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,19,6,1
2018-06-01,0,0,0,0,0,0,0,0,0,0,22,8,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,15,6,2
2018-08-01,0,0,0,0,0,0,0,0,0,0,20,7,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,14,10,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,7,6,0
2018-11-01,2,1,0,0,0,0,0,0,0,0,142,48,0
2018-12-01,2,1,0,0,0,0,0,0,0,0,30,8,0
2019-01-01,1,1,0,0,0,0,0,0,0,0,33,9,1
2019-02-01,0,0,0,0,0,0,0,0,0,0,16,8,1
2019-03-01,2,1,0,0,0,0,0,0,0,0,20,7,2
2019-04-01,1,1,0,0,0,0,0,0,0,0,29,9,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,25,11,0
2019-06-01,2,1,0,0,0,0,0,0,0,0,16,10,0
2019-07-01,1,1,0,0,0,0,0,0,0,0,24,9,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,27,12,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,13,8,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,21,6,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,17,7,0
2019-12-01,0,0,0,0,0,0,0,0,0,0,16,7,0
2020-01-01,1,1,0,0,0,0,0,0,0,0,23,5,0
2020-02-01,9,2,0,0,0,0,0,0,0,0,24,25,0
