dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,8,3,4,0,3,1,22,0,3,9,49,8,1
2017-02-01,0,0,0,0,0,0,0,0,0,0,14,3,1
2017-03-01,8,1,0,0,0,0,0,0,0,0,14,2,0
2017-04-01,7,1,0,0,0,0,0,0,0,0,34,0,0
2017-05-01,8,4,4,0,3,1,10,0,3,4,18,6,1
2017-06-01,0,0,0,0,0,0,0,0,0,0,28,2,1
2017-07-01,3,1,0,0,0,0,0,0,0,0,27,3,2
2017-08-01,4,2,1,0,1,1,2,0,1,1,36,6,1
2017-09-01,6,2,0,0,0,0,0,0,0,0,38,9,0
2017-10-01,1,1,0,0,0,0,0,0,0,0,39,5,0
2017-11-01,39,2,1,0,2,1,2,0,2,2,26,2,0
2017-12-01,5,2,1,0,0,0,10,0,0,0,50,3,1
2018-01-01,14,1,1,1,1,1,12,0,2,11,28,6,1
2018-02-01,0,0,0,0,1,1,4,0,1,4,21,3,0
2018-03-01,20,2,1,0,1,1,10,0,1,5,20,10,2
2018-04-01,17,2,6,1,2,1,18,0,3,6,25,5,1
2018-05-01,28,3,4,3,3,1,25,0,6,8,30,9,0
2018-06-01,19,4,3,1,3,1,61,0,4,38,15,3,1
2018-07-01,4,1,0,0,0,0,0,0,0,0,35,3,0
2018-08-01,15,3,5,1,4,1,4,0,5,2,21,4,2
2018-09-01,1,1,0,0,0,0,0,0,0,0,18,2,0
2018-10-01,86,2,2,0,2,1,0,0,2,0,22,5,1
2018-11-01,143,2,6,2,4,1,6,0,6,3,35,5,0
2018-12-01,9,2,1,1,0,0,12,0,1,6,29,2,2
2019-01-01,28,3,9,3,5,1,13,0,8,5,32,6,0
2019-02-01,36,3,18,7,8,1,56,0,15,26,33,2,0
2019-03-01,44,3,14,1,13,1,26,0,14,13,37,4,0
2019-04-01,34,3,9,2,7,1,38,0,9,13,22,9,0
2019-05-01,27,2,9,4,5,1,16,0,9,13,79,8,0
2019-06-01,36,5,5,3,4,1,20,0,7,12,37,5,0
2019-07-01,62,3,6,0,8,1,13,0,8,9,44,8,0
2019-08-01,16,2,4,0,1,1,34,0,1,3,35,5,1
2019-09-01,25,4,5,0,7,1,48,0,7,33,26,5,0
2019-10-01,55,3,12,5,6,1,32,1,11,18,46,4,0
2019-11-01,139,4,7,2,3,1,13,0,5,2,42,13,0
2019-12-01,100,4,2,3,2,1,25,0,5,22,65,8,0
2020-01-01,76,2,0,0,0,0,0,0,0,0,34,8,0
2020-02-01,110,1,0,0,0,0,0,0,0,0,29,7,0
2020-03-01,73,3,2,1,1,1,10,0,3,5,50,4,0
2020-04-01,48,2,0,0,2,1,0,0,3,0,22,6,0
