dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-03-01,27,1,0,0,0,0,0,0,7,25,2,1,5
2016-04-01,8,1,0,0,0,0,0,0,1,1,9,2,2
2016-05-01,6,1,0,0,0,0,0,0,2,4,139,18,2
2016-06-01,0,0,0,0,0,0,0,0,2,11,143,23,2
2016-07-01,7,1,0,0,0,0,0,0,2,4,36,4,1
2016-08-01,1,1,0,0,0,0,0,1,0,2,25,5,1
2016-09-01,0,0,0,0,0,0,0,0,0,0,28,5,2
2016-10-01,1,1,0,0,0,0,0,1,1,25,20,8,0
2016-11-01,0,0,0,0,0,0,0,0,0,0,15,4,1
2016-12-01,0,0,0,0,0,0,0,0,1,1,29,3,1
2017-01-01,3,1,0,0,0,0,0,0,4,16,18,3,1
2017-02-01,0,0,0,0,0,0,0,1,0,0,41,3,0
2017-03-01,0,0,0,0,0,0,0,0,1,1,27,8,1
2017-04-01,4,1,0,0,0,0,0,0,5,22,18,7,0
2017-05-01,5,2,1,0,1,1,0,0,3,10,29,1,1
2017-06-01,0,0,0,0,0,0,0,1,0,3,40,9,0
2017-07-01,0,0,0,0,0,0,0,1,0,2,26,7,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,25,9,0
2017-09-01,2,1,1,0,0,0,6,1,0,1,26,6,2
2017-10-01,0,0,0,0,0,0,0,1,0,2,19,3,2
2017-11-01,2,1,0,0,0,0,0,0,0,0,21,5,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,15,6,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,22,3,0
2018-02-01,2,2,0,0,1,1,6,0,2,7,23,8,1
2018-03-01,0,0,0,0,0,0,0,0,0,0,45,8,0
2018-04-01,0,0,0,0,0,0,0,1,0,4,52,7,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,55,12,1
2018-06-01,0,0,0,0,0,0,0,0,0,0,48,12,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,216,28,0
2018-08-01,0,0,0,0,0,0,0,0,1,0,90,20,1
2018-09-01,0,0,0,0,0,0,0,1,1,32,72,19,0
2018-10-01,0,0,0,0,0,0,0,1,0,0,46,9,0
2018-11-01,5,2,0,0,0,0,0,2,2,10,79,10,0
2018-12-01,0,0,0,0,0,0,0,2,5,13,62,13,0
2019-01-01,2,1,0,0,0,0,0,0,3,20,97,228,1
