dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,41,2,1,0,1,1,2,0,1,1,5,2,1
2016-12-01,93,2,1,0,1,1,0,0,4,4,6,1,1
2017-01-01,14,2,2,0,1,1,5,0,4,4,39,4,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,23,2,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,18,3,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,16,0,1
2017-05-01,0,0,0,0,0,0,0,0,0,0,7,1,0
2017-06-01,2,1,1,1,0,0,7,0,1,3,2,0,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,3,0,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,5,0,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,4,1,0
2017-10-01,0,0,0,0,0,0,0,0,0,0,3,0,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,2,1,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,4,0,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,6,2,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,4,1,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,4,1,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,8,0,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,3,0,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0
2018-07-01,11,1,1,1,1,1,4,0,23,17,5,0,1
2018-08-01,0,0,0,0,0,0,0,0,0,0,3,1,0
2018-09-01,9,1,0,0,0,0,0,0,0,0,4,0,0
2018-10-01,36,1,0,0,0,0,0,0,0,0,3,1,0
2018-11-01,51,1,0,0,0,0,0,0,0,0,2,0,1
2018-12-01,40,1,7,0,7,1,0,2,14,16,9,2,0
2019-01-01,49,1,2,0,2,1,2,0,3,6,13,2,0
2019-02-01,8,1,1,0,1,1,0,0,1,0,5,0,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,4,1,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,3,0,1
2019-06-01,0,0,0,0,0,0,0,0,0,0,1,1,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,4,1,0
2019-08-01,22,1,0,0,0,0,0,2,12,50,11,1,0
2019-09-01,108,1,0,0,0,0,0,2,1,18,13,2,1
2019-10-01,45,2,2,0,2,2,0,0,3,2,27,2,1
2019-11-01,98,3,23,0,18,3,7,1,21,20,30,5,0
2019-12-01,421,8,116,10,108,5,30,9,129,56,61,16,0
2020-01-01,86,12,36,6,30,2,108,16,60,157,169,26,0
2020-02-01,80,8,11,1,8,1,38,21,24,98,114,13,0
2020-03-01,78,4,5,0,4,1,25,10,14,73,135,21,0
2020-04-01,104,4,5,4,7,1,23,11,13,101,139,14,0
