dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,20,2,1,0,1,1,0,0,1,0,40,3,0
2016-03-01,144,3,15,1,13,2,52,0,20,46,21,4,0
2016-04-01,91,4,16,1,9,2,122,0,23,98,16,4,0
2016-05-01,58,5,12,1,13,2,130,0,20,96,15,3,1
2016-06-01,147,6,20,3,16,4,252,0,28,134,15,4,0
2016-07-01,67,4,21,3,13,3,154,0,28,109,12,1,0
2016-08-01,96,5,20,3,18,3,182,3,32,152,6,4,0
2016-09-01,49,3,14,0,12,2,188,0,25,141,8,2,0
2016-10-01,48,5,21,6,14,4,131,1,30,132,46,13,0
2016-11-01,48,6,25,1,25,3,140,0,36,158,37,5,0
2016-12-01,4,2,6,1,4,2,38,1,7,38,12,4,1
2017-01-01,26,4,14,3,10,3,164,1,18,125,13,3,1
2017-02-01,21,2,17,1,11,3,88,1,16,42,13,6,1
2017-03-01,70,7,21,9,15,3,218,1,36,165,53,6,1
2017-04-01,5,2,3,0,3,1,25,0,6,25,21,4,0
2017-05-01,20,5,8,1,4,2,44,0,7,17,20,7,0
2017-06-01,38,5,11,3,5,1,58,0,10,34,20,11,0
2017-07-01,18,4,10,2,7,2,89,0,27,153,18,3,0
2017-08-01,56,7,20,13,17,4,249,3,49,321,18,9,0
2017-09-01,61,3,7,1,1,1,71,0,9,41,7,4,0
2017-10-01,93,5,7,6,3,2,98,1,15,71,30,8,1
2017-11-01,169,6,26,3,23,4,142,2,42,177,28,9,0
2017-12-01,33,5,7,1,5,2,64,0,13,60,40,10,0
2018-01-01,36,7,15,2,12,4,105,1,21,69,26,7,0
2018-02-01,19,8,14,4,6,2,53,0,22,68,17,6,0
2018-03-01,47,7,13,0,11,2,63,1,25,83,28,10,0
2018-04-01,39,9,14,5,15,3,169,0,61,253,27,12,0
2018-05-01,14,6,16,11,14,2,166,0,99,531,31,6,0
2018-06-01,12,7,9,0,12,3,116,1,32,102,22,9,1
2018-07-01,6,4,5,1,6,2,42,1,9,36,27,5,0
2018-08-01,1,1,1,1,1,1,21,1,15,56,31,11,0
2018-09-01,2,1,0,0,0,0,0,1,20,46,25,5,0
2018-10-01,20,2,1,1,1,1,19,0,6,22,25,6,0
2018-11-01,7,1,0,0,0,0,0,1,8,23,28,10,0
2018-12-01,4,1,0,0,0,0,0,0,14,30,23,5,0
2019-01-01,3,1,0,0,0,0,0,0,16,24,38,13,1
2019-02-01,9,1,0,0,0,0,0,0,34,70,33,3,0
2019-03-01,75,2,0,0,0,0,0,0,24,64,26,4,0
2019-04-01,11,1,0,0,0,0,0,1,10,28,29,14,0
2019-05-01,12,1,0,0,0,0,0,0,15,31,21,8,0
2019-06-01,16,2,0,0,0,0,0,1,8,24,23,6,0
2019-07-01,9,1,0,0,0,0,0,1,16,33,19,2,0
2019-08-01,2,1,1,0,1,1,2,0,15,18,26,7,0
2019-09-01,52,5,0,0,0,0,0,2,28,52,12,12,0
2019-10-01,57,8,0,0,0,0,0,1,54,119,23,6,0
2019-11-01,39,9,1,2,1,1,25,1,52,164,24,11,0
2019-12-01,7,3,0,0,0,0,0,2,39,161,18,2,0
2020-01-01,18,4,0,0,0,0,0,9,30,102,20,8,0
2020-02-01,28,10,0,0,0,0,0,9,45,115,17,6,0
2020-03-01,66,10,1,0,1,1,2,20,109,283,28,13,0
2020-04-01,11,4,1,0,1,1,2,1,48,148,32,9,0
