dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,48,1,0,0,0,0,0,1,1,20,116,2,1
2016-12-01,53,3,5,3,2,1,12,1,5,6,109,6,1
2017-01-01,17,5,6,3,1,1,14,1,5,18,884,30,1
2017-02-01,37,3,6,5,1,1,18,1,15,39,191,10,1
2017-03-01,4,1,3,1,0,0,16,2,1,9,67,8,1
2017-04-01,0,0,1,0,0,0,5,1,0,1,59,10,1
2017-05-01,5,3,0,2,2,1,10,2,5,13,57,5,1
2017-06-01,0,0,0,0,0,0,0,0,1,1,48,4,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,50,7,0
2017-08-01,2,2,1,0,1,1,4,0,1,2,38,5,1
2017-09-01,20,1,1,0,0,0,2,1,2,8,73,6,1
2017-10-01,63,5,15,3,13,1,50,0,22,31,101,10,0
2017-11-01,19,1,5,1,4,1,12,0,13,21,84,8,1
2017-12-01,14,1,5,0,4,1,7,2,6,13,50,6,0
2018-01-01,27,1,3,0,0,0,6,0,0,0,78,9,0
2018-02-01,19,1,3,4,1,1,17,0,5,8,72,6,1
2018-03-01,68,1,4,3,1,1,19,4,4,19,105,6,2
2018-04-01,26,3,4,1,4,1,15,8,7,36,160,8,0
2018-05-01,12,2,6,1,4,1,15,1,6,15,92,8,1
2018-06-01,11,2,7,1,4,1,18,7,5,26,78,3,1
2018-07-01,0,0,1,0,0,0,2,3,0,5,66,3,0
2018-08-01,37,2,0,0,2,1,3,1,3,6,68,7,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,43,4,0
2018-10-01,1,1,0,0,0,0,0,0,1,1,60,3,0
2018-11-01,0,0,5,2,0,0,4,1,3,5,77,3,0
2018-12-01,2,1,0,0,2,1,0,1,2,0,48,5,0
2019-01-01,0,0,0,0,0,0,0,1,0,1,44,3,1
2019-02-01,0,0,0,0,0,0,0,0,0,0,54,7,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,58,5,0
2019-04-01,0,0,1,0,0,0,2,0,0,0,41,4,0
2019-05-01,0,0,0,0,0,0,0,0,1,4,57,4,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,36,5,0
2019-07-01,1,1,0,1,0,0,2,0,2,5,41,2,0
2019-08-01,0,0,2,0,0,0,4,2,0,4,107,10,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,59,6,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,37,3,0
2019-11-01,1,1,0,0,0,0,1,1,1,3,562,28,0
