dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,2,2,0,0,0,0,0,0,1,2,19,12,3
2016-08-01,3,1,1,1,0,0,4,0,2,5,34,25,3
2016-09-01,1,1,0,0,0,0,0,0,0,0,28,23,1
2016-10-01,3,1,0,0,0,0,0,0,1,1,31,23,2
2016-11-01,0,0,0,0,0,0,0,0,0,0,29,14,4
2016-12-01,6,1,0,0,0,0,0,0,7,7,33,29,2
2017-01-01,0,0,0,0,0,0,0,0,1,1,98,41,2
2017-02-01,0,0,0,0,0,0,0,0,0,0,39,22,3
2017-03-01,0,0,0,0,0,0,0,0,1,1,88,50,4
2017-04-01,0,0,0,0,0,0,0,0,0,0,66,36,1
2017-05-01,0,0,0,0,0,0,0,0,0,0,47,25,2
2017-06-01,1,1,0,0,0,0,0,0,0,0,56,36,3
2017-07-01,3,1,0,0,0,0,0,0,0,0,48,21,0
2017-08-01,1,1,0,0,0,0,0,0,0,0,47,22,1
2017-09-01,4,2,0,0,0,0,0,0,3,4,52,26,1
2017-10-01,2,1,0,0,0,0,0,0,0,0,48,15,1
2017-11-01,0,0,0,0,0,0,0,0,0,0,45,25,1
2017-12-01,0,0,0,0,0,0,0,0,0,0,38,21,1
2018-01-01,6,2,1,0,0,0,0,0,0,0,51,34,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,32,14,0
2018-03-01,4,1,0,0,1,1,0,0,3,8,52,21,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,46,20,0
2018-05-01,1,1,0,0,0,0,0,0,0,0,51,21,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,33,12,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,37,8,1
2018-08-01,0,0,0,0,0,0,0,0,0,0,40,15,0
2018-09-01,1,1,0,0,0,0,0,1,1,3,25,7,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,26,8,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,30,8,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,27,12,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,26,8,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,29,9,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,31,6,0
2019-04-01,0,0,1,1,0,0,0,0,1,0,30,13,1
2019-05-01,0,0,0,0,0,0,0,0,0,0,21,9,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,17,7,0
2019-07-01,2,1,0,0,0,0,0,0,0,0,20,8,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,19,9,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,21,7,1
2019-10-01,1,1,1,0,0,0,0,0,0,0,19,6,0
2019-11-01,2,1,0,0,1,1,0,0,0,0,36,27,0
