dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,20,3,3,0,3,1,2,0,3,1,51,23,0
2016-05-01,5,1,0,0,0,0,0,0,0,0,80,23,0
2016-06-01,16,1,0,0,0,0,0,0,0,0,134,42,1
2016-07-01,2,1,0,0,0,0,0,0,3,6,80,28,2
2016-08-01,0,0,0,0,0,0,0,0,2,3,64,15,2
2016-09-01,6,2,1,0,1,1,2,0,4,8,60,18,0
2016-10-01,5,2,2,1,1,1,2,1,2,11,32,12,1
2016-11-01,23,1,1,1,0,0,0,0,1,0,164,40,0
2016-12-01,52,3,3,0,3,1,0,0,3,0,65,16,1
2017-01-01,0,0,0,0,0,0,0,0,1,2,27,10,0
2017-02-01,2,1,1,1,0,0,0,0,1,0,32,10,0
2017-03-01,1,1,0,0,0,0,0,0,0,0,53,12,1
2017-04-01,12,1,0,0,0,0,0,0,64,118,83,25,0
2017-05-01,1,1,0,0,0,0,0,0,4,7,37,15,3
2017-06-01,7,2,2,0,2,1,0,0,2,0,44,9,1
2017-07-01,15,2,4,0,2,1,0,0,3,0,35,11,1
2017-08-01,4,1,0,0,1,1,0,1,2,1,33,10,0
2017-09-01,1,1,0,0,0,0,0,0,0,0,26,9,0
2017-10-01,11,1,0,0,0,0,0,0,1,1,50,15,0
2017-11-01,0,0,0,0,0,0,0,0,2,2,41,11,0
2017-12-01,2,1,0,0,0,0,0,0,4,4,44,11,0
2018-01-01,1,1,0,0,0,0,0,0,1,0,41,5,0
2018-02-01,3,1,1,0,0,0,1,0,0,0,25,5,0
2018-03-01,1,1,0,0,0,0,0,0,3,3,30,7,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,29,7,0
2018-05-01,20,1,0,2,0,0,1,0,40,70,165,18,0
2018-06-01,43,1,0,0,0,0,0,2,2,4,47,7,0
2018-07-01,0,0,0,0,0,0,0,3,0,7,43,4,0
2018-08-01,4,1,0,0,0,0,0,3,1,3,27,5,0
2018-09-01,0,0,0,0,0,0,0,3,0,6,23,6,0
2018-10-01,8,1,0,0,0,0,0,2,0,3,20,7,0
2018-11-01,4,1,0,0,0,0,0,0,1,1,75,17,0
2018-12-01,5,1,0,0,0,0,0,3,0,13,34,6,0
2019-01-01,5,1,0,0,0,0,0,2,4,13,37,6,0
2019-02-01,5,1,0,0,0,0,0,2,0,5,58,7,0
2019-03-01,0,0,0,0,0,0,0,2,1,4,35,9,0
2019-04-01,0,0,0,0,0,0,0,5,0,7,41,8,0
2019-05-01,1,1,0,0,0,0,0,1,3,15,39,9,0
2019-06-01,0,0,0,0,0,0,0,6,1,13,35,8,0
2019-07-01,3,1,0,0,0,0,0,2,1,6,40,13,0
2019-08-01,0,0,0,0,0,0,0,4,2,6,38,16,0
2019-09-01,0,0,0,0,0,0,0,4,1,10,35,9,0
2019-10-01,0,0,0,0,0,0,0,1,0,2,30,6,0
2019-11-01,6,1,0,0,0,0,0,7,0,6,27,6,0
2019-12-01,2,2,0,0,0,0,0,2,0,1,22,8,0
2020-01-01,0,0,0,0,0,0,0,1,1,0,7,2,0
2020-02-01,3,1,0,0,0,0,0,1,1,0,17,6,0
