dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,398,7,6,0,6,2,24,1,91,252,2,0,0
2015-06-01,838,41,56,5,48,6,199,1,300,1558,473,19,0
2015-07-01,386,39,49,6,42,8,367,3,219,1467,158,20,0
2015-08-01,324,32,34,4,30,4,202,6,174,1089,115,6,1
2015-09-01,266,33,46,5,41,4,299,4,178,1232,157,23,1
2015-10-01,237,29,46,5,42,4,170,2,169,824,128,27,2
2015-11-01,289,23,46,7,36,3,279,16,156,725,101,25,0
2015-12-01,221,25,41,7,36,3,234,10,108,405,75,12,0
2016-01-01,179,21,26,5,21,2,197,17,103,635,77,26,1
2016-02-01,123,22,35,3,29,5,188,19,101,528,85,18,0
2016-03-01,99,16,26,3,23,3,91,17,81,337,64,12,0
2016-04-01,158,15,25,8,20,2,147,23,73,364,57,9,1
2016-05-01,170,17,28,3,23,3,108,28,100,606,63,24,0
2016-06-01,57,14,16,1,7,4,112,15,49,410,58,10,1
2016-07-01,114,16,27,4,23,5,174,15,90,496,52,11,0
2016-08-01,194,17,34,3,37,5,315,29,107,934,49,16,0
2016-09-01,100,14,27,2,25,5,213,24,66,399,54,9,0
2016-10-01,128,12,24,7,24,2,244,21,87,575,35,11,0
2016-11-01,57,12,15,1,12,3,74,14,48,190,33,6,1
2016-12-01,98,15,20,1,12,3,52,8,42,208,56,19,1
2017-01-01,81,15,18,6,21,4,79,13,69,357,47,10,1
2017-02-01,106,13,19,3,15,3,73,2,66,438,48,11,0
2017-03-01,108,11,11,0,11,3,47,15,118,600,48,18,1
2017-04-01,16,6,10,0,3,2,52,9,22,126,45,10,0
2017-05-01,25,13,13,0,9,3,46,8,22,70,39,12,0
2017-06-01,77,12,10,2,8,2,40,9,23,80,37,7,0
2017-07-01,166,14,23,1,27,2,93,9,67,266,28,17,0
2017-08-01,165,12,34,4,32,5,175,20,98,579,36,11,0
2017-09-01,52,14,13,1,14,4,74,12,54,269,41,9,0
2017-10-01,76,16,20,0,18,4,84,16,60,333,38,14,0
2017-11-01,98,6,21,1,21,3,80,12,63,240,39,12,2
2017-12-01,140,13,25,2,21,4,130,14,82,421,60,19,0
2018-01-01,93,16,25,1,19,2,101,26,58,331,42,18,0
2018-02-01,56,12,15,4,9,3,40,12,36,154,51,10,0
2018-03-01,36,12,10,0,7,2,23,8,23,90,56,17,0
2018-04-01,79,12,10,2,14,3,84,8,42,191,38,10,0
2018-05-01,58,13,9,0,11,4,33,13,30,137,40,8,0
2018-06-01,131,22,26,7,24,6,148,3,93,431,32,10,1
2018-07-01,155,18,29,3,26,6,120,7,62,245,41,13,0
2018-08-01,264,16,20,0,17,4,128,5,69,274,53,16,0
2018-09-01,99,14,15,3,15,2,71,7,36,125,47,18,0
2018-10-01,76,15,10,1,6,3,74,4,33,248,30,10,0
2018-11-01,80,14,15,1,12,4,128,5,42,228,34,15,0
2018-12-01,109,11,12,2,7,4,59,4,40,259,32,9,0
2019-01-01,130,16,25,2,24,6,115,3,63,212,36,8,0
2019-02-01,131,14,22,1,19,5,81,4,46,277,25,8,0
2019-03-01,191,11,49,4,48,4,130,3,184,1020,37,7,1
2019-04-01,276,15,73,4,70,5,142,9,251,1170,30,9,0
2019-05-01,110,9,22,4,25,3,80,8,62,181,27,12,1
2019-06-01,86,9,4,1,3,1,39,15,56,318,43,13,0
2019-07-01,81,9,3,1,0,0,36,23,40,224,28,7,0
2019-08-01,19,9,6,2,3,3,15,14,29,158,26,16,0
2019-09-01,5,4,2,1,0,0,3,11,8,55,15,9,0
2019-10-01,21,4,1,0,1,1,0,11,14,55,27,3,0
2019-11-01,54,10,5,1,5,2,41,14,24,87,25,10,1
2019-12-01,13,5,3,1,2,2,28,20,13,67,37,6,2
2020-01-01,26,5,3,1,0,0,0,9,14,34,35,7,0
2020-02-01,47,8,15,6,8,1,87,21,66,221,31,10,1
2020-03-01,80,5,11,2,10,2,19,21,23,64,25,7,0
2020-04-01,2,4,4,0,1,1,5,11,3,29,21,9,0
