dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,154,3,1,0,1,1,2,0,2,3,309,3,0
2015-11-01,75,4,10,6,4,1,58,0,20,54,169,9,0
2015-12-01,97,3,2,1,1,1,6,0,7,29,47,1,0
2016-01-01,26,3,4,0,3,1,13,0,7,14,29,3,1
2016-02-01,15,3,5,2,2,1,30,0,11,30,18,3,0
2016-03-01,40,1,0,1,1,1,9,0,9,43,19,0,0
2016-04-01,72,1,0,0,0,0,0,0,3,3,59,0,1
2016-05-01,59,2,1,0,1,1,6,0,4,16,91,2,0
2016-06-01,23,2,1,0,1,1,2,0,6,14,29,2,0
2016-07-01,73,1,0,0,0,0,0,0,2,6,35,1,0
2016-08-01,35,4,3,0,3,1,6,0,8,55,22,4,0
2016-09-01,32,2,4,1,1,1,13,0,7,15,107,3,1
2016-10-01,62,4,4,3,3,1,51,0,14,68,56,6,0
2016-11-01,26,2,3,1,2,1,14,0,12,58,71,0,0
2016-12-01,16,2,1,1,0,0,8,0,12,38,31,4,0
2017-01-01,4,2,3,1,1,1,11,0,10,21,30,3,0
2017-02-01,5,1,2,2,0,0,10,0,7,17,30,2,0
2017-03-01,42,2,2,0,1,1,5,0,9,38,54,2,0
2017-04-01,38,2,1,0,1,1,2,0,5,12,33,3,1
2017-05-01,13,2,1,0,1,1,2,0,4,9,66,3,0
2017-06-01,18,3,3,0,3,1,10,0,9,14,30,4,0
2017-07-01,1,1,1,0,1,1,2,0,4,10,47,3,0
2017-08-01,19,4,4,0,2,1,15,0,6,13,41,3,0
2017-09-01,51,1,1,1,1,1,10,0,6,21,37,3,0
2017-10-01,17,4,4,2,3,1,13,0,14,31,37,7,0
2017-11-01,28,6,13,3,10,1,36,0,25,48,39,6,0
2017-12-01,12,2,2,0,1,1,6,0,7,23,19,2,0
2018-01-01,36,2,1,0,1,1,2,0,6,21,57,1,0
2018-02-01,11,2,3,0,2,1,7,0,9,42,30,1,0
2018-03-01,41,4,5,2,5,1,23,0,12,26,29,3,0
2018-04-01,36,3,2,0,2,1,2,0,8,45,22,6,0
2018-05-01,29,1,0,0,0,0,0,0,1,0,51,3,0
2018-06-01,12,2,4,0,2,1,15,0,6,11,25,4,0
2018-07-01,6,3,2,0,3,1,6,0,6,10,25,1,0
2018-08-01,16,3,2,0,3,1,11,0,5,12,43,2,0
2018-09-01,27,4,9,0,6,1,47,0,8,33,29,3,0
2018-10-01,28,3,5,2,3,1,11,0,8,25,49,4,0
2018-11-01,67,5,17,4,14,1,156,0,22,111,49,4,0
2018-12-01,26,3,3,3,2,2,31,0,10,69,41,4,0
2019-01-01,7,2,2,2,0,0,16,0,5,11,39,5,0
2019-02-01,47,4,5,1,5,2,46,0,10,46,47,2,0
2019-03-01,24,7,9,2,7,2,22,0,15,47,58,5,1
2019-04-01,7,3,3,0,1,1,12,0,6,18,51,6,0
2019-05-01,50,4,1,0,4,1,15,0,10,39,36,4,0
2019-06-01,31,2,2,0,1,1,13,0,3,2,29,4,0
2019-07-01,105,5,3,0,4,1,21,0,16,96,34,9,0
2019-08-01,136,3,1,0,1,1,2,0,6,12,33,2,0
2019-09-01,72,5,6,0,6,1,46,0,11,49,42,3,0
2019-10-01,60,3,4,0,4,1,14,1,8,23,54,4,0
2019-11-01,58,6,7,0,7,2,28,0,9,17,31,7,0
2019-12-01,29,5,5,1,4,2,14,0,7,19,40,10,0
2020-01-01,28,3,3,0,2,1,3,0,6,50,31,6,0
2020-02-01,10,3,1,0,2,1,3,0,4,13,21,6,0
2020-03-01,5,2,6,1,5,2,16,0,7,9,39,4,0
2020-04-01,3,1,1,0,1,1,4,0,2,5,22,3,0
