dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,61,3,19,0,19,1,0,0,19,0,6,2,1
2016-12-01,112,3,34,0,34,1,0,0,36,0,7,0,0
2017-01-01,71,1,21,0,21,1,0,0,25,3,0,0,0
2017-02-01,235,2,65,0,65,1,2,0,77,11,30,5,0
2017-03-01,152,2,42,0,42,1,16,0,49,12,18,3,1
2017-04-01,143,1,17,0,17,1,0,0,20,4,41,3,0
2017-05-01,93,1,11,0,11,1,0,0,21,17,100,7,0
2017-06-01,61,3,7,0,7,1,0,0,9,9,33,7,1
2017-07-01,34,2,3,0,3,1,6,0,10,15,108,10,1
2017-08-01,28,3,3,1,2,1,6,0,31,34,163,12,0
2017-09-01,31,2,8,2,5,1,4,0,10,5,16,3,0
2017-10-01,49,1,13,0,13,1,0,0,14,0,16,3,0
2017-11-01,105,2,18,1,18,1,0,0,28,36,76,9,2
2017-12-01,91,5,24,2,21,1,34,0,37,94,24,8,0
2018-01-01,232,3,56,0,57,2,22,0,82,91,22,6,1
2018-02-01,200,6,66,0,66,2,64,0,98,134,39,10,1
2018-03-01,63,6,23,2,21,1,18,0,28,12,43,7,1
2018-04-01,79,3,0,0,0,0,0,0,13,42,30,3,0
2018-05-01,62,4,3,1,2,1,8,0,12,28,17,4,0
2018-06-01,83,6,2,0,2,1,8,0,14,33,19,1,0
2018-07-01,5,2,0,0,0,0,0,0,0,0,14,2,0
2018-08-01,85,4,1,0,1,1,0,0,14,17,24,4,0
2018-09-01,170,4,3,0,3,1,0,0,9,12,15,5,0
2018-10-01,117,4,7,1,5,1,14,0,41,95,20,3,0
2018-11-01,124,6,11,0,11,1,15,0,26,71,43,3,0
2018-12-01,101,6,6,1,6,1,13,0,21,51,47,14,0
2019-01-01,98,4,4,0,4,1,6,0,14,27,33,8,1
2019-02-01,109,1,1,1,0,0,2,1,20,73,39,4,0
2019-03-01,138,6,17,2,15,1,56,0,33,60,41,10,0
2019-04-01,122,5,13,1,12,1,44,0,23,46,57,6,0
2019-05-01,383,4,14,1,10,1,46,2,23,52,33,6,0
2019-06-01,106,4,11,1,11,1,29,1,28,51,28,9,0
2019-07-01,89,7,9,0,9,1,28,2,22,67,36,11,0
2019-08-01,34,4,6,0,5,1,21,0,10,16,52,12,0
2019-09-01,69,6,12,3,9,1,55,2,35,101,34,7,0
2019-10-01,57,4,9,1,9,1,22,1,25,69,37,10,0
2019-11-01,74,4,7,2,7,1,15,2,30,90,51,5,0
2019-12-01,18,4,7,2,4,1,28,2,13,42,32,6,0
2020-01-01,49,2,3,0,3,1,2,0,9,26,55,9,0
2020-02-01,21,2,1,0,1,1,2,1,4,8,40,7,0
2020-03-01,85,4,10,0,8,1,22,2,19,29,42,8,0
2020-04-01,24,4,2,1,3,1,20,0,6,29,35,9,0
