dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,168,1,2,0,2,1,4,0,2,2,0,0,1
2016-07-01,54,1,0,0,0,0,0,0,0,0,0,0,0
2016-08-01,56,1,0,0,0,0,0,0,1,5,0,0,1
2016-09-01,88,1,0,0,0,0,0,0,1,0,0,0,0
2016-10-01,19,1,0,0,0,0,0,0,0,0,0,0,1
2016-11-01,92,1,1,1,0,0,0,0,1,0,0,0,0
2016-12-01,117,2,3,1,1,1,3,0,23,23,0,0,1
2017-01-01,154,3,7,0,7,2,12,0,27,29,11,2,0
2017-02-01,163,2,9,0,7,1,96,0,37,106,13,1,0
2017-03-01,79,4,6,0,6,1,57,2,16,96,8,1,1
2017-04-01,82,5,5,0,3,1,30,0,34,150,14,1,1
2017-05-01,107,5,9,2,8,1,120,2,35,131,2527,64,5
2017-06-01,120,10,16,2,16,2,67,2,36,139,162,11,2
2017-07-01,21,3,2,0,2,1,12,0,9,29,50,0,0
2017-08-01,40,4,4,0,2,1,37,3,15,52,56,7,1
2017-09-01,26,4,8,2,1,1,49,2,10,37,63,3,0
2017-10-01,212,7,8,1,13,1,133,4,24,174,46,2,0
2017-11-01,33,4,9,2,4,1,54,1,29,109,87,4,1
2017-12-01,100,11,27,4,14,1,170,3,66,226,109,10,1
2018-01-01,139,10,29,4,28,1,191,6,47,223,93,15,0
2018-02-01,64,8,12,0,10,1,77,1,18,53,74,5,1
2018-03-01,120,5,20,4,18,3,117,5,38,143,148,4,0
2018-04-01,70,6,18,2,16,2,48,6,33,70,113,9,1
2018-05-01,91,4,21,2,23,3,82,12,53,124,108,4,2
2018-06-01,43,5,14,0,12,3,40,2,24,63,107,7,0
2018-07-01,62,5,22,1,22,3,78,8,40,105,161,10,0
2018-08-01,24,4,9,1,7,2,28,7,18,63,84,7,0
2018-09-01,15,4,11,1,8,1,29,11,15,72,95,8,0
2018-10-01,48,4,18,1,18,2,48,12,51,141,94,8,0
2018-11-01,17,4,8,0,8,2,26,8,16,28,94,8,0
2018-12-01,8,2,6,0,6,2,12,14,12,58,134,6,0
2019-01-01,19,5,11,5,7,1,80,10,21,88,150,8,0
2019-02-01,18,3,5,2,6,2,31,7,12,35,75,7,0
2019-03-01,74,4,20,2,20,2,85,16,37,118,117,12,0
2019-04-01,4,2,5,0,4,2,72,15,13,103,128,6,0
2019-05-01,2,2,5,0,2,2,54,16,7,66,82,9,0
2019-06-01,8,2,8,1,5,2,61,12,14,120,79,7,0
2019-07-01,13,4,9,0,7,2,62,7,25,104,126,9,0
2019-08-01,21,6,16,2,14,4,84,13,32,120,114,5,0
2019-09-01,42,4,24,0,21,3,114,19,33,118,104,9,0
2019-10-01,55,7,24,0,25,4,157,7,40,140,98,7,1
2019-11-01,43,4,19,0,20,4,101,11,38,133,129,14,0
2019-12-01,17,4,9,1,8,4,32,12,21,113,118,12,0
2020-01-01,9,2,3,0,2,1,24,19,11,98,82,10,0
2020-02-01,6,2,7,1,5,2,27,0,17,39,174,8,0
2020-03-01,6,2,6,1,5,2,10,17,27,90,209,22,0
2020-04-01,9,2,8,1,4,3,43,14,18,67,135,12,0
