dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,12,5,2,0,0,0,3,0,1,1,1,0,2
2015-08-01,83,4,0,0,0,0,0,0,0,0,3,0,2
2015-09-01,25,3,0,0,0,0,0,0,0,0,5,0,0
2015-10-01,162,5,1,2,1,1,5,0,19,7,9,0,1
2015-11-01,213,8,11,1,8,4,41,0,30,50,226,2,2
2015-12-01,275,10,29,2,29,7,99,0,59,115,345,10,1
2016-01-01,218,6,15,1,14,4,76,0,29,81,145,8,1
2016-02-01,175,4,6,1,4,3,12,0,17,47,115,4,3
2016-03-01,321,7,9,0,10,3,22,0,38,126,58,2,1
2016-04-01,142,8,4,0,4,1,4,1,11,12,69,3,0
2016-05-01,179,6,3,1,2,1,10,1,28,50,59,3,0
2016-06-01,309,5,2,0,2,1,0,0,21,43,347,6,2
2016-07-01,308,8,3,0,3,1,0,0,20,55,56,5,1
2016-08-01,318,9,7,0,7,2,2,1,16,22,198,3,0
2016-09-01,174,6,5,1,4,1,8,6,19,81,93,6,0
2016-10-01,239,7,5,0,5,1,12,1,34,111,115,4,1
2016-11-01,93,5,2,0,2,1,0,0,18,53,343,6,0
2016-12-01,81,2,2,0,2,1,2,1,23,66,1156,13,1
2017-01-01,161,4,2,0,2,1,0,2,18,56,136,8,0
2017-02-01,216,2,3,0,3,1,0,0,44,80,120,4,0
2017-03-01,176,10,5,0,4,1,3,5,25,88,279,2,0
2017-04-01,80,7,3,0,3,2,7,4,11,63,149,6,0
2017-05-01,161,7,5,1,4,2,5,2,29,50,150,5,1
2017-06-01,117,4,1,1,1,1,1,0,28,63,150,5,0
2017-07-01,171,6,3,0,3,1,6,7,51,152,160,8,0
2017-08-01,103,2,2,0,2,1,0,2,36,99,220,10,0
2017-09-01,91,2,4,0,4,1,0,6,27,74,172,4,3
2017-10-01,75,6,2,0,2,1,0,5,41,108,152,5,0
2017-11-01,46,3,2,0,2,1,0,8,23,60,118,9,0
2017-12-01,79,6,2,0,2,1,4,4,18,50,85,8,0
2018-01-01,152,8,3,0,3,1,2,0,44,92,133,9,0
2018-02-01,130,6,6,0,6,1,0,3,18,68,148,7,1
2018-03-01,70,4,1,0,1,1,0,1,12,34,149,6,0
2018-04-01,180,4,2,0,2,2,0,4,28,54,110,3,0
2018-05-01,85,4,3,0,1,1,0,1,15,45,110,11,0
2018-06-01,171,3,3,1,4,1,0,1,62,127,115,9,0
2018-07-01,93,2,11,1,9,1,31,4,27,67,93,4,0
2018-08-01,59,4,18,2,17,1,17,3,49,70,86,5,1
2018-09-01,16,3,5,0,3,1,27,3,11,30,100,14,0
2018-10-01,52,9,16,3,14,2,58,4,46,115,93,14,0
2018-11-01,31,4,6,0,5,1,8,5,34,87,110,5,0
2018-12-01,25,7,15,1,10,1,54,4,22,71,108,5,0
2019-01-01,64,3,13,3,15,1,18,3,28,43,89,2,0
2019-02-01,70,2,4,1,3,1,8,4,8,11,103,4,0
2019-03-01,14,3,3,0,3,1,4,5,18,33,96,6,0
2019-04-01,26,2,6,2,4,1,12,4,18,33,105,8,0
2019-05-01,14,1,3,0,3,1,0,3,5,5,105,16,0
2019-06-01,15,1,5,1,4,1,8,16,27,79,85,10,0
2019-07-01,22,1,2,0,2,1,0,7,7,26,88,0,0
2019-08-01,97,5,13,1,12,1,10,6,20,21,79,12,0
2019-09-01,18,1,3,0,3,1,0,3,15,25,71,9,0
2019-10-01,19,3,9,2,6,1,12,6,25,52,96,11,0
2019-11-01,27,4,7,0,7,1,13,10,12,35,62,5,0
2019-12-01,21,2,5,2,4,1,21,4,14,27,67,5,0
2020-01-01,8,4,2,0,2,1,12,5,8,12,73,4,0
2020-02-01,23,4,5,0,4,1,8,7,5,8,78,7,0
2020-03-01,13,3,1,0,2,1,4,5,16,29,83,9,1
2020-04-01,20,3,4,0,5,3,17,2,8,15,42,4,0
