dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,13,2,0,0,0,0,0,0,1,2,0,0,1
2016-05-01,1,1,0,0,0,0,0,0,0,0,2,0,1
2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1
2016-07-01,1,1,0,0,0,0,0,0,0,0,0,0,2
2016-08-01,16,1,0,0,0,0,0,0,0,0,3,1,0
2016-09-01,6,1,0,0,0,0,0,0,1,2,3,2,0
2016-10-01,65,1,0,0,0,0,0,0,0,0,31,8,0
2016-11-01,30,1,0,0,0,0,0,0,1,1,26,13,3
2016-12-01,4,1,0,0,0,0,0,0,0,0,13,5,1
2017-01-01,0,0,0,0,0,0,0,0,0,0,9,4,1
2017-02-01,0,0,0,0,0,0,0,0,0,0,5,3,1
2017-03-01,3,1,0,0,0,0,0,0,0,0,25,4,0
2017-04-01,18,3,2,0,2,1,2,0,10,50,32,11,2
2017-05-01,11,1,0,0,0,0,0,0,1,2,36,6,0
2017-06-01,27,3,4,0,4,1,0,0,6,10,40,10,1
2017-07-01,2,1,1,1,0,0,2,0,2,3,24,8,1
2017-08-01,0,0,0,0,0,0,0,0,2,4,31,6,0
2017-09-01,1,1,0,0,0,0,0,0,2,11,35,8,2
2017-10-01,0,0,0,0,0,0,0,0,2,8,31,8,0
2017-11-01,4,2,1,0,1,1,2,0,4,8,29,10,1
2017-12-01,1,1,0,0,0,0,0,0,5,8,34,10,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,42,18,0
2018-02-01,0,0,0,0,0,0,0,0,3,14,31,13,0
2018-03-01,2,1,0,0,0,0,0,0,1,2,53,12,0
2018-04-01,5,2,1,0,0,0,1,0,4,4,29,13,0
2018-05-01,3,2,1,0,2,1,3,0,5,39,46,17,1
2018-06-01,0,0,0,0,0,0,0,0,2,8,27,15,0
2018-07-01,0,0,0,0,0,0,0,0,6,26,37,8,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,33,10,0
2018-09-01,4,2,1,0,1,1,2,1,5,20,31,10,1
2018-10-01,0,0,0,0,0,0,0,0,0,0,42,8,0
2018-11-01,1,1,0,0,0,0,0,0,0,0,49,12,0
2018-12-01,0,0,0,0,0,0,0,0,1,5,29,15,0
2019-01-01,1,1,0,0,0,0,0,0,0,0,49,12,0
2019-02-01,3,2,1,0,1,1,2,0,1,1,29,10,0
2019-03-01,2,1,0,0,0,0,0,0,2,0,50,14,0
2019-04-01,0,0,1,0,0,0,3,0,0,0,37,9,0
2019-05-01,0,0,0,0,0,0,0,0,1,0,21,4,0
2019-06-01,0,0,0,0,0,0,0,2,5,6,23,7,0
2019-07-01,1,1,0,1,0,0,3,0,6,20,31,9,0
2019-08-01,0,0,0,0,0,0,0,0,1,1,28,8,0
2019-09-01,0,0,0,0,0,0,0,0,1,3,25,10,0
2019-10-01,0,0,0,0,0,0,0,1,1,3,33,10,0
2019-11-01,0,0,0,0,0,0,0,0,3,11,22,9,0
2019-12-01,0,0,0,0,0,0,0,0,1,1,21,8,0
2020-01-01,5,1,0,0,0,0,0,0,2,5,28,14,0
