dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,39,2,2,0,2,1,0,0,2,0,1,0,0
2016-02-01,25,3,1,0,1,1,0,2,3,0,4,1,0
2016-03-01,18,2,1,0,0,0,2,1,0,0,10,0,2
2016-04-01,3,1,2,0,1,1,4,0,1,2,4,0,0
2016-05-01,8,1,0,0,0,0,0,0,1,0,2,1,1
2016-06-01,11,1,1,0,0,0,3,0,2,4,4,3,0
2016-07-01,3,1,1,0,0,0,1,0,0,0,1,0,0
2016-08-01,41,1,0,0,0,0,0,0,0,0,5,0,0
2016-09-01,99,2,0,0,0,0,0,0,0,0,22,6,1
2016-10-01,53,4,3,4,3,1,10,1,15,67,12,5,1
2016-11-01,21,4,6,1,2,1,0,1,7,31,14,1,1
2016-12-01,6,2,2,0,1,1,6,1,6,13,16,5,0
2017-01-01,5,1,0,0,0,0,0,1,1,7,58,4,0
2017-02-01,150,6,11,2,12,1,16,3,30,158,21,6,0
2017-03-01,76,3,3,1,0,0,19,1,6,30,24,7,0
2017-04-01,51,5,4,0,5,1,18,2,9,33,18,6,1
2017-05-01,17,3,1,0,3,1,9,1,9,28,12,3,1
2017-06-01,3,1,0,0,0,0,0,0,1,3,24,5,1
2017-07-01,2,1,2,0,0,0,15,2,1,21,28,5,0
2017-08-01,5,3,5,1,1,1,20,2,2,40,24,4,1
2017-09-01,37,4,5,0,2,1,7,0,7,28,13,5,0
2017-10-01,26,3,5,3,3,1,47,2,25,124,22,1,2
2017-11-01,122,4,7,3,5,1,20,2,21,74,17,6,0
2017-12-01,118,7,20,5,15,1,105,5,51,196,34,4,1
2018-01-01,0,0,1,0,0,0,9,4,1,26,14,3,0
2018-02-01,13,4,4,1,1,1,13,3,17,45,26,5,0
2018-03-01,19,6,9,3,4,1,56,3,11,36,29,7,1
2018-04-01,1,1,0,1,1,1,5,3,5,24,31,1,0
2018-05-01,2,2,2,0,0,0,2,1,2,7,20,3,0
2018-06-01,4,2,3,1,0,0,33,1,2,21,16,3,0
2018-07-01,3,1,1,0,0,0,2,1,2,2,20,1,0
2018-08-01,61,4,6,2,6,1,25,4,18,89,53,1,0
2018-09-01,95,4,9,9,3,1,63,2,29,114,32,6,0
2018-10-01,12,3,4,1,3,1,18,3,8,32,34,8,0
2018-11-01,3,2,3,0,0,0,19,3,22,53,30,4,0
2018-12-01,20,3,6,2,4,1,80,8,16,112,33,2,0
2019-01-01,96,4,6,0,6,1,10,3,21,74,22,7,1
2019-02-01,16,3,3,1,2,1,15,3,6,24,34,5,0
2019-03-01,17,3,2,0,2,1,4,5,4,29,25,5,1
2019-04-01,3,3,0,0,1,1,23,8,2,23,20,2,0
2019-05-01,9,2,0,0,0,0,0,2,5,13,25,5,0
2019-06-01,3,2,1,0,0,0,6,5,1,11,28,3,0
2019-07-01,4,1,0,0,0,0,0,2,1,2,31,3,0
2019-08-01,46,2,2,0,1,1,3,5,6,57,15,1,0
2019-09-01,72,4,9,2,7,1,51,3,17,74,22,6,0
2019-10-01,11,1,2,0,2,1,0,10,8,21,25,11,1
2019-11-01,21,3,5,0,4,1,11,2,7,14,17,6,0
2019-12-01,6,2,1,0,2,1,5,0,4,5,20,1,0
2020-01-01,8,1,0,0,0,0,0,4,4,24,24,4,0
2020-02-01,10,4,2,0,1,1,5,1,3,6,14,4,0
2020-03-01,11,1,1,0,1,1,6,2,4,16,15,10,0
2020-04-01,14,1,2,0,1,1,24,1,4,40,18,4,0
