dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,15,4,4,0,4,1,8,0,9,27,67,7,2
2016-01-01,34,7,11,5,6,1,22,0,24,73,94,16,0
2016-02-01,20,6,10,1,4,1,33,0,15,51,99,16,2
2016-03-01,27,5,7,1,8,1,43,0,17,45,102,25,3
2016-04-01,81,10,17,1,15,1,34,0,34,64,175,26,0
2016-05-01,15,5,8,1,3,1,26,0,7,42,160,31,2
2016-06-01,50,2,5,1,1,1,0,0,3,4,134,38,1
2016-07-01,49,1,5,16,0,0,40,0,59,118,132,34,1
2016-08-01,85,9,16,5,8,1,128,0,42,218,211,43,3
2016-09-01,7,3,12,4,1,1,75,0,13,35,155,37,0
2016-10-01,3,2,7,1,0,0,16,0,3,9,111,33,3
2016-11-01,2,2,8,1,0,0,40,0,7,23,134,37,0
2016-12-01,10,4,11,4,3,1,105,0,13,57,134,34,2
2017-01-01,55,11,13,4,14,1,118,0,31,166,147,41,1
2017-02-01,7,4,5,1,2,1,20,0,10,37,160,30,2
2017-03-01,18,6,9,4,8,1,31,0,24,58,207,38,1
2017-04-01,12,6,9,7,4,1,21,0,19,42,195,41,3
2017-05-01,8,2,9,1,3,1,50,0,15,30,175,36,4
2017-06-01,2,1,8,1,0,0,30,0,1,1,162,45,1
2017-07-01,45,12,14,5,11,1,77,0,33,125,231,63,3
2017-08-01,11,7,6,4,6,1,20,0,15,27,174,48,0
2017-09-01,9,6,9,3,1,1,35,0,9,27,192,46,2
2017-10-01,23,8,8,3,11,2,74,0,84,308,164,71,1
2017-11-01,0,0,6,1,0,0,24,0,9,21,163,49,3
2017-12-01,56,6,12,4,10,3,75,0,33,131,200,48,3
2018-01-01,50,2,24,2,17,2,193,0,32,65,200,46,0
2018-02-01,20,6,14,4,9,1,57,0,23,93,197,51,2
2018-03-01,18,9,17,3,10,1,95,0,21,85,241,65,1
2018-04-01,5,4,8,1,1,1,91,0,3,3,222,52,1
2018-05-01,8,5,8,1,4,2,93,0,13,111,221,65,0
2018-06-01,11,8,17,1,8,2,56,0,14,28,206,69,1
2018-07-01,6,5,5,1,6,1,21,0,13,19,194,65,0
2018-08-01,2,1,7,1,0,0,23,0,2,10,199,64,0
2018-09-01,1,1,8,3,1,1,26,0,5,7,186,53,0
2018-10-01,0,0,10,0,0,0,22,0,3,2,156,76,1
2018-11-01,11,5,5,0,3,2,21,0,14,37,195,54,2
2018-12-01,12,9,10,3,8,2,66,0,15,51,172,48,0
2019-01-01,27,13,19,17,16,1,285,0,103,482,201,69,1
2019-02-01,11,5,17,61,6,1,204,0,292,1113,191,45,1
2019-03-01,5,2,13,5,2,1,48,1,31,158,181,66,1
2019-04-01,11,5,14,9,5,2,53,1,31,125,150,59,0
2019-05-01,31,7,11,15,9,2,75,0,49,171,174,58,1
2019-06-01,42,7,16,3,11,1,57,0,39,152,141,43,0
2019-07-01,13,8,32,12,11,1,58,1,42,82,169,61,0
2019-08-01,5,4,13,3,3,1,24,0,23,59,149,42,1
2019-09-01,85,6,25,23,10,1,93,0,70,206,159,55,0
2019-10-01,24,5,41,30,8,1,26,1,70,125,186,65,3
2019-11-01,18,5,13,16,7,1,43,0,39,70,199,41,1
2019-12-01,40,11,31,10,18,1,28,1,45,65,143,54,0
2020-01-01,28,7,14,9,13,1,53,1,61,181,159,43,0
2020-02-01,16,4,20,1,9,1,31,8,43,164,176,42,0
2020-03-01,2,2,24,8,2,1,33,26,35,129,154,48,0
2020-04-01,4,2,9,8,1,1,15,0,24,70,107,51,0
