dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,49,2,16,0,16,1,0,0,17,1,19,1,0
2016-02-01,12,2,3,0,3,1,2,0,4,13,10,1,0
2016-03-01,10,3,4,0,4,1,6,0,6,14,8,4,0
2016-04-01,36,2,4,0,4,1,2,0,7,12,10,3,0
2016-05-01,6,2,1,0,1,1,6,0,1,3,7,2,0
2016-06-01,18,5,5,0,5,1,30,0,6,17,6,3,1
2016-07-01,3,1,2,1,1,1,0,0,2,0,5,0,0
2016-08-01,0,0,0,0,0,0,0,0,2,10,15,1,1
2016-09-01,31,2,7,0,7,1,4,0,10,5,14,3,0
2016-10-01,1,1,1,0,1,1,2,0,2,1,10,1,0
2016-11-01,2,1,1,0,0,0,0,0,2,5,12,3,0
2016-12-01,0,0,0,0,0,0,0,0,2,4,11,2,1
2017-01-01,0,0,0,0,0,0,0,0,1,3,15,2,1
2017-02-01,8,3,2,0,2,1,4,1,3,3,10,1,0
2017-03-01,3,2,1,1,1,1,0,1,4,10,18,4,0
2017-04-01,30,3,8,1,5,1,10,1,14,17,16,6,0
2017-05-01,25,2,16,0,17,1,7,2,23,23,20,5,0
2017-06-01,13,4,10,0,10,1,14,0,11,15,22,2,1
2017-07-01,9,3,7,0,6,1,25,1,9,10,26,5,0
2017-08-01,10,3,6,3,4,1,36,2,10,51,34,5,0
2017-09-01,44,5,24,1,17,1,54,1,41,91,37,6,0
2017-10-01,4,1,2,0,1,1,1,1,2,8,24,6,0
2017-11-01,1,1,1,0,0,0,10,1,2,9,27,1,0
2017-12-01,6,3,4,0,3,1,25,1,5,15,29,3,0
2018-01-01,5,1,3,0,5,1,11,1,6,10,22,4,0
2018-02-01,2,1,2,0,2,1,2,0,4,4,24,4,0
2018-03-01,47,3,57,26,37,1,53,2,65,67,38,3,0
2018-04-01,19,1,20,0,19,1,0,1,20,4,38,5,0
2018-05-01,21,2,21,0,21,1,4,1,21,3,29,7,0
2018-06-01,61,2,47,9,35,1,8,5,62,82,37,5,0
2018-07-01,11,2,11,0,7,1,0,1,11,12,43,3,0
2018-08-01,20,2,17,0,17,1,0,4,23,21,31,4,0
2018-09-01,6,2,12,0,5,1,3,3,6,19,25,6,0
2018-10-01,1,1,6,0,0,0,6,3,0,11,31,2,0
2018-11-01,15,3,8,1,10,1,7,0,14,15,40,5,0
2018-12-01,0,0,3,0,0,0,0,2,1,3,33,1,0
2019-01-01,9,2,6,10,6,1,1,3,19,23,38,3,0
2019-02-01,10,3,17,0,8,1,2,6,10,15,37,8,0
2019-03-01,0,0,2,1,0,0,0,1,3,1,62,3,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,35,1,0
2019-05-01,7,1,7,1,7,1,0,2,9,1,54,8,0
2019-06-01,13,2,20,14,9,1,1,1,25,10,30,3,0
2019-07-01,10,3,17,16,8,1,3,3,26,13,58,1,0
2019-08-01,2,1,11,1,2,1,0,4,3,4,46,4,0
2019-09-01,9,3,5,0,3,1,9,5,7,15,41,4,0
2019-10-01,3,1,2,0,1,1,0,2,1,3,52,4,1
2019-11-01,0,0,0,0,0,0,0,5,2,10,42,3,0
2019-12-01,12,2,6,3,3,1,1,5,8,10,36,1,0
2020-01-01,23,4,15,9,10,1,6,2,21,6,37,5,0
2020-02-01,4,2,11,7,3,1,0,3,10,2,46,2,0
2020-03-01,12,4,12,5,9,1,2,3,24,21,44,4,0
2020-04-01,13,2,14,2,8,1,0,1,9,0,36,4,0
