dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-06-01,7,1,1,0,1,1,0,0,1,0,0,0,1
2017-07-01,31,2,14,2,11,1,30,0,24,16,2,1,0
2017-08-01,38,2,29,1,27,1,72,4,51,58,40,2,0
2017-09-01,71,1,17,1,15,1,16,0,26,19,84,1,0
2017-10-01,75,4,2,0,5,1,24,0,12,34,172,6,0
2017-11-01,3,2,1,0,0,0,1,0,0,0,54,2,2
2017-12-01,41,1,9,0,10,1,3,0,14,7,16,0,0
2018-01-01,104,1,20,1,18,1,6,0,42,20,39,2,2
2018-02-01,123,4,32,2,31,1,36,1,61,85,39,3,0
2018-03-01,27,3,11,0,10,1,23,1,29,15,46,4,1
2018-04-01,25,3,5,0,5,1,33,1,6,28,20,1,0
2018-05-01,38,4,8,0,7,1,10,0,7,3,694,8,0
2018-06-01,14,2,3,1,4,1,6,0,5,5,112,3,0
2018-07-01,10,2,4,0,3,1,5,1,3,7,32,2,0
2018-08-01,6,1,2,0,1,1,3,0,1,0,29,3,0
2018-09-01,30,1,6,0,6,1,3,1,7,4,38,1,0
2018-10-01,156,4,29,2,28,1,30,3,44,60,63,4,0
2018-11-01,161,7,46,1,44,2,50,3,55,33,54,4,1
2018-12-01,114,3,21,2,19,1,37,0,35,51,53,3,0
2019-01-01,118,4,22,2,19,2,10,1,30,18,72,2,0
2019-02-01,115,4,25,3,23,1,22,4,44,44,48,5,0
2019-03-01,139,5,26,0,27,2,66,1,41,63,97,8,2
2019-04-01,127,5,40,2,34,2,88,0,40,51,95,2,0
2019-05-01,93,6,12,4,10,2,25,1,22,37,62,4,0
2019-06-01,150,4,27,4,22,2,23,0,46,73,52,4,0
2019-07-01,131,4,19,1,19,1,31,1,30,24,58,2,0
2019-08-01,218,9,48,10,37,1,85,4,54,67,89,7,0
2019-09-01,170,7,35,6,28,2,82,0,40,44,48,2,0
2019-10-01,200,5,25,1,26,2,26,3,53,109,56,9,0
2019-11-01,124,4,16,1,16,2,24,2,25,25,67,4,0
2019-12-01,71,2,17,1,15,1,16,4,22,44,83,5,0
2020-01-01,88,5,20,0,18,1,51,2,27,58,96,5,0
2020-02-01,192,6,29,4,27,2,52,13,52,131,515,15,1
2020-03-01,87,4,16,0,16,1,9,0,24,18,145,10,0
2020-04-01,20,3,1,0,2,1,16,2,2,28,174,5,0
