dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,49,1,0,0,0,0,0,0,3,3,7,1,1
2016-11-01,47,7,12,3,9,1,44,0,38,101,499,45,1
2016-12-01,49,6,16,3,13,3,22,1,37,81,147,27,1
2017-01-01,186,9,27,10,16,3,98,0,96,248,135,14,3
2017-02-01,28,6,3,2,1,1,6,1,37,102,150,25,1
2017-03-01,19,5,1,2,0,0,0,0,34,71,179,31,1
2017-04-01,133,6,5,1,3,3,6,1,80,135,123,22,1
2017-05-01,51,7,2,1,1,1,4,0,34,61,129,21,0
2017-06-01,58,8,2,0,2,2,1,4,42,102,138,16,0
2017-07-01,56,8,0,0,0,0,0,4,33,54,121,22,1
2017-08-01,28,4,0,0,1,1,1,7,45,134,173,19,0
2017-09-01,5,2,2,1,1,1,0,9,23,79,100,22,0
2017-10-01,18,7,1,0,1,1,0,3,26,58,131,19,0
2017-11-01,13,3,1,0,0,0,0,1,4,3,135,21,1
2017-12-01,1,1,1,0,1,1,2,2,13,46,105,15,0
2018-01-01,0,0,0,1,0,0,2,3,5,27,127,18,0
2018-02-01,4,3,2,1,0,0,2,5,7,22,86,15,0
2018-03-01,2,1,0,0,0,0,0,4,1,11,127,17,0
2018-04-01,3,2,1,1,0,0,0,4,6,17,133,14,0
2018-05-01,7,4,1,0,0,0,1,5,11,21,126,20,0
2018-06-01,3,3,0,0,1,1,1,7,30,60,93,8,0
2018-07-01,6,3,2,1,1,1,0,3,7,3,82,12,0
2018-08-01,18,2,1,2,1,1,0,1,85,135,158,149,2
