dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,2,1,0,0,0,0,0,0,1,16,141,1,2
2016-02-01,27,2,1,0,1,1,138,0,9,83,249,8,2
2016-03-01,0,0,1,1,0,0,0,0,2,0,140,4,0
2016-04-01,5,3,1,0,1,1,2,0,9,32,207,4,1
2016-05-01,1,1,1,0,1,1,4,0,13,14,153,7,1
2016-06-01,0,0,0,0,0,0,0,0,4,7,88,2,0
2016-07-01,1,1,0,0,0,0,0,0,4,11,62,0,0
2016-08-01,0,0,1,0,0,0,3,0,0,0,55,1,1
2016-09-01,0,0,0,1,0,0,3,0,3,7,54,0,0
2016-10-01,1,1,0,0,0,0,0,0,3,5,79,1,0
2016-11-01,0,0,0,0,0,0,0,0,5,58,43,0,0
2016-12-01,0,0,0,0,0,0,0,0,1,4,33,0,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,27,1,0
2017-02-01,1,1,0,0,0,0,0,0,2,8,24,1,0
2017-03-01,0,0,0,0,0,0,0,0,3,12,21,0,0
2017-04-01,0,0,1,0,0,0,1,0,5,28,18,1,0
2017-05-01,0,0,0,0,0,0,0,0,4,3,19,1,2
2017-06-01,0,0,0,0,0,0,0,0,0,0,15,0,0
2017-07-01,1,1,0,0,1,1,1,0,3,6,68,0,0
2017-08-01,3,2,1,0,1,1,0,0,1,0,65,4,0
2017-09-01,47,11,11,0,11,2,0,0,33,274,22,8,0
2017-10-01,39,11,11,0,11,2,2,0,12,5,28,3,0
2017-11-01,16,4,1,0,1,1,0,0,1,0,34,3,0
2017-12-01,22,3,0,0,0,0,0,0,0,0,32,3,0
2018-01-01,21,3,1,0,1,1,0,0,2,3,26,0,0
2018-02-01,27,5,4,0,3,3,5,2,3,5,17,3,0
2018-03-01,37,5,13,1,11,4,12,0,14,4,33,4,0
2018-04-01,13,4,6,0,6,2,0,0,6,0,15,0,0
2018-05-01,66,8,7,0,6,2,7,0,7,4,18,3,0
2018-06-01,24,9,17,4,10,5,31,0,15,20,31,3,0
2018-07-01,41,8,14,0,12,3,16,0,12,7,15,4,0
2018-08-01,39,8,15,2,8,5,27,0,13,23,16,10,0
2018-09-01,9,8,3,1,7,1,16,0,8,11,17,3,1
2018-10-01,61,2,5,2,0,0,3,0,8,3,16,6,0
2018-11-01,157,15,34,9,26,8,35,4,40,27,23,14,0
2018-12-01,38,8,21,5,10,2,54,0,15,24,22,17,0
2019-01-01,39,20,34,8,25,5,107,2,38,73,23,17,0
2019-02-01,22,11,11,1,10,4,32,1,13,68,18,11,0
2019-03-01,90,12,28,6,20,5,45,1,29,27,16,6,0
2019-04-01,123,25,52,12,53,12,61,0,76,65,48,13,2
2019-05-01,80,14,24,4,24,5,55,1,31,40,33,19,0
2019-06-01,36,6,31,2,23,5,19,5,27,10,17,9,0
2019-07-01,75,20,29,3,26,8,29,2,37,17,28,10,0
2019-08-01,79,13,37,3,30,7,34,3,33,20,18,12,0
2019-09-01,28,8,38,0,20,4,20,6,22,2,18,14,0
2019-10-01,72,11,37,7,32,5,36,11,41,30,21,12,0
2019-11-01,59,11,45,8,32,6,39,16,41,27,27,19,0
2019-12-01,44,7,25,1,14,5,14,16,17,14,25,15,0
2020-01-01,18,7,18,0,12,5,14,10,13,8,26,16,0
2020-02-01,38,8,27,5,20,3,38,10,27,24,28,14,0
2020-03-01,26,5,23,2,12,2,15,13,16,15,20,19,0
2020-04-01,34,5,20,1,12,3,10,10,16,12,28,17,0
