dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,157,4,12,1,10,1,8,1,14,6,342,12,0
2015-09-01,94,1,6,0,8,1,2,0,12,7,85,3,0
2015-10-01,14,1,2,0,1,1,0,0,2,0,30,1,0
2015-11-01,53,1,4,0,5,1,0,0,6,1,44,1,0
2015-12-01,98,2,17,2,15,1,10,0,30,22,14,5,0
2016-01-01,8,1,1,0,1,1,0,0,2,1,19,1,1
2016-02-01,21,2,5,1,4,1,8,0,8,8,20,2,0
2016-03-01,41,3,10,0,9,1,4,0,13,15,29,3,0
2016-04-01,9,1,4,0,4,1,8,0,7,18,18,0,1
2016-05-01,37,2,11,0,10,1,10,0,22,39,18,4,0
2016-06-01,18,1,11,1,10,1,6,0,22,22,27,1,0
2016-07-01,37,1,11,1,11,1,8,0,22,27,14,1,0
2016-08-01,9,2,3,0,2,1,6,0,8,14,79,3,1
2016-09-01,16,3,7,1,4,1,14,0,11,19,20,2,2
2016-10-01,32,1,2,1,3,1,8,0,8,21,29,2,1
2016-11-01,2,1,1,0,1,1,0,1,5,12,49,3,0
2016-12-01,74,2,7,2,5,1,24,0,14,41,29,6,1
2017-01-01,24,4,4,1,2,1,2,0,6,4,22,4,0
2017-02-01,14,1,0,0,0,0,0,2,9,25,25,0,0
2017-03-01,22,1,0,0,1,1,0,0,7,14,32,5,0
2017-04-01,0,0,1,0,0,0,2,0,4,8,45,6,1
2017-05-01,6,2,2,0,1,1,1,0,7,6,30,2,0
2017-06-01,36,3,6,1,6,1,11,0,19,19,30,2,1
2017-07-01,11,3,3,0,2,1,1,0,3,1,41,3,0
2017-08-01,1,1,2,1,0,0,7,0,2,6,30,4,0
2017-09-01,7,4,1,0,0,0,4,0,1,8,27,0,1
2017-10-01,14,2,2,1,5,1,2,0,14,24,19,3,0
2017-11-01,32,2,2,0,2,1,0,0,4,0,30,2,0
2017-12-01,5,2,1,0,0,0,0,0,3,2,36,4,0
2018-01-01,2,1,1,0,0,0,3,0,3,4,37,8,0
2018-02-01,14,3,2,0,4,1,6,0,8,12,37,4,0
2018-03-01,5,2,2,0,2,1,7,0,5,10,37,3,0
2018-04-01,49,3,3,0,3,1,2,0,21,63,36,3,0
2018-05-01,85,6,8,1,7,1,10,1,43,103,39,7,0
2018-06-01,37,1,4,0,4,1,0,0,11,33,36,3,1
2018-07-01,28,2,6,0,5,1,8,0,5,1,20,8,0
2018-08-01,38,4,5,1,4,1,33,1,10,32,27,6,1
2018-09-01,36,5,11,0,9,1,34,1,15,38,37,4,1
2018-10-01,27,4,6,1,6,1,11,0,11,26,30,5,0
2018-11-01,39,1,4,1,4,1,10,2,25,75,24,2,0
2018-12-01,49,1,8,0,7,1,2,0,16,46,33,1,0
2019-01-01,47,2,8,0,8,1,0,0,10,4,35,6,0
2019-02-01,3,1,2,0,2,1,0,2,3,11,24,1,0
2019-03-01,32,3,9,3,8,1,23,1,15,33,34,5,0
2019-04-01,17,2,7,0,5,1,4,2,7,12,48,2,0
2019-05-01,15,4,9,2,6,1,15,1,14,22,55,9,0
2019-06-01,8,3,7,1,4,1,20,1,10,39,35,7,0
2019-07-01,103,3,3,2,5,1,9,0,32,113,51,3,0
2019-08-01,38,2,0,0,0,0,0,0,9,21,32,7,0
2019-09-01,26,2,0,0,0,0,0,0,14,79,27,3,0
2019-10-01,43,2,6,3,1,1,10,2,18,40,36,4,0
2019-11-01,43,3,16,4,11,1,22,2,31,100,34,6,0
2019-12-01,22,2,8,2,7,1,28,2,16,38,42,3,0
2020-01-01,15,1,3,0,4,1,2,2,4,6,43,10,0
2020-02-01,14,1,6,1,3,1,12,4,11,55,35,3,0
2020-03-01,53,5,24,7,13,1,39,4,24,45,41,2,0
2020-04-01,64,4,19,0,20,1,27,0,23,41,32,4,0
