dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,19,1,0,0,0,0,0,0,6,5,94,2,2
2015-10-01,4,1,0,0,0,0,0,1,3,11,5,2,3
2015-11-01,0,0,0,0,0,0,0,0,0,0,9,0,0
2015-12-01,1,1,0,0,0,0,0,0,4,15,7,5,1
2016-01-01,4,2,1,0,1,1,0,2,6,39,13,4,5
2016-02-01,0,0,1,0,0,0,0,4,2,7,23,9,3
2016-03-01,0,0,0,0,0,0,0,3,5,31,23,4,3
2016-04-01,3,2,1,0,1,1,2,2,3,16,34,10,1
2016-05-01,0,0,0,0,0,0,0,0,1,1,33,11,2
2016-06-01,0,0,1,0,0,0,0,0,1,1,39,15,5
2016-07-01,1,1,2,2,0,0,12,1,9,20,32,17,2
2016-08-01,0,0,0,0,0,0,0,2,5,25,38,26,7
2016-09-01,4,1,4,4,0,0,0,2,13,78,73,114,9
2016-10-01,4,1,1,1,0,0,2,3,3,13,33,20,1
2016-11-01,4,2,1,0,1,1,2,4,12,42,38,24,6
2016-12-01,0,0,1,1,0,0,0,3,19,59,83,31,2
2017-01-01,0,0,0,0,0,0,0,4,1,15,100,35,2
2017-02-01,0,0,0,0,0,0,0,6,1,18,78,24,0
2017-03-01,0,0,0,0,0,0,0,2,2,8,51,17,2
2017-04-01,0,0,0,0,0,0,0,2,1,4,51,19,2
2017-05-01,3,1,0,1,0,0,0,4,4,11,48,21,2
2017-06-01,2,2,1,0,1,1,2,3,4,6,48,20,0
2017-07-01,1,1,0,0,0,0,0,2,0,7,49,16,2
2017-08-01,1,1,1,0,1,1,4,4,3,16,133,34,3
2017-09-01,0,0,0,0,0,0,0,1,6,12,68,14,1
2017-10-01,9,1,0,0,0,0,0,6,15,71,96,23,1
2017-11-01,0,0,2,0,0,0,0,6,3,11,99,21,1
2017-12-01,0,0,0,0,0,0,0,1,1,5,138,35,2
2018-01-01,0,0,0,0,0,0,0,2,0,2,89,23,1
2018-02-01,0,0,0,0,0,0,0,0,0,0,85,21,1
2018-03-01,0,0,0,1,0,0,0,2,4,4,223,24,1
2018-04-01,4,2,2,1,1,1,22,2,5,119,39,530,20
