dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-03-01,114,7,7,0,5,1,45,0,13,113,5,0,0
2016-04-01,73,8,4,1,5,3,39,0,15,74,26,3,1
2016-05-01,3,3,4,0,1,1,6,0,1,1,36,4,1
2016-06-01,1,1,1,0,1,1,2,0,1,1,52,6,0
2016-07-01,2,2,1,0,1,1,2,0,1,1,28,2,2
2016-08-01,0,0,0,0,0,0,0,0,0,0,32,3,1
2016-09-01,0,0,0,0,0,0,0,0,1,1,24,0,0
2016-10-01,25,5,5,0,2,1,20,1,9,36,52,5,0
2016-11-01,3,2,3,0,0,0,9,0,1,2,37,6,0
2016-12-01,1,1,1,0,0,0,0,0,0,0,20,3,0
2017-01-01,35,2,5,3,12,1,39,0,30,148,60,6,1
2017-02-01,0,0,0,0,0,0,0,0,0,0,19,1,1
2017-03-01,8,2,3,0,3,1,4,0,5,4,33,1,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,24,2,0
2017-05-01,3,1,1,0,1,1,0,0,6,18,41,10,1
2017-06-01,1,1,1,0,0,0,0,1,0,21,18,6,1
2017-07-01,0,0,0,0,0,0,0,0,0,0,25,3,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,29,4,1
2017-09-01,56,3,12,1,11,2,13,5,27,67,40,10,2
2017-10-01,33,2,11,1,9,1,42,5,16,39,68,7,0
2017-11-01,78,6,26,1,22,2,77,4,38,58,73,12,0
2017-12-01,53,5,21,2,17,1,28,5,28,35,74,8,1
2018-01-01,194,5,47,2,46,2,24,9,72,106,148,13,0
2018-02-01,73,5,24,1,23,1,30,2,29,26,90,15,0
2018-03-01,13,4,7,1,6,1,15,4,13,40,94,13,1
2018-04-01,2,2,1,1,1,1,1,2,2,3,72,8,0
2018-05-01,1,1,1,0,0,0,0,0,1,3,75,17,0
2018-06-01,3,2,1,0,2,1,0,0,6,15,70,8,0
2018-07-01,0,0,0,0,0,0,0,2,0,8,60,14,1
2018-08-01,2,2,1,0,1,1,0,1,1,3,80,13,0
2018-09-01,2,2,1,0,1,1,0,1,1,1,69,7,0
2018-10-01,0,0,0,0,0,0,0,0,1,1,63,6,0
2018-11-01,14,2,4,2,3,1,24,1,6,16,65,5,0
2018-12-01,0,0,0,0,0,0,0,1,1,1,56,8,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,71,3,0
2019-02-01,7,2,2,0,1,1,2,1,1,1,54,12,0
2019-03-01,1,1,0,0,1,1,0,0,1,0,50,1,0
2019-04-01,4,2,2,0,2,1,4,0,2,2,58,11,0
2019-05-01,1,1,1,0,0,0,0,1,0,0,51,9,0
2019-06-01,1,1,1,0,1,1,0,3,1,5,38,66,0
