dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,28,4,4,0,4,1,0,0,7,3,26,3,1
2015-05-01,9,2,2,0,2,1,0,0,2,0,2,0,1
2015-06-01,24,6,7,1,6,1,8,0,8,6,7,7,0
2015-07-01,56,3,5,4,1,1,6,0,10,16,2,0,0
2015-08-01,19,3,0,0,0,0,0,0,1,4,1,1,0
2015-09-01,23,3,1,0,1,1,2,0,3,3,16,2,0
2015-10-01,18,2,1,0,1,1,0,0,4,6,1,2,0
2015-11-01,67,2,0,0,0,0,0,0,2,15,21,0,0
2015-12-01,22,2,0,0,0,0,0,0,0,0,1,0,0
2016-01-01,6,1,1,0,0,0,1,0,0,0,1,0,0
2016-02-01,8,2,1,1,0,0,4,0,2,6,6,1,0
2016-03-01,61,2,0,0,0,0,0,0,1,2,5,0,0
2016-04-01,39,2,1,0,1,1,0,0,3,6,2,1,0
2016-05-01,20,2,2,1,0,0,37,0,4,34,3,1,0
2016-06-01,19,3,2,0,1,1,8,0,3,34,1,1,1
2016-07-01,29,2,0,1,1,1,25,0,3,26,1,0,1
2016-08-01,71,4,3,0,3,1,2,0,9,14,2,1,0
2016-09-01,23,3,1,0,1,1,0,0,2,5,4,0,0
2016-10-01,40,2,2,0,1,1,3,0,2,5,1,1,1
2016-11-01,24,4,2,0,2,2,10,0,3,22,2,1,0
2016-12-01,41,2,0,0,0,0,0,0,1,20,4,1,0
2017-01-01,90,4,4,1,3,2,28,0,9,34,3,2,1
2017-02-01,47,5,4,1,4,2,3,0,13,37,18,2,0
2017-03-01,4,3,1,0,1,1,0,0,2,17,8,0,0
2017-04-01,50,2,1,2,0,0,9,0,7,51,9,0,0
2017-05-01,35,8,7,1,6,1,6,0,13,32,21,2,0
2017-06-01,170,7,12,2,10,2,140,0,27,144,5,3,0
2017-07-01,72,3,3,2,1,1,32,1,15,207,14,1,0
2017-08-01,112,9,33,6,27,3,288,0,52,273,8,7,0
2017-09-01,176,5,37,2,33,2,186,1,51,177,4,0,0
2017-10-01,77,5,14,1,10,2,48,0,20,66,15,3,0
2017-11-01,148,5,30,1,27,2,75,0,38,111,18,3,0
2017-12-01,42,5,12,1,11,2,60,0,14,49,5,1,0
2018-01-01,77,5,14,6,9,2,144,0,30,182,12,2,0
2018-02-01,68,5,30,2,28,2,83,0,46,161,7,1,0
2018-03-01,27,6,10,0,9,2,42,0,19,56,7,4,0
2018-04-01,57,3,21,6,16,2,82,0,34,105,6,1,0
2018-05-01,102,4,42,7,36,2,263,0,59,187,11,2,1
2018-06-01,127,3,28,3,24,2,168,1,38,165,10,1,0
2018-07-01,27,4,23,2,12,2,151,0,22,90,34,4,0
2018-08-01,187,8,61,14,59,2,334,0,100,452,36,4,0
2018-09-01,123,3,49,3,45,2,215,1,68,289,34,1,0
2018-10-01,64,3,33,4,27,2,195,0,48,221,28,1,0
2018-11-01,63,4,31,1,30,2,118,0,50,145,17,1,0
2018-12-01,41,3,22,4,21,2,138,1,33,112,19,1,0
2019-01-01,99,4,47,3,44,2,185,1,70,214,30,2,1
2019-02-01,120,8,54,7,49,2,279,0,72,220,48,6,0
2019-03-01,118,8,46,6,37,2,201,0,63,170,39,3,0
2019-04-01,63,5,33,6,28,2,158,0,51,187,25,2,0
2019-05-01,50,3,22,3,20,2,107,0,34,151,32,2,0
2019-06-01,10,4,6,0,6,1,11,0,12,25,11,3,1
2019-07-01,27,6,17,2,15,2,29,0,26,84,29,5,1
2019-08-01,82,6,49,6,43,2,325,0,64,247,16,4,0
2019-09-01,82,4,56,2,52,3,232,3,90,413,33,2,0
2019-10-01,158,5,77,7,70,4,348,0,109,401,20,2,1
2019-11-01,157,10,75,4,70,2,222,4,89,300,31,4,0
2019-12-01,56,7,37,6,31,2,249,0,56,297,28,7,0
2020-01-01,66,5,29,4,25,2,147,2,58,238,39,6,1
2020-02-01,114,9,58,4,56,2,283,0,92,351,31,2,0
2020-03-01,139,10,70,8,60,2,214,6,105,346,27,3,0
2020-04-01,150,7,60,4,60,2,356,0,102,357,22,8,0
