dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,61,1,0,0,0,0,0,0,6,3,1,1,1
2015-08-01,34,1,0,0,0,0,0,0,8,4,7,0,0
2015-09-01,69,1,0,0,0,0,0,0,20,5,5,0,1
2015-10-01,59,1,1,0,1,1,0,0,9,3,0,0,1
2015-11-01,62,1,1,0,1,1,0,0,23,25,6,0,1
2015-12-01,74,1,1,0,1,1,0,0,18,10,1,0,1
2016-01-01,83,1,2,1,1,1,6,0,48,44,5,0,1
2016-02-01,80,1,0,0,0,0,0,0,11,10,1,0,0
2016-03-01,21,2,2,0,2,1,0,0,8,2,11,2,2
2016-04-01,6,1,1,0,1,1,0,0,4,2,8,0,0
2016-05-01,9,1,0,0,0,0,0,0,2,0,4,1,0
2016-06-01,69,1,2,1,1,1,0,0,13,6,3,1,2
2016-07-01,98,1,2,0,2,1,0,0,20,16,24,0,1
2016-08-01,129,2,2,1,1,1,2,0,22,22,13,3,1
2016-09-01,114,1,1,0,1,1,0,0,8,4,9,3,1
2016-10-01,11,1,1,0,1,1,0,0,2,0,13,0,2
2016-11-01,13,1,0,0,0,0,0,0,2,1,8,0,2
2016-12-01,73,1,1,0,1,1,2,0,15,14,14,2,2
2017-01-01,125,3,2,1,1,1,4,0,12,7,13,4,1
2017-02-01,51,1,0,0,0,0,0,0,2,0,12,1,3
2017-03-01,76,1,1,0,1,1,2,1,9,4,32,3,1
2017-04-01,126,1,2,0,2,1,0,0,12,5,31,0,0
2017-05-01,60,1,1,0,1,1,0,0,16,9,20,3,1
2017-06-01,75,1,1,0,1,1,2,0,9,3,51,3,0
2017-07-01,39,1,1,0,1,1,0,1,9,7,18,1,1
2017-08-01,83,1,2,0,2,1,4,1,14,10,21,2,0
2017-09-01,74,1,1,0,1,1,0,0,10,11,19,5,1
2017-10-01,90,1,1,0,1,1,2,0,18,18,26,4,1
2017-11-01,58,2,1,0,1,1,0,1,16,66,32,1,1
2017-12-01,39,1,1,0,1,1,0,0,13,25,27,3,0
2018-01-01,39,2,0,0,0,0,0,0,13,20,23,1,0
2018-02-01,88,3,2,1,1,1,6,0,19,48,21,7,0
2018-03-01,99,1,1,0,1,1,0,1,18,29,29,1,0
2018-04-01,58,2,1,0,1,1,2,0,7,6,55,3,0
2018-05-01,75,2,1,0,1,1,0,0,20,68,26,3,0
2018-06-01,36,3,1,0,1,1,0,0,13,35,11,5,0
2018-07-01,80,1,1,0,1,1,0,0,16,10,21,3,1
2018-08-01,11,1,1,0,1,1,0,0,2,2,28,5,0
2018-09-01,12,1,0,0,0,0,0,0,0,0,20,3,0
2018-10-01,28,1,0,0,0,0,0,0,1,1,20,6,1
2018-11-01,21,1,0,0,0,0,0,0,1,7,17,6,0
2018-12-01,62,1,0,0,0,0,0,0,80,57,33,14,0
2019-01-01,23,2,0,0,0,0,0,0,7,15,25,6,1
2019-02-01,27,1,1,0,1,1,0,0,2,5,39,5,0
2019-03-01,108,4,1,0,1,1,0,0,7,9,43,4,0
2019-04-01,88,1,1,0,1,1,0,2,9,33,33,3,0
2019-05-01,85,2,2,0,2,1,2,1,13,22,50,7,0
2019-06-01,28,1,0,0,0,0,0,0,5,29,25,2,0
2019-07-01,19,1,0,0,0,0,0,1,4,17,44,7,1
2019-08-01,126,2,3,2,1,1,0,4,9,15,40,0,0
2019-09-01,71,1,1,0,1,1,2,0,8,44,36,6,0
2019-10-01,38,3,0,0,0,0,0,3,11,28,45,5,0
2019-11-01,24,2,1,0,1,1,0,1,3,7,30,4,0
2019-12-01,93,2,0,0,0,0,0,10,22,26,24,3,0
2020-01-01,80,3,1,0,1,1,2,3,18,34,49,11,0
2020-02-01,67,2,1,1,0,0,8,8,13,25,27,9,0
2020-03-01,14,1,2,1,1,1,2,2,25,106,20,10,0
