dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,0,0,0,0,0,0,0,6,16,28,1,0,2
2015-05-01,0,0,0,0,0,0,0,0,0,0,6,1,0
2015-06-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2015-07-01,0,0,0,0,0,0,0,0,0,0,8,1,3
2015-08-01,0,0,0,0,0,0,0,0,0,0,1,0,2
2015-09-01,0,0,0,0,0,0,0,0,0,0,17,2,0
2015-10-01,0,0,0,0,0,0,0,0,0,0,6,1,1
2015-11-01,0,0,0,0,0,0,0,0,0,0,3,1,1
2015-12-01,0,0,0,0,0,0,0,0,0,0,9,0,1
2016-01-01,0,0,0,0,0,0,0,0,0,0,5,0,1
2016-02-01,3,2,1,0,1,1,0,0,1,0,6,1,0
2016-03-01,3,2,1,0,1,1,2,0,1,1,11,1,1
2016-04-01,0,0,0,0,0,0,0,0,0,0,3,0,2
2016-05-01,0,0,0,0,0,0,0,0,0,0,4,0,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2016-07-01,3,3,3,0,0,0,3,0,0,0,150,28,1
2016-08-01,107,6,9,0,11,2,38,0,16,57,37,9,2
2016-09-01,188,10,39,1,38,3,242,1,80,247,13,12,1
2016-10-01,355,8,53,2,52,3,91,1,153,376,16,6,0
2016-11-01,337,7,44,2,42,2,28,0,99,92,29,9,0
2016-12-01,419,9,48,0,45,1,101,0,126,184,18,6,3
2017-01-01,356,7,87,3,85,2,188,1,179,180,11,3,0
2017-02-01,142,8,23,0,23,1,57,0,48,66,12,4,0
2017-03-01,212,5,19,0,21,2,56,0,75,113,8,2,1
2017-04-01,33,3,1,0,0,0,3,0,0,0,8,1,1
2017-05-01,60,3,19,0,18,2,61,0,38,64,18,3,0
2017-06-01,144,6,39,0,41,2,126,0,104,118,17,3,0
2017-07-01,10,3,2,0,2,2,2,1,2,1,16,5,0
2017-08-01,167,4,1,0,1,1,2,2,96,60,14,4,0
2017-09-01,13,2,2,0,2,1,10,0,4,22,8,5,0
2017-10-01,21,2,1,0,1,1,8,0,3,43,27,4,0
2017-11-01,63,2,0,0,0,0,0,0,0,0,10,4,1
2017-12-01,106,1,0,0,0,0,0,2,0,24,6,1,1
2018-01-01,25,4,3,0,2,2,6,1,4,10,52,7,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,10,1,0
2018-03-01,3,1,0,0,0,0,0,0,0,0,14,4,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,19,2,0
2018-05-01,1,1,0,0,0,0,0,0,0,0,7,2,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,5,1,1
2018-07-01,1,1,0,0,0,0,0,0,0,0,45,1,0
2018-08-01,1,1,0,0,0,0,0,0,0,0,8,0,0
2018-09-01,3,2,1,0,0,0,4,0,0,0,11,2,0
2018-10-01,3,1,0,0,0,0,0,0,0,0,11,2,0
2018-11-01,0,0,0,0,0,0,0,0,2,1,27,5,0
2018-12-01,0,0,0,0,0,0,0,1,0,0,92,3,0
2019-01-01,0,0,0,0,0,0,0,0,1,8,180,9,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,31,3,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,24,3,0
2019-04-01,2,1,0,0,0,0,0,1,0,1,29,8,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,14,1,0
2019-06-01,4,2,1,0,1,1,2,0,1,1,19,1,0
2019-07-01,33,3,5,0,5,1,65,5,8,75,367,55,0
2019-08-01,36,4,2,0,3,2,9,5,9,46,104,9,1
2019-09-01,79,2,3,0,3,1,12,0,6,82,26,4,0
2019-10-01,4,3,3,1,2,1,12,1,3,15,25,9,0
2019-11-01,0,0,0,0,0,0,0,0,1,7,22,1,0
2019-12-01,0,0,0,0,0,0,0,0,9,23,26,5,0
2020-01-01,0,0,0,0,0,0,0,0,0,0,22,5,0
2020-02-01,0,0,0,0,0,0,0,0,1,1,51,1,0
2020-03-01,0,0,0,0,0,0,0,0,1,0,18,4,0
2020-04-01,8,2,1,0,2,2,2,1,0,1,13,2,0
