dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,10,2,1,1,0,0,10,0,1,5,2,1,2
2015-08-01,38,2,2,0,2,1,0,0,4,15,11,0,1
2015-09-01,12,3,2,0,0,0,14,1,3,42,11,0,1
2015-10-01,4,1,0,0,0,0,0,0,0,0,6,1,2
2015-11-01,14,1,1,0,1,1,8,0,7,48,9,1,0
2015-12-01,7,2,4,0,2,1,19,0,8,26,7,1,1
2016-01-01,0,0,0,0,0,0,0,0,1,2,11,0,3
2016-02-01,12,4,6,0,4,1,21,0,9,30,38,4,0
2016-03-01,0,0,1,0,1,1,4,0,4,7,20,3,2
2016-04-01,6,2,0,0,0,0,0,0,0,0,19,6,1
2016-05-01,29,5,1,0,2,2,6,0,12,62,41,12,2
2016-06-01,4,3,2,1,1,1,14,0,7,29,26,10,0
2016-07-01,29,5,7,1,4,3,19,0,14,53,28,5,0
2016-08-01,93,7,12,2,11,3,85,0,24,105,33,12,1
2016-09-01,156,6,12,0,12,2,20,1,39,116,30,9,0
2016-10-01,133,7,13,1,11,2,15,0,33,55,24,11,1
2016-11-01,38,4,2,5,2,1,28,0,32,116,56,8,0
2016-12-01,7,2,2,0,1,1,4,0,9,29,27,11,0
2017-01-01,27,1,0,0,1,1,1,0,9,56,38,10,0
2017-02-01,35,3,5,0,5,1,0,1,19,106,31,8,1
2017-03-01,49,4,4,0,3,1,1,1,17,45,40,8,0
2017-04-01,24,2,0,0,0,0,0,0,3,68,36,3,1
2017-05-01,28,1,1,0,1,1,1,0,4,20,31,11,0
2017-06-01,28,3,4,0,4,1,2,1,29,226,23,5,1
2017-07-01,0,0,1,1,0,0,4,1,5,28,33,11,0
2017-08-01,6,2,0,1,0,0,4,0,10,45,32,10,0
2017-09-01,36,4,5,1,5,2,6,0,15,39,24,14,1
2017-10-01,22,2,0,0,0,0,0,1,14,45,33,11,0
2017-11-01,4,2,1,0,1,1,0,1,7,17,22,6,0
2017-12-01,5,2,5,1,1,1,15,0,6,20,25,4,1
2018-01-01,12,2,5,1,5,2,3,0,13,39,21,9,0
2018-02-01,5,1,2,1,1,1,0,0,19,31,23,8,0
2018-03-01,7,2,3,1,3,2,2,0,18,44,19,9,0
2018-04-01,7,4,3,0,1,1,23,2,7,28,14,5,0
2018-05-01,29,3,6,1,8,1,31,0,23,106,21,6,0
2018-06-01,9,2,3,0,4,2,2,1,11,29,12,7,0
2018-07-01,37,8,11,1,9,4,26,1,19,109,20,6,0
2018-08-01,32,4,10,1,9,2,21,0,23,79,17,6,0
2018-09-01,47,6,15,0,15,2,22,2,17,40,17,7,0
2018-10-01,27,5,14,0,13,2,22,3,15,22,17,9,0
2018-11-01,16,2,11,0,7,1,4,1,9,9,16,13,0
2018-12-01,1,1,1,0,0,0,5,2,2,18,17,4,0
2019-01-01,43,8,19,4,17,3,36,1,44,115,21,11,0
2019-02-01,114,15,11,1,14,2,28,0,22,30,24,9,0
2019-03-01,23,4,17,1,13,3,28,0,23,43,13,4,0
2019-04-01,29,4,4,1,4,2,18,2,7,30,18,4,0
2019-05-01,32,5,12,2,11,2,50,3,43,226,19,8,0
2019-06-01,24,5,14,2,12,3,20,2,20,36,19,4,2
2019-07-01,25,4,11,0,12,2,0,5,22,44,10,8,0
2019-08-01,17,5,9,0,8,2,10,3,13,11,13,8,0
2019-09-01,13,2,6,0,6,1,8,1,12,57,15,10,1
2019-10-01,10,3,5,0,4,1,14,0,13,39,9,5,0
2019-11-01,7,3,2,0,3,2,0,2,6,31,19,5,0
2019-12-01,5,2,2,0,2,2,0,3,6,28,7,2,0
2020-01-01,9,3,5,0,4,2,6,3,18,72,10,1,0
2020-02-01,5,2,1,0,2,2,4,0,6,14,19,6,0
2020-03-01,23,3,4,0,5,1,20,4,7,24,10,5,1
2020-04-01,11,2,4,0,4,1,1,1,6,4,16,7,0
