dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,118,3,4,2,2,1,0,0,5,3,5,6,2
2016-07-01,67,5,11,2,6,1,18,1,22,55,70,7,1
2016-08-01,153,9,25,4,24,1,74,2,49,214,54,11,0
2016-09-01,87,11,26,3,17,1,120,3,52,150,47,13,2
2016-10-01,77,13,25,14,17,1,140,3,54,199,43,17,2
2016-11-01,140,13,22,4,17,1,96,7,92,405,102,25,0
2016-12-01,89,8,9,4,6,1,48,7,63,367,85,27,0
2017-01-01,53,12,13,2,11,1,40,15,50,325,101,27,1
2017-02-01,82,11,40,7,26,2,80,13,84,406,114,25,0
2017-03-01,39,5,8,2,9,1,45,21,57,307,186,36,1
2017-04-01,86,8,17,3,13,1,75,22,74,512,154,36,1
2017-05-01,31,8,15,1,12,1,83,20,42,244,149,35,1
2017-06-01,15,5,8,3,7,1,34,35,24,271,142,34,2
2017-07-01,10,2,4,0,3,1,14,17,7,142,110,39,3
2017-08-01,60,7,14,8,7,1,93,33,57,400,157,40,0
2017-09-01,30,8,16,4,12,2,71,30,40,255,125,29,2
2017-10-01,54,8,22,5,14,1,78,33,35,218,148,36,2
2017-11-01,57,10,16,3,12,1,25,40,38,377,145,56,1
2017-12-01,27,4,9,2,4,1,37,27,13,76,121,37,0
2018-01-01,25,11,16,2,7,1,64,30,18,160,131,34,0
2018-02-01,24,8,10,0,8,1,53,31,14,82,110,33,1
2018-03-01,6,5,3,0,2,2,14,17,5,56,163,37,1
2018-04-01,15,5,10,2,7,2,46,34,15,139,88,43,0
2018-05-01,10,7,7,3,6,1,51,25,22,130,100,31,0
2018-06-01,2,2,10,1,1,1,17,32,11,103,87,37,2
2018-07-01,10,6,13,2,6,1,80,26,14,122,89,44,2
2018-08-01,0,0,6,1,0,0,12,23,19,165,78,39,0
2018-09-01,0,0,3,1,0,0,20,25,3,73,60,29,1
2018-10-01,4,3,10,1,3,1,11,16,5,30,74,38,0
2018-11-01,2,2,4,0,1,1,3,20,2,38,63,32,0
2018-12-01,1,1,3,0,0,0,4,13,1,18,61,26,0
2019-01-01,0,0,2,0,0,0,2,16,3,36,56,18,0
2019-02-01,0,0,6,0,0,0,9,9,2,7,46,30,2
2019-03-01,0,0,3,1,0,0,2,6,1,4,57,31,1
2019-04-01,1,1,3,1,1,1,9,9,7,24,48,30,0
2019-05-01,4,2,5,1,2,1,30,4,9,49,55,37,0
2019-06-01,10,6,2,0,7,1,10,10,15,75,53,21,0
2019-07-01,0,0,3,0,0,0,1,8,2,14,55,15,0
2019-08-01,0,0,1,0,0,0,0,4,3,9,39,21,0
2019-09-01,9,1,4,2,1,1,20,9,12,71,37,21,0
2019-10-01,0,0,5,0,0,0,3,12,1,4,43,28,1
2019-11-01,3,2,7,2,1,1,20,11,6,36,33,32,0
2019-12-01,1,1,5,1,1,1,22,11,4,22,51,18,0
2020-01-01,4,2,6,2,1,1,9,7,9,20,48,15,0
2020-02-01,3,2,2,0,1,1,3,16,2,16,35,14,0
2020-03-01,4,4,4,0,1,1,0,5,3,3,46,21,0
2020-04-01,11,1,12,1,13,2,42,6,22,70,47,23,0
