dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,74,5,7,1,4,1,44,0,20,84,2543,90,10
2015-11-01,9,2,5,0,1,1,9,0,12,45,1559,67,11
2015-12-01,1,1,3,0,0,0,8,1,5,27,349,19,1
2016-01-01,0,0,1,1,0,0,0,0,41,178,318,14,3
2016-02-01,0,0,0,0,0,0,0,0,4,15,203,9,3
2016-03-01,0,0,0,0,0,0,0,0,3,19,192,12,3
2016-04-01,1,1,1,0,0,0,0,0,3,10,163,8,5
2016-05-01,1,1,1,0,0,0,3,0,2,4,162,10,5
2016-06-01,2,1,3,2,2,1,14,0,26,113,176,10,3
2016-07-01,0,0,0,0,0,0,0,0,13,66,115,8,4
2016-08-01,0,0,0,0,0,0,0,0,10,43,216,18,2
2016-09-01,23,2,0,0,0,0,0,0,4,11,142,5,1
2016-10-01,0,0,1,1,0,0,3,0,4,6,181,8,3
2016-11-01,0,0,0,0,0,0,0,0,1,1,161,7,1
2016-12-01,1,1,1,0,0,0,16,1,23,94,523,24,1
2017-01-01,8,2,1,1,2,1,7,0,32,164,447,23,1
2017-02-01,0,0,2,3,0,0,14,0,18,64,240,10,2
2017-03-01,2,2,3,0,1,1,9,0,3,4,246,16,0
2017-04-01,0,0,0,0,0,0,0,0,6,28,192,10,1
2017-05-01,0,0,0,1,0,0,3,0,9,21,272,14,2
2017-06-01,1,1,1,1,0,0,2,0,14,45,175,9,0
2017-07-01,0,0,0,0,0,0,0,0,2,13,191,10,1
2017-08-01,0,0,0,0,0,0,0,0,3,3,207,13,1
2017-09-01,0,0,0,0,0,0,0,0,23,85,240,9,3
2017-10-01,1,1,1,0,0,0,1,0,15,56,287,18,2
2017-11-01,12,2,3,1,2,1,25,0,15,41,397,24,1
2017-12-01,3,3,1,0,0,0,1,0,3,14,184,17,1
2018-01-01,1,1,0,0,1,1,1,0,5,8,173,7,0
2018-02-01,0,0,0,0,0,0,0,0,1,14,138,9,2
2018-03-01,0,0,0,0,0,0,0,0,1,0,157,16,2
2018-04-01,0,0,1,0,0,0,3,0,2,4,188,12,0
2018-05-01,0,0,0,0,0,0,0,0,1,7,119,9,1
2018-06-01,0,0,0,0,0,0,0,0,2,5,206,14,3
2018-07-01,1,1,1,1,0,0,3,0,19,51,189,13,1
2018-08-01,0,0,0,0,0,0,0,0,4,9,189,12,2
2018-09-01,29,2,5,3,1,1,49,0,24,222,210,14,1
2018-10-01,188,6,35,14,32,1,286,0,188,1553,593,27,2
2018-11-01,117,5,42,7,35,1,121,0,62,241,360,24,0
2018-12-01,27,3,8,2,7,1,14,1,20,99,322,19,1
2019-01-01,33,6,9,0,8,1,18,0,13,40,275,14,0
2019-02-01,35,2,10,0,11,1,42,0,22,123,247,11,0
2019-03-01,2,2,1,0,1,1,2,0,3,5,242,5,3
2019-04-01,55,4,14,0,14,1,30,0,29,232,303,16,0
2019-05-01,87,1,5,0,5,1,0,1,38,288,299,13,0
2019-06-01,50,3,12,0,11,1,30,3,20,108,251,9,1
2019-07-01,20,2,6,0,6,1,16,2,14,125,228,13,0
2019-08-01,6,3,2,0,1,1,10,0,2,5,299,27,0
2019-09-01,17,1,4,0,5,1,6,1,13,73,293,14,0
2019-10-01,22,2,4,0,3,1,2,2,21,148,342,21,0
2019-11-01,11,2,2,0,2,1,2,0,9,40,306,16,1
2019-12-01,40,3,8,0,9,1,6,2,12,24,183,15,1
2020-01-01,20,1,3,0,3,1,0,1,13,320,218,15,0
2020-02-01,54,4,9,0,9,1,4,4,24,122,439,17,2
2020-03-01,35,2,2,1,1,1,4,3,17,162,365,24,0
2020-04-01,10,1,3,0,2,1,6,2,16,101,143,10,0
