dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,15,2,1,0,1,1,0,42,269,1510,24,4,4
2015-07-01,9,2,3,0,3,1,0,13,34,197,33,1,4
2015-08-01,28,1,10,0,10,1,0,15,18,87,26,4,1
2015-09-01,21,1,5,0,5,1,4,8,15,103,31,3,0
2015-10-01,20,3,5,0,5,2,24,2,19,112,33,4,3
2015-11-01,20,2,7,0,7,2,28,7,21,187,16,1,1
2015-12-01,22,1,7,0,7,1,20,4,22,103,38,1,3
2016-01-01,4,3,1,0,1,1,0,3,9,50,21,3,2
2016-02-01,7,2,3,0,3,1,2,7,7,37,14,0,1
2016-03-01,25,5,9,1,8,3,32,13,23,176,33,1,3
2016-04-01,8,3,1,0,1,1,8,7,3,37,21,2,2
2016-05-01,24,1,4,0,4,1,0,23,8,125,18,2,0
2016-06-01,6,2,1,0,1,1,0,5,8,77,51,0,1
2016-07-01,2,1,0,0,0,0,0,5,1,33,20,2,1
2016-08-01,4,1,0,0,0,0,0,9,2,143,20,3,1
2016-09-01,6,1,0,0,0,0,0,6,10,132,16,0,4
2016-10-01,8,3,1,0,1,1,0,12,17,213,418,12,1
2016-11-01,20,1,1,0,0,0,14,6,24,187,38,4,0
2016-12-01,28,3,1,0,1,1,4,11,21,169,23,2,0
2017-01-01,18,2,0,0,0,0,0,3,20,184,20,0,2
2017-02-01,38,2,0,0,0,0,0,17,10,110,15,4,0
2017-03-01,20,3,1,0,1,1,14,12,16,100,10,1,0
2017-04-01,56,4,7,0,7,1,16,8,19,133,57,4,0
2017-05-01,5,2,0,0,0,0,0,9,9,53,22,2,0
2017-06-01,0,0,0,0,0,0,0,4,5,47,16,1,0
2017-07-01,0,0,0,0,0,0,0,8,4,29,15,2,1
2017-08-01,0,0,0,0,0,0,0,2,5,31,24,3,1
2017-09-01,2,1,1,0,1,1,2,6,12,72,19,2,2
2017-10-01,10,2,4,0,4,1,10,9,8,50,22,4,0
2017-11-01,1,1,0,0,0,0,0,6,12,120,34,2,1
2017-12-01,3,2,1,0,1,1,0,9,4,71,19,2,1
2018-01-01,4,1,2,0,2,1,0,11,6,41,31,4,1
2018-02-01,0,0,0,0,0,0,0,14,0,50,17,1,0
2018-03-01,6,3,1,0,1,1,0,47,11,77,22,3,1
2018-04-01,0,0,0,0,0,0,0,41,1,111,15,1,0
2018-05-01,2,1,0,0,0,0,0,35,1,49,30,2,0
2018-06-01,2,1,0,0,0,0,0,33,4,35,17,4,1
2018-07-01,2,1,0,0,0,0,0,22,4,30,22,3,1
2018-08-01,1,1,1,0,0,0,1,7,2,23,23,4,0
2018-09-01,10,1,0,0,0,0,0,28,4,25,29,0,0
2018-10-01,11,1,0,0,0,0,0,35,6,49,18,4,0
2018-11-01,2,1,0,0,0,0,0,21,1,64,21,0,0
2018-12-01,9,1,0,0,0,0,0,15,50,408,34,2,0
2019-01-01,3,1,0,0,0,0,0,10,1,23,26,2,1
2019-02-01,5,1,0,0,0,0,0,18,7,51,29,0,0
2019-03-01,3,1,0,0,0,0,0,13,13,50,35,3,0
2019-04-01,3,1,0,0,0,0,0,18,7,38,10,1,0
2019-05-01,5,1,0,0,0,0,0,16,20,68,25,4,0
2019-06-01,4,1,0,0,0,0,0,23,16,115,17,1,1
2019-07-01,3,2,1,0,0,0,3,17,4,26,25,3,3
2019-08-01,8,1,0,0,0,0,0,4,4,8,22,2,0
2019-09-01,7,1,0,0,0,0,0,10,2,15,12,1,0
2019-10-01,7,1,0,0,0,0,0,19,7,45,20,6,0
2019-11-01,6,1,0,0,0,0,0,17,13,17,22,6,0
2019-12-01,9,1,0,0,0,0,0,22,1,23,24,5,0
2020-01-01,6,1,5,5,1,1,39,22,6,31,18,2,0
2020-02-01,0,0,0,0,0,0,0,1,1,2,18,2,0
2020-03-01,3,1,0,0,0,0,0,17,14,87,14,0,1
2020-04-01,3,1,0,0,0,0,1,8,1,6,20,3,0
