dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,6,2,1,0,0,0,0,0,1,0,6,0,4
2016-06-01,34,5,7,0,8,1,4,0,9,4,47,6,1
2016-07-01,9,2,1,0,1,1,2,0,2,2,10,3,1
2016-08-01,28,3,5,0,5,1,8,0,9,17,4,1,1
2016-09-01,6,2,3,0,3,2,0,0,6,4,7,2,0
2016-10-01,16,3,1,0,1,1,4,0,2,3,6,0,1
2016-11-01,3,2,1,0,1,1,0,0,4,15,25,4,1
2016-12-01,0,0,0,0,0,0,0,0,1,1,9,7,2
2017-01-01,2,1,1,0,0,0,0,0,2,9,17,4,0
2017-02-01,4,2,1,0,1,1,5,0,2,4,15,7,1
2017-03-01,5,3,3,0,3,1,11,0,4,10,19,7,0
2017-04-01,0,0,0,0,0,0,0,1,1,16,15,7,1
2017-05-01,6,1,0,1,0,0,2,0,11,31,17,8,2
2017-06-01,1,1,0,0,0,0,0,0,5,12,23,3,1
2017-07-01,2,2,1,0,1,1,2,0,2,2,22,5,0
2017-08-01,0,0,0,0,0,0,0,0,2,8,31,4,0
2017-09-01,3,2,3,1,0,0,1,1,9,19,25,15,2
2017-10-01,94,4,11,0,10,2,53,1,16,89,36,10,2
2017-11-01,32,3,2,0,3,2,33,0,10,49,25,10,0
2017-12-01,5,3,2,0,0,0,7,1,0,6,32,8,0
2018-01-01,2,1,1,0,1,1,3,0,2,3,33,10,1
2018-02-01,9,3,5,0,4,1,23,1,7,24,35,12,0
2018-03-01,8,2,2,0,1,1,9,1,10,32,40,8,1
2018-04-01,7,3,2,0,1,1,3,0,3,4,32,14,0
2018-05-01,37,1,0,0,2,1,1,0,8,12,48,14,1
2018-06-01,9,2,1,0,0,0,1,0,2,5,40,12,0
2018-07-01,4,2,2,0,0,0,2,0,2,4,41,10,1
2018-08-01,18,2,3,0,4,1,8,0,9,7,50,7,0
2018-09-01,37,2,4,0,6,1,14,0,14,25,34,13,1
2018-10-01,28,2,6,0,4,1,14,1,21,43,41,6,0
2018-11-01,17,1,0,1,1,1,5,0,13,36,52,11,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,51,11,0
2019-01-01,8,1,0,0,0,0,0,0,6,13,51,14,0
2019-02-01,5,3,3,1,1,1,4,0,12,24,46,15,2
2019-03-01,70,3,3,0,2,1,19,2,38,115,45,12,1
2019-04-01,51,2,2,1,3,1,11,1,42,185,39,12,0
2019-05-01,1,1,0,0,0,0,0,0,6,14,76,13,2
2019-06-01,24,1,0,0,0,0,0,1,4,40,57,20,0
2019-07-01,14,3,5,0,3,1,23,0,17,33,67,12,0
2019-08-01,112,3,20,1,21,1,86,0,36,91,75,14,0
2019-09-01,13,1,0,1,0,0,5,1,12,58,73,9,0
2019-10-01,173,3,3,0,2,1,8,0,17,22,88,13,1
2019-11-01,114,3,3,0,3,1,7,0,35,98,63,18,0
2019-12-01,41,1,1,0,1,1,2,2,19,123,117,16,0
2020-01-01,36,4,5,0,4,1,18,3,23,91,108,21,0
2020-02-01,100,5,15,2,8,1,52,1,17,29,95,17,1
2020-03-01,157,3,9,3,12,1,97,5,47,205,107,18,0
2020-04-01,24,3,7,0,5,1,8,1,14,24,26,21,1
