dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-02-01,8,2,5,0,3,1,10,1,3,6,24,7,1
2017-03-01,8,2,4,0,4,2,4,0,4,4,21,6,1
2017-04-01,8,2,3,0,3,1,0,0,3,0,22,5,0
2017-05-01,24,4,9,0,9,2,2,0,9,1,28,6,0
2017-06-01,15,5,7,0,6,3,14,0,6,4,18,11,1
2017-07-01,25,2,9,0,8,1,4,0,8,1,24,4,0
2017-08-01,12,4,4,2,4,2,7,0,6,7,20,8,0
2017-09-01,19,3,5,1,5,3,6,0,6,3,29,9,0
2017-10-01,15,2,6,1,5,2,6,0,6,3,24,6,0
2017-11-01,45,4,19,2,15,3,16,0,17,3,43,9,1
2017-12-01,14,3,3,0,4,2,10,0,4,8,31,15,0
2018-01-01,56,5,23,3,17,2,15,0,20,6,31,7,1
2018-02-01,109,5,41,1,42,6,22,0,43,12,35,14,0
2018-03-01,37,5,14,2,12,3,14,0,14,11,37,21,0
2018-04-01,58,3,19,2,13,3,6,2,16,5,28,9,0
2018-05-01,40,3,15,0,5,1,3,0,6,0,35,23,0
2018-06-01,43,4,11,1,6,1,5,0,7,0,39,24,0
2018-07-01,44,3,11,2,12,2,2,0,14,2,42,29,1
2018-08-01,100,4,24,4,27,2,13,0,31,8,47,28,0
2018-09-01,21,4,7,0,7,3,2,0,7,1,36,22,0
2018-10-01,34,6,17,0,17,1,21,1,17,12,34,25,0
2018-11-01,58,4,18,0,16,1,5,0,17,2,36,24,0
2018-12-01,3,3,2,1,1,1,0,0,7,4,47,17,0
2019-01-01,7,3,2,2,3,1,1,2,10,1,42,29,0
2019-02-01,13,3,4,4,4,3,3,0,13,5,19,8,0
2019-03-01,8,2,5,1,5,2,1,0,28,0,33,28,1
2019-04-01,1,1,1,0,1,1,0,0,11,0,33,26,0
2019-05-01,3,2,3,0,3,1,2,0,20,1,29,20,1
2019-06-01,1,1,2,0,1,1,0,0,11,0,33,23,0
2019-07-01,4,2,3,0,4,1,0,0,22,0,44,23,0
2019-08-01,0,0,1,1,0,0,6,0,37,7,29,22,0
2019-09-01,0,0,0,0,0,0,0,0,37,5,45,17,0
2019-10-01,0,0,0,0,0,0,0,0,18,3,35,25,1
2019-11-01,1,1,3,1,1,1,0,2,24,7,45,25,0
2019-12-01,0,0,0,0,0,0,0,1,34,37,43,30,0
2020-01-01,1,1,1,0,1,1,0,1,20,24,37,33,0
2020-02-01,1,1,2,2,1,1,6,0,34,38,41,25,0
2020-03-01,1,1,2,1,2,1,11,1,23,65,32,68,0
