dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2018-01-01,0,0,1,1,0,0,4,0,2,3,35,3,0
2018-02-01,33,2,0,0,0,0,0,0,0,0,24,1,0
2018-03-01,24,1,0,0,0,0,0,0,4,19,40,0,0
2018-04-01,24,3,0,0,0,0,0,1,11,2,45,1,0
2018-05-01,8,3,2,0,1,1,0,1,7,4,29,1,1
2018-06-01,29,3,0,0,0,0,0,0,13,1,23,2,0
2018-07-01,3,2,0,0,0,0,0,0,0,0,24,1,0
2018-08-01,18,2,12,8,6,1,14,1,47,79,49,1,0
2018-09-01,1,1,0,0,0,0,0,1,0,5,52,0,0
2018-10-01,17,2,5,2,3,1,4,0,6,2,28,1,1
2018-11-01,1,1,1,0,1,1,0,0,1,0,38,0,0
2018-12-01,6,1,1,0,1,1,0,1,4,19,41,3,0
2019-01-01,1,1,1,1,0,0,0,0,6,17,45,1,0
2019-02-01,5,1,3,1,2,1,2,0,6,5,23,1,0
2019-03-01,15,1,3,0,2,1,0,2,11,12,37,2,0
2019-04-01,8,1,0,0,1,1,0,1,4,20,35,4,0
2019-05-01,1,1,0,0,0,0,0,1,0,0,32,3,0
2019-06-01,8,1,3,1,2,1,0,0,7,11,157,4,0
2019-07-01,5,1,0,0,0,0,0,0,8,23,56,3,0
2019-08-01,7,1,0,0,0,0,0,0,1,0,42,3,0
2019-09-01,19,1,6,5,1,1,0,0,14,8,46,3,0
2019-10-01,2,2,1,0,1,1,0,0,2,1,42,2,1
2019-11-01,0,0,0,0,0,0,0,1,2,13,31,0,0
2019-12-01,0,0,1,0,0,0,0,1,0,2,34,1,0
2020-01-01,0,0,0,0,0,0,0,3,1,1,33,2,0
2020-02-01,7,2,5,4,2,1,4,0,8,2,32,1,0
2020-03-01,0,0,1,0,0,0,1,0,0,0,33,4,0
2020-04-01,11,1,5,0,2,1,1,1,8,8,50,3,0
