dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-03-01,71,4,3,0,3,1,2,0,7,14,984,25,3
2016-04-01,35,1,0,0,0,0,0,0,4,9,56,6,0
2016-05-01,9,1,0,0,0,0,0,0,3,15,28,1,3
2016-06-01,8,3,3,0,3,1,12,0,4,9,30,3,0
2016-07-01,27,1,0,0,0,0,0,0,2,1,170,6,0
2016-08-01,14,1,0,0,0,0,0,0,5,15,166,1,0
2016-09-01,16,1,0,0,0,0,0,0,20,74,49,1,3
2016-10-01,31,3,3,0,3,1,2,1,11,39,113,6,1
2016-11-01,19,1,0,0,0,0,0,1,11,38,35,1,0
2016-12-01,36,1,0,0,0,0,0,2,22,135,621,27,1
2017-01-01,33,2,8,1,7,1,66,1,28,138,432,16,1
2017-02-01,19,3,3,0,3,1,4,2,12,66,107,10,0
2017-03-01,11,2,3,0,2,1,24,1,10,56,75,12,2
2017-04-01,2,1,2,2,0,0,14,1,12,56,52,5,1
2017-05-01,2,2,2,0,2,1,4,3,3,21,48,6,1
2017-06-01,0,0,0,0,0,0,0,3,2,20,49,3,1
2017-07-01,6,1,0,0,0,0,0,3,7,79,166,3,0
2017-08-01,18,2,2,0,2,1,22,2,11,56,43,4,0
2017-09-01,13,1,1,0,1,1,8,1,4,22,38,5,0
2017-10-01,20,3,6,0,6,1,4,1,6,12,38,6,2
2017-11-01,8,2,2,0,3,1,2,0,4,2,199,5,0
2017-12-01,6,2,1,0,1,1,0,0,3,4,42,1,1
2018-01-01,8,2,1,0,1,1,0,4,11,53,49,3,0
2018-02-01,2,1,1,0,0,0,0,1,2,11,41,4,0
2018-03-01,24,4,7,4,4,1,28,4,19,117,803,30,0
2018-04-01,38,3,2,0,2,1,4,2,29,170,62,9,0
2018-05-01,19,4,4,0,3,1,2,4,13,52,81,5,1
2018-06-01,9,3,2,0,1,1,10,4,4,33,61,8,0
2018-07-01,9,3,1,0,3,1,4,1,4,12,63,7,0
2018-08-01,29,2,2,0,2,1,14,1,7,32,67,5,1
2018-09-01,6,2,1,0,1,1,6,6,4,44,60,7,0
2018-10-01,29,2,4,0,2,1,5,2,9,16,70,11,0
2018-11-01,59,5,5,0,5,1,18,0,10,15,49,5,2
2018-12-01,12,2,1,0,2,1,0,0,5,5,100,12,0
2019-01-01,28,4,9,2,8,2,15,1,24,66,77,7,0
2019-02-01,21,4,4,0,4,1,10,2,9,14,111,5,0
2019-03-01,30,2,8,0,8,1,16,3,15,51,765,26,1
2019-04-01,23,2,5,0,5,1,0,1,9,53,66,9,0
2019-05-01,7,3,3,0,2,1,0,4,3,13,76,11,0
2019-06-01,19,3,5,1,4,1,6,5,30,179,66,5,0
2019-07-01,0,0,1,0,0,0,0,4,3,11,56,7,0
2019-08-01,11,3,2,1,2,1,2,3,7,14,67,11,0
2019-09-01,8,1,0,0,0,0,0,2,1,6,73,7,0
2019-10-01,19,3,4,0,4,1,29,1,10,30,57,5,0
2019-11-01,20,1,3,0,2,1,0,3,7,29,52,8,0
2019-12-01,2,1,2,1,0,0,1,5,6,32,61,8,0
2020-01-01,0,0,0,0,0,0,0,5,3,16,45,5,0
2020-02-01,5,1,0,0,0,0,0,2,3,25,76,8,0
2020-03-01,15,3,7,1,3,1,7,7,6,10,74,10,0
2020-04-01,0,1,3,0,2,1,7,0,3,9,48,9,1
