dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,132,4,3,0,3,1,8,1,5,6,199,16,0
2015-11-01,118,2,1,0,1,1,0,2,17,31,121,11,2
2015-12-01,5,1,0,0,0,0,0,1,2,6,44,6,1
2016-01-01,25,1,0,0,0,0,0,0,3,5,29,8,1
2016-02-01,105,2,2,0,2,1,4,0,5,8,33,4,0
2016-03-01,7,1,0,0,0,0,0,0,0,0,33,5,1
2016-04-01,39,1,1,0,1,1,0,1,2,1,43,3,0
2016-05-01,79,2,0,0,0,0,0,0,10,15,34,4,0
2016-06-01,95,2,28,0,28,1,2,1,48,53,36,4,0
2016-07-01,44,1,14,0,13,1,0,1,22,22,39,4,0
2016-08-01,143,1,42,0,43,1,38,0,64,53,35,5,0
2016-09-01,4,1,1,0,1,1,2,1,2,11,30,9,0
2016-10-01,0,0,0,0,0,0,0,1,0,1,26,2,1
2016-11-01,17,1,2,0,2,1,2,0,4,3,17,2,0
2016-12-01,4,1,0,0,0,0,0,0,0,0,18,5,1
2017-01-01,9,1,1,0,1,1,2,0,3,4,15,6,1
2017-02-01,3,2,1,0,1,1,0,1,1,1,37,11,0
2017-03-01,47,1,20,1,19,1,36,1,34,33,33,8,0
2017-04-01,43,1,13,0,12,1,11,1,16,9,32,4,0
2017-05-01,98,1,17,0,18,1,25,0,18,13,17,3,1
2017-06-01,0,0,0,0,0,0,0,0,0,0,26,1,0
2017-07-01,59,1,14,0,14,1,18,0,18,13,23,1,0
2017-08-01,60,1,16,0,16,1,24,1,17,23,19,5,0
2017-09-01,42,1,4,0,4,1,8,0,4,4,19,3,0
2017-10-01,0,0,0,0,0,0,0,0,0,0,17,2,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,17,2,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,7,2,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,17,3,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,19,0,1
2018-03-01,217,1,38,0,38,1,32,0,41,27,17,4,0
2018-04-01,199,1,31,0,31,1,28,1,38,20,16,5,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,15,3,0
2018-06-01,0,0,0,0,0,0,0,1,0,0,9,2,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,12,4,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,8,3,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,4,3,0
2018-10-01,2,1,1,0,1,1,0,0,1,0,11,1,0
2018-11-01,2,1,1,0,1,1,0,0,1,0,8,3,0
2018-12-01,9,1,0,0,0,0,0,0,0,0,5,3,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,11,2,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,10,1,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,9,2,0
2019-04-01,1,1,0,0,0,0,0,0,0,0,6,0,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,6,1,0
2019-06-01,48,1,6,0,6,1,6,0,6,3,3,0,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,2,1,0
2019-08-01,39,1,1,0,1,1,2,0,1,1,3,2,0
2019-09-01,32,2,33,0,5,1,94,0,6,0,5,1,0
2019-10-01,1,1,14,0,0,0,23,0,0,0,5,0,0
2019-11-01,9,1,9,48,1,1,127,0,49,121,4,1,0
2019-12-01,0,0,22,0,0,0,67,0,0,0,3,1,0
2020-01-01,0,0,7,0,0,0,3,0,0,0,5,3,0
2020-02-01,0,0,9,0,0,0,5,0,0,0,5,1,0
2020-03-01,64,2,20,24,7,1,118,0,34,116,11,1,0
