dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,29,5,3,2,1,1,0,1,3,2,694,32,0
2016-08-01,0,0,0,0,0,0,0,2,0,4,237,14,0
2016-09-01,0,0,0,0,0,0,0,0,0,0,58,5,0
2016-10-01,3,2,0,0,0,0,0,0,0,0,59,7,1
2016-11-01,0,0,0,0,0,0,0,0,0,0,89,4,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,31,2,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,179,11,0
2017-02-01,1,1,0,0,0,0,0,0,1,1,33,5,1
2017-03-01,0,0,0,0,0,0,0,1,0,0,25,2,1
2017-04-01,1,1,0,0,0,0,0,0,0,0,13,0,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,24,2,1
2017-06-01,1,1,0,0,0,0,0,0,0,0,18,1,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,16,1,0
2017-08-01,2,2,0,0,0,0,0,0,0,0,24,5,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,18,2,1
2017-10-01,0,0,0,0,0,0,0,0,0,0,21,3,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,7,1,0
2017-12-01,1,1,0,0,0,0,0,0,0,0,11,2,0
2018-01-01,0,0,0,0,0,0,0,0,1,1,17,1,0
2018-02-01,1,1,0,0,0,0,0,0,0,0,21,3,0
2018-03-01,2,1,0,0,0,0,0,1,0,0,23,3,0
2018-04-01,1,1,0,0,0,0,0,0,0,0,6,1,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,9,1,0
2018-06-01,1,1,0,0,0,0,0,0,0,0,6,0,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,15,2,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,11,0,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,6,2,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,5,1,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2018-12-01,1,1,0,0,0,0,0,0,0,0,3,0,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,2,1,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,10,2,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,10,1,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,6,0,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,5,0,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,12,1,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,4,2,0
2019-10-01,1,0,0,0,0,0,0,0,0,0,126,6,0
