dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,43,1,8,0,8,1,14,0,13,15,25,1,0
2017-02-01,10,1,4,0,4,1,12,1,9,29,18,0,1
2017-03-01,9,3,8,2,4,1,28,1,14,29,24,8,1
2017-04-01,0,0,0,0,0,0,0,5,2,31,16,3,0
2017-05-01,0,0,4,3,0,0,6,0,4,3,19,6,0
2017-06-01,3,2,1,0,0,0,11,2,1,16,17,4,1
2017-07-01,4,3,1,1,1,1,19,4,2,42,21,5,0
2017-08-01,0,0,0,0,0,0,0,4,2,49,18,4,1
2017-09-01,0,0,0,0,0,0,0,0,0,0,21,8,0
2017-10-01,1,1,2,1,1,1,14,3,4,37,27,10,0
2017-11-01,0,0,0,0,0,0,0,1,1,6,18,2,0
2017-12-01,0,0,0,0,0,0,0,1,1,0,22,5,0
2018-01-01,0,0,2,0,0,0,7,2,16,55,33,12,0
2018-02-01,9,3,6,1,5,1,18,4,29,150,27,18,1
2018-03-01,2,2,3,0,2,1,10,1,7,21,46,11,0
2018-04-01,41,6,16,1,14,1,125,6,33,175,42,17,0
2018-05-01,8,4,5,0,5,1,34,4,10,54,35,10,1
2018-06-01,11,7,10,2,6,1,44,4,15,68,33,10,0
2018-07-01,3,3,3,0,3,1,21,7,13,72,44,13,0
2018-08-01,6,4,8,7,3,1,68,6,13,74,33,12,0
2018-09-01,15,5,5,1,7,1,52,4,23,123,39,13,1
2018-10-01,8,6,8,1,7,1,46,3,16,76,50,23,0
2018-11-01,6,5,8,3,5,1,11,5,19,58,37,19,0
2018-12-01,20,8,3,0,2,1,12,1,25,82,39,15,0
2019-01-01,4,2,2,1,1,1,23,3,5,68,44,13,0
2019-02-01,3,2,2,3,3,2,16,3,11,40,35,14,1
2019-03-01,27,12,9,4,4,1,19,9,36,173,55,17,0
2019-04-01,2,8,2,4,2,1,12,3,33,186,29,121,1
