dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,15,2,3,0,2,1,7,0,2,2,3,2,0
2015-06-01,25,1,0,0,0,0,0,0,0,0,5,0,0
2015-07-01,16,1,0,0,0,0,0,0,3,5,5,1,0
2015-08-01,20,1,0,1,0,0,3,0,2,3,3,1,0
2015-09-01,3,1,0,0,0,0,0,0,0,0,10,2,0
2015-10-01,20,3,12,1,3,1,0,0,5,4,19,0,0
2015-11-01,15,2,7,14,1,1,0,2,15,9,26,5,0
2015-12-01,10,3,2,0,2,1,0,2,3,4,13,2,0
2016-01-01,6,3,2,0,1,1,0,0,3,2,18,2,0
2016-02-01,17,5,7,3,5,1,0,0,8,0,19,8,1
2016-03-01,45,4,8,2,5,1,36,2,11,41,30,4,0
2016-04-01,44,6,16,9,7,1,41,4,20,41,29,5,1
2016-05-01,13,3,6,2,4,1,18,1,9,14,28,3,0
2016-06-01,0,0,0,0,0,0,0,0,1,1,17,1,0
2016-07-01,18,3,4,0,4,1,14,2,7,14,29,8,0
2016-08-01,7,2,6,3,2,1,9,0,7,8,18,3,1
2016-09-01,16,2,5,1,2,1,8,2,3,6,31,4,1
2016-10-01,39,6,12,1,11,1,54,2,14,39,34,6,0
2016-11-01,12,2,9,9,2,1,32,0,13,19,33,11,0
2016-12-01,1,1,2,0,1,1,10,1,2,4,34,1,2
2017-01-01,1,1,5,0,1,1,12,1,2,12,29,3,0
2017-02-01,3,1,8,0,0,0,21,0,0,0,20,8,0
2017-03-01,9,4,3,10,4,1,46,1,22,80,43,4,0
2017-04-01,6,3,8,5,4,1,21,2,11,14,32,3,0
2017-05-01,2,2,11,4,2,1,19,2,6,18,36,6,0
2017-06-01,1,1,2,0,1,1,13,1,1,4,35,8,0
2017-07-01,7,3,2,1,3,1,25,1,6,23,44,9,1
2017-08-01,3,2,1,5,1,1,9,1,11,12,39,6,0
2017-09-01,0,0,0,0,0,0,0,2,0,8,33,5,0
2017-10-01,8,2,3,0,1,1,14,1,2,4,26,5,0
2017-11-01,12,3,3,0,3,1,22,3,7,52,44,5,0
2017-12-01,8,2,3,2,1,1,41,2,4,52,34,7,0
2018-01-01,2,1,5,0,0,0,10,2,2,10,40,11,1
2018-02-01,14,4,4,2,6,1,23,3,12,33,31,3,0
2018-03-01,0,0,0,0,0,0,0,1,1,0,35,1,0
2018-04-01,0,0,1,0,0,0,4,2,1,8,35,9,0
2018-05-01,0,0,1,0,0,0,4,1,1,10,38,6,0
2018-06-01,9,3,7,2,5,1,25,5,12,16,30,10,0
2018-07-01,11,4,10,0,10,2,26,6,20,42,49,8,0
2018-08-01,0,0,0,0,0,0,0,2,1,5,59,4,0
2018-09-01,5,3,5,0,5,1,12,5,7,19,41,2,0
2018-10-01,0,0,2,0,0,0,6,3,0,0,58,7,0
2018-11-01,2,2,1,1,2,1,6,2,4,20,56,4,0
2018-12-01,4,1,0,3,0,0,12,0,5,16,38,5,0
2019-01-01,0,0,1,0,0,0,2,3,0,4,43,3,0
2019-02-01,0,0,0,0,0,0,0,1,0,0,25,2,0
2019-03-01,4,2,4,1,2,1,14,3,5,10,58,8,0
2019-04-01,0,0,2,1,0,0,9,2,1,5,58,8,0
2019-05-01,1,1,1,0,1,1,5,1,1,5,36,4,1
2019-06-01,0,0,0,0,0,0,0,4,0,2,42,2,0
2019-07-01,0,0,0,0,0,0,0,1,0,1,38,6,0
2019-08-01,0,0,1,0,0,0,1,0,0,0,33,3,0
2019-09-01,1,1,1,0,1,1,6,3,2,10,39,5,0
2019-10-01,0,0,1,0,0,0,5,1,0,5,50,3,0
2019-11-01,17,4,38,17,11,1,92,0,28,40,38,4,0
2019-12-01,11,1,22,10,11,1,72,2,22,41,40,6,0
2020-01-01,25,2,29,18,11,1,91,1,29,47,43,6,0
2020-02-01,14,2,17,12,5,1,54,1,18,32,109,2,0
2020-03-01,40,2,29,10,19,1,80,0,30,42,42,5,0
2020-04-01,24,2,11,11,14,1,54,1,16,35,44,4,0
