dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-01-01,11,4,3,0,3,1,3,0,3,0,9,3,0
2017-02-01,17,1,0,1,0,0,3,0,2,5,9,1,2
2017-03-01,14,1,0,0,0,0,0,0,0,0,23,0,5
2017-04-01,11,2,1,0,0,0,2,0,0,0,25,7,1
2017-05-01,5,1,1,0,0,0,2,0,0,0,296,9,2
2017-06-01,6,1,0,0,0,0,0,0,0,0,56,3,0
2017-07-01,66,8,14,0,11,1,93,0,16,19,174,21,0
2017-08-01,42,5,13,3,9,1,195,0,22,160,76,7,0
2017-09-01,102,5,28,3,25,2,249,0,41,178,54,12,3
2017-10-01,183,15,53,3,45,1,260,0,56,160,72,11,1
2017-11-01,143,11,41,0,44,1,319,4,59,216,132,20,0
2017-12-01,116,9,44,2,38,1,143,1,60,117,106,16,3
2018-01-01,113,7,25,2,22,1,138,1,46,224,90,16,4
2018-02-01,94,7,22,1,16,1,104,0,23,65,83,17,1
2018-03-01,52,8,25,10,23,1,121,1,62,210,104,15,2
2018-04-01,93,8,29,5,32,1,75,1,63,193,63,8,3
2018-05-01,108,13,32,3,26,1,60,3,48,163,107,21,0
2018-06-01,109,11,37,2,34,1,156,3,78,273,118,17,3
2018-07-01,95,14,28,2,24,1,46,3,39,81,162,33,0
2018-08-01,97,13,18,1,21,1,39,2,41,206,88,25,0
2018-09-01,72,7,16,0,15,1,68,3,28,158,54,6,0
2018-10-01,60,10,20,1,18,3,55,2,24,58,58,16,1
2018-11-01,134,9,27,4,23,2,137,4,55,212,53,11,1
2018-12-01,127,7,38,5,33,1,128,3,53,121,57,11,1
2019-01-01,134,6,22,1,25,2,95,5,55,215,44,5,0
2019-02-01,201,11,70,2,55,2,147,7,91,282,44,8,1
2019-03-01,196,7,35,3,42,3,203,4,62,239,47,14,0
2019-04-01,59,7,12,0,8,2,51,11,22,161,30,5,1
2019-05-01,74,8,24,4,23,2,121,11,44,194,50,7,0
2019-06-01,85,9,23,1,15,2,95,4,31,106,31,10,0
2019-07-01,103,7,23,3,25,3,150,6,49,242,31,11,0
2019-08-01,118,6,25,5,22,4,154,1,40,166,20,2,0
2019-09-01,73,6,19,1,16,3,78,11,33,152,20,6,0
2019-10-01,52,5,18,1,11,3,53,10,21,71,36,10,1
2019-11-01,132,6,36,4,33,3,151,15,57,186,29,4,0
2019-12-01,126,5,27,8,22,2,149,6,44,145,26,7,0
2020-01-01,81,5,23,1,27,2,51,13,65,164,30,8,0
2020-02-01,63,4,13,0,10,1,75,13,15,93,15,6,0
2020-03-01,181,4,32,2,28,3,90,12,40,93,22,6,0
2020-04-01,34,6,10,0,8,1,48,0,17,57,23,4,0
