dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-05-01,64,3,0,1,0,0,0,0,3,0,0,0,2
2017-06-01,65,3,0,0,0,0,0,0,1,0,0,0,1
2017-07-01,19,3,0,0,0,0,0,0,1,0,1,0,1
2017-08-01,15,4,0,0,0,0,0,0,0,0,0,0,3
2017-09-01,34,3,0,0,0,0,0,0,0,0,2,0,4
2017-10-01,168,5,0,0,0,0,0,0,4,0,1,0,2
2017-11-01,48,3,0,0,0,0,0,0,0,0,0,0,3
2017-12-01,30,3,1,0,0,0,0,0,0,0,28,1,3
2018-01-01,42,3,0,0,1,1,0,0,1,0,8,1,3
2018-02-01,93,3,2,0,2,1,0,0,2,0,1,1,3
2018-03-01,70,3,0,0,0,0,0,0,1,2,5,2,2
2018-04-01,12,2,1,0,0,0,0,0,0,0,1,0,2
2018-05-01,41,4,1,1,0,0,0,0,1,0,1,0,2
2018-06-01,115,5,2,0,3,1,0,0,3,0,2,0,3
2018-07-01,149,7,15,1,13,1,0,1,17,0,0,0,5
2018-08-01,124,6,9,1,9,1,4,1,13,6,0,0,1
2018-09-01,17,4,1,0,0,0,0,1,2,3,0,0,2
2018-10-01,106,5,2,1,2,1,4,0,7,2,0,0,2
2018-11-01,57,3,0,0,0,0,0,0,0,0,2,0,3
2018-12-01,76,6,7,0,7,2,0,0,9,0,1,0,0
2019-01-01,49,5,1,0,1,1,0,0,10,0,0,0,1
2019-02-01,3,1,1,0,1,1,0,0,1,0,0,0,2
2019-03-01,10,1,0,0,0,0,0,0,3,2,2,0,6
2019-04-01,18,8,13,1,0,0,25,4,6,14,4687,400,2
2019-05-01,12,2,2,2,9,1,17,1,12,18,136,15,0
2019-06-01,0,0,0,1,0,0,0,0,1,0,60,1,0
2019-07-01,0,0,1,0,0,0,0,1,1,0,37,5,1
2019-08-01,0,0,0,0,0,0,0,0,3,0,20,6,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,23,0,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,27,5,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,13,3,0
2019-12-01,1,1,0,0,0,0,0,0,0,0,13,3,0
2020-01-01,5,1,1,1,1,1,0,0,1,0,7,12,1
