dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,32,1,0,0,0,0,0,1,5,22,27,2,1
2015-04-01,40,1,0,0,0,0,0,1,4,25,16,8,1
2015-05-01,25,1,1,1,0,0,0,4,4,75,16,2,2
2015-06-01,7,1,0,0,0,0,0,4,7,38,10,2,1
2015-07-01,2,1,0,0,0,0,0,4,4,47,14,4,1
2015-08-01,3,1,0,0,0,0,0,1,2,9,12,1,0
2015-09-01,3,1,0,0,0,0,0,0,0,0,14,3,1
2015-10-01,12,1,0,0,0,0,0,0,1,7,9,3,0
2015-11-01,5,1,0,0,0,0,0,3,1,10,8,6,1
2015-12-01,6,1,0,0,0,0,0,1,1,3,9,3,0
2016-01-01,0,0,0,0,0,0,0,1,1,2,20,4,1
2016-02-01,4,1,0,0,0,0,0,2,1,4,20,0,0
2016-03-01,3,1,0,0,0,0,0,0,0,0,19,4,0
2016-04-01,3,1,0,0,0,0,0,2,5,19,18,4,0
2016-05-01,4,1,0,0,0,0,0,1,3,12,23,8,0
2016-06-01,2,1,0,0,0,0,0,1,2,38,21,8,2
2016-07-01,0,0,0,0,0,0,0,0,3,7,11,1,1
2016-08-01,1,1,0,0,0,0,0,1,5,23,23,8,0
2016-09-01,0,0,0,0,0,0,0,0,15,27,20,5,0
2016-10-01,3,1,0,0,0,0,0,1,4,15,10,7,1
2016-11-01,0,0,0,0,0,0,0,2,1,4,22,3,0
2016-12-01,4,1,0,0,0,0,0,2,4,22,15,1,0
2017-01-01,3,1,0,0,0,0,0,1,1,4,21,5,0
2017-02-01,8,1,0,0,0,0,0,3,4,32,18,5,1
2017-03-01,1,1,0,0,0,0,0,1,5,10,21,2,1
2017-04-01,3,1,0,0,0,0,0,3,0,2,18,5,1
2017-05-01,1,1,0,0,0,0,0,6,3,27,28,4,0
2017-06-01,2,1,0,0,0,0,0,0,0,0,12,7,2
2017-07-01,3,1,0,0,0,0,0,4,3,38,24,1,0
2017-08-01,2,1,0,0,0,0,0,2,3,31,18,5,0
2017-09-01,1,1,0,0,0,0,0,2,2,41,21,2,0
2017-10-01,3,1,0,0,0,0,0,4,9,51,21,3,0
2017-11-01,2,1,0,0,0,0,0,4,3,46,24,3,0
2017-12-01,6,1,0,0,0,0,0,2,4,12,18,4,0
2018-01-01,0,0,0,0,0,0,0,2,3,6,21,6,0
2018-02-01,1,1,0,0,0,0,0,4,1,12,26,2,0
2018-03-01,1,1,0,0,0,0,0,2,1,19,18,1,3
2018-04-01,3,1,0,0,0,0,0,3,4,16,23,4,1
2018-05-01,2,1,0,0,0,0,0,4,5,15,24,8,0
2018-06-01,3,1,0,0,0,0,0,3,12,50,22,6,0
2018-07-01,15,1,0,0,0,0,0,3,8,27,17,6,0
2018-08-01,24,1,0,0,0,0,0,3,9,74,20,4,0
2018-09-01,1,1,0,0,0,0,0,4,2,27,28,5,0
2018-10-01,0,0,0,0,0,0,0,2,2,12,13,4,0
2018-11-01,3,1,0,0,0,0,0,2,3,15,25,2,0
2018-12-01,6,1,0,0,0,0,0,1,2,7,11,1,0
2019-01-01,1,1,0,0,0,0,0,1,1,13,20,2,0
2019-02-01,15,1,0,0,0,0,0,0,23,104,19,2,0
2019-03-01,8,1,0,0,0,0,0,3,7,45,21,2,0
2019-04-01,1,1,0,0,0,0,0,2,8,37,23,3,0
2019-05-01,0,0,0,0,0,0,0,5,2,28,29,3,0
2019-06-01,6,1,0,0,0,0,0,1,1,5,14,3,0
2019-07-01,2,1,0,0,0,0,0,1,4,10,33,3,0
2019-08-01,1,1,0,0,0,0,0,4,4,14,25,1,0
2019-09-01,3,1,0,0,0,0,0,3,2,20,20,4,0
2019-10-01,7,1,0,0,0,0,0,4,5,42,18,3,0
2019-11-01,0,0,0,0,0,0,0,1,2,3,23,2,0
2019-12-01,3,1,0,0,0,0,0,1,8,35,16,4,0
2020-01-01,6,1,0,0,0,0,0,4,12,32,30,4,0
2020-02-01,2,1,0,0,0,0,0,2,5,25,18,3,0
2020-03-01,5,1,0,0,0,0,0,4,5,23,29,6,0
2020-04-01,1,1,0,0,0,0,0,1,2,16,22,2,0
