dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,0,0,0,0,0,0,0,0,1,3,3,0,1
2015-11-01,0,0,0,0,0,0,0,0,0,0,8,1,0
2015-12-01,0,0,0,0,0,0,0,0,0,0,11,0,0
2016-01-01,0,0,0,0,0,0,0,0,0,0,7,0,0
2016-02-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2016-03-01,0,0,0,0,0,0,0,0,0,0,10,1,2
2016-04-01,0,0,1,0,0,0,0,0,1,1,17,3,0
2016-05-01,1,1,3,4,0,0,0,0,14,4,28,4,1
2016-06-01,0,0,0,0,0,0,0,0,1,0,17,0,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,7,0,0
2016-08-01,0,0,0,0,0,0,0,0,0,0,17,0,0
2016-09-01,0,0,0,0,0,0,0,0,0,0,11,0,0
2016-10-01,27,1,4,7,0,0,4,0,10,4,22,1,2
2016-11-01,11,1,0,0,0,0,0,0,0,0,14,1,0
2016-12-01,0,0,0,0,0,0,0,0,2,4,15,3,1
2017-01-01,0,0,0,0,0,0,0,0,0,0,11,1,1
2017-02-01,0,0,0,0,0,0,0,0,0,0,22,0,0
2017-03-01,1,1,0,0,0,0,0,0,1,2,15,1,0
2017-04-01,3,2,1,0,1,1,0,0,4,3,17,3,0
2017-05-01,4,2,1,0,1,1,2,0,2,1,14,2,0
2017-06-01,23,1,0,0,0,0,0,0,4,3,17,2,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,25,1,0
2017-08-01,4,2,1,0,1,1,0,0,2,1,45,3,1
2017-09-01,2,1,0,0,0,0,0,0,0,0,21,1,0
2017-10-01,30,1,0,0,0,0,0,0,2,2,33,1,0
2017-11-01,11,1,0,0,0,0,0,0,4,5,43,3,0
2017-12-01,1,1,0,0,0,0,0,0,2,3,23,2,0
2018-01-01,1,1,0,0,0,0,0,0,0,0,18,1,0
2018-02-01,10,1,3,3,0,0,0,0,7,11,25,3,1
2018-03-01,12,1,1,1,0,0,2,0,2,4,27,1,1
2018-04-01,2,1,0,0,0,0,0,0,0,0,20,2,0
2018-05-01,6,1,0,0,0,0,0,0,2,3,23,2,0
2018-06-01,5,1,0,0,0,0,0,0,1,0,28,2,0
2018-07-01,8,1,0,0,0,0,0,0,8,15,26,5,0
2018-08-01,1,1,1,0,0,0,1,0,0,0,51,3,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,21,1,1
2018-10-01,0,0,0,0,0,0,0,0,0,0,31,4,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,32,2,0
2018-12-01,9,1,0,1,0,0,1,2,6,15,34,2,0
2019-01-01,3,1,0,0,0,0,0,0,0,0,29,1,0
2019-02-01,4,2,0,0,0,0,0,0,4,4,41,1,0
2019-03-01,28,1,0,0,0,0,0,0,15,32,60,4,0
2019-04-01,36,1,0,0,0,0,0,0,2,4,50,4,0
2019-05-01,36,1,1,1,0,0,0,0,13,33,53,4,0
2019-06-01,47,1,0,0,0,0,0,0,1,1,31,1,1
2019-07-01,6,1,0,0,0,0,0,0,1,2,20,0,0
2019-08-01,60,1,0,0,0,0,0,2,5,7,18,2,0
2019-09-01,33,2,2,1,0,0,0,0,3,4,16,1,0
2019-10-01,8,1,0,0,1,1,0,1,5,1,21,1,0
2019-11-01,32,1,0,0,0,0,0,0,0,0,15,1,0
2019-12-01,106,1,0,0,0,0,0,1,1,1,23,2,0
2020-01-01,41,1,0,0,0,0,0,0,1,0,18,1,0
2020-02-01,4,1,0,0,0,0,0,0,2,5,14,0,0
2020-03-01,60,1,0,0,0,0,0,0,1,1,20,4,1
2020-04-01,36,1,0,0,0,0,0,0,1,2,18,4,0
