dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-05-01,3,2,1,0,1,1,0,0,1,0,7,1,1
2017-06-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,1,1,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,2,1,2
2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,3,0,1
2018-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0
2018-03-01,20,1,0,0,0,0,0,6,1,10,180,37,2
2018-04-01,4,1,0,0,0,0,0,17,3,29,556,70,1
2018-05-01,22,2,3,2,1,1,0,3,4,5,107,23,0
2018-06-01,2,1,0,0,0,0,0,2,3,5,70,21,1
2018-07-01,0,0,1,0,0,0,0,8,7,17,61,11,1
2018-08-01,0,0,1,0,0,0,0,4,1,5,53,9,1
2018-09-01,10,1,0,0,0,0,0,2,1,1,42,13,0
2018-10-01,0,0,0,0,0,0,0,1,0,0,37,10,0
2018-11-01,0,0,0,0,0,0,0,4,1,1,35,11,0
2018-12-01,0,0,0,0,0,0,0,4,0,2,58,15,0
2019-01-01,0,0,0,0,0,0,0,4,0,0,64,14,0
2019-02-01,1,1,2,1,0,0,4,5,1,6,38,13,0
2019-03-01,1,1,1,0,0,0,0,5,1,6,65,16,0
2019-04-01,2,1,0,0,0,0,0,3,0,2,84,19,0
2019-05-01,1,1,0,0,0,0,0,2,1,2,74,20,0
2019-06-01,0,0,3,0,0,0,0,6,1,3,64,15,0
2019-07-01,1,1,0,0,0,0,0,3,0,0,56,14,0
2019-08-01,3,1,1,0,0,0,0,2,0,1,69,11,0
2019-09-01,1,1,0,0,0,0,0,1,1,1,56,17,0
2019-10-01,0,0,0,0,0,0,0,2,0,0,58,12,0
2019-11-01,1,1,0,0,0,0,0,1,0,0,57,18,0
2019-12-01,0,0,0,0,0,0,0,2,0,2,76,17,0
2020-01-01,0,0,0,0,0,0,0,3,0,2,55,14,0
2020-02-01,0,0,0,0,0,0,0,4,0,5,68,12,0
2020-03-01,1,1,1,0,0,0,0,4,1,5,138,69,1
