dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,36,2,1,0,1,1,6,1,2,9,190,72,0
2016-09-01,14,1,0,0,0,0,0,1,2,5,176,40,0
2016-10-01,2,1,0,0,0,0,0,0,0,0,53,13,1
2016-11-01,8,1,0,0,0,0,0,2,4,9,52,16,0
2016-12-01,31,1,0,0,0,0,0,4,8,31,141,30,0
2017-01-01,0,0,0,0,0,0,0,3,7,13,41,9,0
2017-02-01,5,1,0,0,0,0,0,5,8,30,53,7,0
2017-03-01,7,1,1,1,0,0,2,4,3,12,86,26,0
2017-04-01,12,1,0,0,0,0,0,7,1,21,55,12,0
2017-05-01,12,1,0,0,0,0,0,5,1,7,95,14,0
2017-06-01,3,1,0,0,0,0,0,3,0,3,73,21,0
2017-07-01,0,0,0,0,0,0,0,2,2,8,56,10,0
2017-08-01,3,2,0,0,0,0,0,1,0,2,55,11,0
2017-09-01,10,1,0,0,0,0,0,2,0,2,87,21,0
2017-10-01,34,3,1,0,1,1,0,9,1,26,60,17,0
2017-11-01,18,1,0,0,0,0,0,6,5,24,103,19,0
2017-12-01,13,3,3,1,2,1,4,4,6,16,103,16,0
2018-01-01,14,3,2,0,2,1,0,3,6,8,83,14,0
2018-02-01,0,0,0,0,0,0,0,4,1,8,70,12,0
2018-03-01,2,1,0,0,0,0,0,10,1,15,208,22,0
2018-04-01,0,0,0,0,0,0,0,1,1,1,64,14,0
2018-05-01,2,1,0,0,0,0,0,4,3,8,69,17,0
2018-06-01,0,0,0,0,0,0,0,2,0,0,59,9,0
2018-07-01,0,0,0,0,0,0,0,4,0,1,55,14,0
2018-08-01,0,0,0,0,0,0,0,2,0,1,113,12,0
2018-09-01,1,1,0,0,0,0,0,3,0,2,64,11,0
2018-10-01,0,0,0,0,0,0,0,2,0,0,63,7,0
2018-11-01,2,1,0,0,0,0,0,10,1,7,45,10,0
2018-12-01,3,1,0,0,0,0,0,2,1,3,49,8,0
2019-01-01,0,0,0,0,0,0,0,1,0,2,53,6,0
2019-02-01,0,0,0,0,0,0,0,2,1,2,33,4,0
2019-03-01,0,0,0,0,0,0,0,2,0,1,56,4,0
2019-04-01,0,0,1,0,0,0,0,2,0,2,54,11,0
2019-05-01,0,0,0,0,0,0,0,1,0,3,50,12,0
2019-06-01,0,0,0,0,0,0,0,3,0,10,42,4,0
2019-07-01,1,1,0,0,0,0,0,0,1,1,57,15,0
2019-08-01,1,1,0,0,0,0,0,1,1,0,44,9,0
2019-09-01,2,1,0,0,0,0,0,4,0,3,46,12,0
2019-10-01,0,0,0,0,0,0,0,1,0,2,41,5,0
2019-11-01,0,0,0,0,0,0,0,1,1,1,46,12,0
2019-12-01,3,3,2,1,0,0,1,2,2,2,35,13,0
2020-01-01,22,1,2,0,2,1,1,4,3,17,34,21,0
