dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-09-01,15,1,0,0,0,0,0,0,2,4,7,3,2
2017-10-01,44,1,0,0,0,0,0,0,13,113,23,6,1
2017-11-01,102,2,1,0,1,1,0,0,1,0,20,3,0
2017-12-01,138,3,3,0,3,1,4,0,21,57,67,13,0
2018-01-01,64,1,0,0,0,0,0,0,9,24,55,7,2
2018-02-01,30,1,0,0,0,0,0,1,7,41,91,21,1
2018-03-01,7,2,2,1,1,1,0,0,7,6,61,15,1
2018-04-01,1,1,0,0,0,0,0,1,5,33,62,14,1
2018-05-01,10,1,0,0,0,0,0,2,8,32,62,7,2
2018-06-01,8,1,0,0,0,0,0,0,1,2,54,8,1
2018-07-01,3,1,0,0,0,0,0,1,0,1,58,11,0
2018-08-01,28,1,0,0,0,0,0,1,1,6,59,7,1
2018-09-01,69,1,0,0,0,0,0,0,58,287,60,12,1
2018-10-01,116,1,0,0,0,0,0,3,15,74,102,17,0
2018-11-01,181,1,0,0,0,0,0,1,24,148,170,16,0
2018-12-01,175,1,0,0,0,0,0,7,15,135,117,19,0
2019-01-01,302,1,1,0,1,1,0,6,15,95,118,24,0
2019-02-01,252,1,0,0,0,0,0,14,10,177,228,27,0
2019-03-01,33,1,0,0,0,0,0,3,2,11,120,16,0
2019-04-01,27,1,0,0,0,0,0,11,6,37,111,16,0
2019-05-01,3,2,1,1,0,0,0,4,2,72,86,11,0
2019-06-01,72,1,0,0,0,0,0,4,13,54,89,11,0
2019-07-01,111,1,0,0,0,0,0,8,0,42,100,12,0
2019-08-01,108,3,0,0,0,0,0,11,14,30,86,18,0
2019-09-01,91,2,0,0,0,0,0,11,4,44,84,13,0
2019-10-01,176,2,0,0,0,0,0,15,7,70,96,17,0
2019-11-01,28,1,0,0,0,0,0,15,0,14,87,14,0
2019-12-01,77,2,0,0,0,0,0,14,8,88,115,16,0
2020-01-01,123,3,0,0,0,0,0,13,7,40,105,15,0
2020-02-01,98,1,0,0,0,0,0,14,3,33,112,18,0
2020-03-01,206,4,0,0,0,0,0,17,18,45,116,17,0
2020-04-01,20,2,0,0,0,0,0,0,5,41,72,14,1
