dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,10,1,0,0,0,0,0,0,1,1,16,4,2
2015-10-01,4,1,0,0,0,0,0,0,3,4,14,1,2
2015-11-01,9,1,0,0,0,0,0,0,2,4,22,4,4
2015-12-01,0,0,0,0,0,0,0,0,0,0,22,10,2
2016-01-01,10,1,0,0,0,0,0,0,8,27,38,14,2
2016-02-01,10,1,0,0,0,0,0,1,2,14,37,5,1
2016-03-01,8,1,0,0,0,0,0,0,11,51,65,17,0
2016-04-01,13,1,0,0,0,0,0,0,8,24,49,13,1
2016-05-01,13,2,1,0,1,1,0,0,7,11,86,15,2
2016-06-01,13,1,1,0,0,0,1,0,14,43,158,43,1
2016-07-01,5,2,0,0,0,0,0,2,6,35,81,18,1
2016-08-01,2,1,0,0,0,0,0,2,11,25,75,20,0
2016-09-01,3,1,0,0,0,0,0,0,13,21,42,15,2
2016-10-01,4,1,0,0,0,0,0,1,18,51,90,22,0
2016-11-01,8,2,1,0,1,1,0,0,12,14,119,27,1
2016-12-01,10,2,1,0,1,1,0,2,28,93,98,18,1
2017-01-01,1,1,0,0,0,0,0,5,11,32,52,13,0
2017-02-01,6,2,1,1,1,1,1,7,4,10,41,11,0
2017-03-01,0,0,0,0,0,0,0,6,3,2,74,25,0
2017-04-01,1,1,0,0,0,0,0,4,13,29,64,13,0
2017-05-01,0,0,0,0,0,0,0,7,2,7,75,14,0
2017-06-01,4,2,1,0,1,1,0,6,1,19,55,10,0
2017-07-01,2,2,3,1,1,1,0,7,4,7,50,9,0
2017-08-01,2,0,0,1,0,0,0,0,8,53,54,110,3
