dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,108,7,23,3,17,3,24,1,25,20,57,17,1
2016-11-01,83,10,12,3,10,2,37,0,18,31,17,9,2
2016-12-01,192,8,47,2,47,1,45,0,63,42,10,5,2
2017-01-01,155,8,43,3,39,1,38,2,73,92,19,4,1
2017-02-01,135,7,28,0,28,1,12,4,72,94,29,11,2
2017-03-01,76,8,25,3,23,1,40,1,46,73,29,17,4
2017-04-01,109,15,34,4,30,1,30,1,46,54,21,10,2
2017-05-01,155,13,26,2,18,1,64,3,28,34,30,13,1
2017-06-01,163,11,32,5,29,1,75,1,44,68,45,13,2
2017-07-01,104,12,25,6,22,2,41,3,54,93,39,14,2
2017-08-01,88,12,28,5,23,2,58,3,41,72,44,15,1
2017-09-01,86,11,20,3,15,2,31,5,23,34,25,7,1
2017-10-01,106,14,33,10,23,2,86,1,49,72,28,5,2
2017-11-01,85,13,42,6,31,1,35,3,49,48,44,13,0
2017-12-01,116,9,32,9,21,1,60,4,39,39,36,10,1
2018-01-01,106,12,30,6,25,2,76,1,45,59,63,21,1
2018-02-01,128,12,45,2,41,2,66,5,53,79,42,11,0
2018-03-01,364,11,79,9,72,2,68,3,98,62,66,16,3
2018-04-01,194,12,63,7,55,2,72,2,83,85,65,26,2
2018-05-01,136,13,50,9,40,2,21,6,59,29,66,23,2
2018-06-01,70,13,52,6,35,2,32,4,55,49,70,19,3
2018-07-01,41,14,20,3,25,2,11,5,44,49,50,21,1
2018-08-01,96,16,41,6,33,4,152,3,58,144,80,27,1
2018-09-01,155,13,39,11,34,2,83,6,54,78,59,20,1
2018-10-01,121,12,43,6,36,4,70,7,53,73,86,22,2
2018-11-01,128,14,32,5,21,2,56,5,35,73,60,30,1
2018-12-01,122,14,35,5,26,1,71,4,47,81,81,31,0
2019-01-01,129,15,53,11,42,2,69,5,86,161,110,47,0
2019-02-01,109,15,54,7,42,3,68,9,59,53,70,41,0
2019-03-01,52,11,30,10,27,3,63,4,46,60,106,45,3
2019-04-01,76,13,23,3,23,2,24,4,46,89,134,46,2
2019-05-01,51,14,39,5,31,2,45,1,50,61,125,47,0
2019-06-01,37,10,40,6,27,3,27,7,37,21,79,40,0
2019-07-01,55,13,28,7,27,1,55,5,42,51,97,49,0
2019-08-01,65,10,18,3,17,2,23,4,44,74,107,58,0
2019-09-01,70,10,37,2,30,2,38,2,41,37,111,45,0
2019-10-01,125,13,26,1,18,4,28,4,27,37,84,40,0
2019-11-01,106,13,32,5,30,3,25,3,40,17,134,46,1
2019-12-01,135,14,46,7,42,3,34,1,57,47,111,49,0
2020-01-01,147,14,33,5,27,3,41,7,61,109,79,37,1
2020-02-01,63,13,33,3,24,3,43,3,36,57,72,32,0
2020-03-01,108,17,48,6,40,3,57,6,64,98,99,45,0
2020-04-01,40,8,26,8,27,3,56,4,41,54,68,42,0
