dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,18,2,1,0,1,1,0,0,1,0,11,5,1
2016-07-01,2,1,0,0,0,0,0,0,0,0,5,6,2
2016-08-01,5,2,0,0,0,0,0,0,3,3,3,2,2
2016-09-01,29,3,2,0,2,1,0,0,18,5,3,1,1
2016-10-01,33,3,0,0,0,0,0,0,13,0,3,3,1
2016-11-01,50,1,0,0,0,0,0,0,3,4,3,0,0
2016-12-01,104,3,1,0,1,1,0,0,33,70,8,4,0
2017-01-01,6,2,0,0,0,0,0,0,0,0,7,1,1
2017-02-01,16,2,3,0,3,1,0,0,8,6,5,4,3
2017-03-01,10,2,0,0,0,0,0,0,5,9,9,2,0
2017-04-01,16,2,0,0,0,0,0,0,5,7,3,8,0
2017-05-01,2,1,0,0,0,0,0,0,1,2,1,3,1
2017-06-01,36,3,0,0,0,0,0,0,12,9,8,2,0
2017-07-01,74,4,2,0,2,1,0,0,10,2,16,4,1
2017-08-01,46,3,5,0,5,1,2,0,9,6,7,6,1
2017-09-01,28,4,3,0,2,2,3,0,2,1,7,29,3
2017-10-01,48,3,4,0,5,2,3,0,10,11,8,16,2
2017-11-01,52,5,1,0,1,1,0,0,4,1,12,7,0
2017-12-01,102,3,2,0,2,1,0,0,10,5,6,3,2
2018-01-01,22,4,2,0,2,2,0,0,11,16,12,4,2
2018-02-01,52,6,7,1,6,2,28,0,17,28,12,5,2
2018-03-01,82,7,7,0,6,3,6,0,11,7,17,13,2
2018-04-01,272,9,8,1,8,2,10,0,51,48,16,10,0
2018-05-01,36,4,3,1,2,1,10,0,10,22,10,3,1
2018-06-01,102,3,2,0,1,1,4,3,9,21,14,12,0
2018-07-01,46,5,6,0,7,2,4,1,9,5,30,19,1
2018-08-01,142,6,3,0,3,1,4,2,21,47,19,16,2
2018-09-01,20,4,4,0,1,1,3,0,6,15,13,11,0
2018-10-01,24,4,3,1,5,3,3,0,11,16,12,16,1
2018-11-01,44,4,6,0,6,3,12,3,7,15,40,33,0
2018-12-01,10,3,1,0,1,1,2,3,3,14,12,11,0
2019-01-01,29,4,3,0,2,1,7,5,5,14,25,21,0
2019-02-01,53,9,15,2,10,3,48,1,15,20,20,16,1
2019-03-01,69,11,28,7,22,4,91,5,32,68,34,30,0
2019-04-01,70,8,17,1,13,2,79,3,15,48,30,14,0
2019-05-01,84,7,10,3,6,1,56,2,22,72,29,26,0
2019-06-01,46,7,10,1,12,4,76,4,15,55,21,11,1
2019-07-01,23,7,8,1,8,3,34,4,20,63,23,24,1
2019-08-01,45,7,10,0,5,1,164,5,8,39,17,10,0
2019-09-01,44,6,11,3,4,1,128,5,8,71,20,11,0
2019-10-01,48,8,7,3,9,2,178,8,17,116,23,12,0
2019-11-01,82,9,19,2,10,1,306,1,15,159,26,16,2
2019-12-01,51,10,8,3,10,2,323,7,17,197,14,12,0
2020-01-01,20,6,8,0,3,2,158,5,8,48,14,10,0
2020-02-01,56,9,17,6,21,2,494,6,34,472,22,23,0
2020-03-01,20,8,27,11,7,3,173,10,22,106,39,23,1
2020-04-01,19,6,13,1,11,1,54,2,22,54,22,19,1
