dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,6,1,0,0,0,0,0,186,676,2894,0,0,0
2015-04-01,1,1,0,0,0,0,0,0,1,4,4,0,1
2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1
2015-07-01,0,0,0,0,0,0,0,0,0,0,2,0,1
2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2
2015-09-01,0,0,0,0,0,0,0,0,0,0,0,1,2
2015-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2015-11-01,5,1,0,0,0,0,0,0,0,0,0,0,1
2015-12-01,2,1,0,0,0,0,0,0,0,0,7,0,0
2016-01-01,0,0,0,0,0,0,0,1,0,1,1,0,2
2016-02-01,0,0,0,0,0,0,0,0,0,0,6,0,2
2016-03-01,8,3,3,0,3,1,0,2,6,10,8,0,2
2016-04-01,13,1,0,0,0,0,0,2,7,68,3,2,0
2016-05-01,1,1,0,0,0,0,0,3,0,10,4,1,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,4,0,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,12,0,0
2016-08-01,0,0,0,0,0,0,0,0,0,0,6,0,1
2016-09-01,0,0,0,0,0,0,0,1,1,65,5,0,1
2016-10-01,1,1,0,0,0,0,0,0,1,15,7,1,0
2016-11-01,0,0,0,0,0,0,0,0,0,0,9,0,0
2016-12-01,11,1,0,0,0,0,0,0,3,8,7,0,2
2017-01-01,10,2,1,0,1,1,2,1,5,59,12,2,0
2017-02-01,3,1,0,0,0,0,0,2,1,3,11,1,0
2017-03-01,9,1,0,0,0,0,0,0,2,15,12,0,0
2017-04-01,9,1,0,0,0,0,0,1,5,22,16,2,0
2017-05-01,7,2,0,0,0,0,0,1,2,5,17,1,0
2017-06-01,12,2,1,0,1,1,12,0,3,11,14,3,1
2017-07-01,96,5,9,0,8,2,61,10,53,369,24,4,0
2017-08-01,10,3,2,1,2,1,3,6,6,51,29,0,1
2017-09-01,5,2,0,0,0,0,0,1,5,31,40,4,0
2017-10-01,18,4,1,0,1,1,2,5,3,78,66,3,1
2017-11-01,35,5,1,0,1,1,0,6,14,135,38,3,1
2017-12-01,32,7,8,2,5,2,69,9,17,148,44,9,2
2018-01-01,16,5,3,0,4,1,19,4,10,51,35,1,0
2018-02-01,8,4,2,0,1,1,8,5,4,50,36,5,1
2018-03-01,17,5,2,0,1,1,1,8,14,208,51,0,1
2018-04-01,26,4,5,3,2,1,45,11,13,134,30,5,0
2018-05-01,1,1,0,0,0,0,0,3,2,17,31,4,0
2018-06-01,3,2,0,0,0,0,0,0,15,81,28,1,0
2018-07-01,8,3,1,0,1,1,10,2,5,43,30,2,0
2018-08-01,0,0,0,0,0,0,0,7,1,22,29,1,0
2018-09-01,4,3,2,0,0,0,8,4,0,15,23,4,1
2018-10-01,7,2,1,0,4,1,14,6,7,57,27,4,0
2018-11-01,14,2,1,0,0,0,11,5,0,20,42,5,0
2018-12-01,22,3,1,0,1,1,2,3,4,14,47,1,2
2019-01-01,8,4,1,0,2,1,11,4,4,32,55,7,0
2019-02-01,3,2,2,0,1,1,10,3,3,35,35,10,0
2019-03-01,0,0,1,0,0,0,0,4,1,3,47,2,1
2019-04-01,0,0,1,0,0,0,0,4,1,5,48,6,0
2019-05-01,2,2,2,1,1,1,12,3,2,11,60,5,0
2019-06-01,8,1,2,0,0,0,26,4,3,45,71,5,1
2019-07-01,16,1,1,0,0,0,5,10,3,49,64,5,2
2019-08-01,14,2,2,0,1,1,4,7,3,12,46,2,0
2019-09-01,5,2,2,1,2,1,38,2,4,41,39,7,0
2019-10-01,13,1,1,0,0,0,8,6,141,214,25,42,2
