dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,23,2,1,0,1,1,0,0,1,0,7,2,3
2015-08-01,70,3,6,4,2,1,0,0,6,0,4,1,0
2015-09-01,19,3,0,0,0,0,0,0,0,0,1,1,1
2015-10-01,35,3,2,1,1,1,4,0,3,5,4,1,1
2015-11-01,33,4,2,1,1,1,0,0,3,2,3,2,0
2015-12-01,37,2,0,0,0,0,0,0,2,5,7,2,0
2016-01-01,58,2,2,1,1,1,8,0,4,8,5,2,0
2016-02-01,23,2,0,0,0,0,0,0,1,1,2,1,3
2016-03-01,62,3,0,0,0,0,0,0,0,0,7,0,1
2016-04-01,25,3,0,0,0,0,0,0,1,4,6,0,0
2016-05-01,30,3,1,0,0,0,8,0,2,41,4,2,0
2016-06-01,34,4,2,1,1,1,2,1,4,19,6,1,1
2016-07-01,30,3,0,0,0,0,0,0,1,2,4,1,0
2016-08-01,6,2,0,0,0,0,0,0,3,4,3,0,1
2016-09-01,35,4,1,0,1,1,0,0,3,6,7,2,0
2016-10-01,38,4,6,1,4,3,2,0,8,4,5,1,1
2016-11-01,29,3,0,1,1,1,10,0,4,14,6,1,1
2016-12-01,76,4,6,2,4,3,30,0,22,56,6,3,1
2017-01-01,77,8,10,1,7,2,22,1,29,123,11,6,1
2017-02-01,69,7,4,0,5,3,14,2,10,30,8,3,1
2017-03-01,106,7,3,0,3,2,22,0,19,41,3,1,2
2017-04-01,56,4,0,0,0,0,0,1,6,20,7,4,0
2017-05-01,72,7,6,3,3,1,22,0,26,82,14,2,0
2017-06-01,59,6,5,1,2,2,3,0,16,26,12,4,2
2017-07-01,16,2,3,1,1,1,8,2,10,33,12,5,0
2017-08-01,54,8,13,4,11,2,30,0,21,36,22,5,0
2017-09-01,14,4,4,1,2,1,7,1,5,13,13,5,0
2017-10-01,16,4,2,1,1,1,8,0,4,9,10,6,0
2017-11-01,35,8,6,0,6,2,14,3,24,83,8,4,1
2017-12-01,9,3,2,0,1,1,4,0,8,23,12,6,1
2018-01-01,45,7,1,1,2,2,9,0,15,34,7,7,0
2018-02-01,59,6,3,0,3,2,6,3,6,28,11,1,2
2018-03-01,16,2,0,0,0,0,0,1,11,25,21,2,1
2018-04-01,27,4,5,0,4,3,12,0,9,14,16,6,0
2018-05-01,46,8,9,1,7,2,75,1,16,55,15,6,2
2018-06-01,14,2,5,0,1,1,11,1,5,17,18,6,0
2018-07-01,31,6,7,4,7,1,26,1,25,32,16,1,0
2018-08-01,8,3,3,1,2,1,13,0,5,17,17,5,0
2018-09-01,18,2,1,0,0,0,6,3,12,59,13,9,0
2018-10-01,24,5,5,0,1,1,50,2,14,69,17,6,2
2018-11-01,69,7,2,0,3,2,22,0,32,175,9,5,1
2018-12-01,39,5,4,1,2,1,26,2,11,30,17,11,0
2019-01-01,77,7,8,1,6,3,36,1,21,66,21,12,0
2019-02-01,24,3,2,0,3,1,48,1,11,59,30,16,1
2019-03-01,51,2,0,0,0,0,0,1,13,33,19,5,1
2019-04-01,102,7,9,2,2,1,50,1,22,50,23,12,1
2019-05-01,33,5,1,1,1,1,11,1,6,31,24,9,1
2019-06-01,81,9,7,5,12,3,86,3,46,240,32,11,0
2019-07-01,112,11,11,0,8,3,71,14,39,154,42,12,2
2019-08-01,45,4,5,2,2,2,25,3,32,152,42,14,2
2019-09-01,30,3,3,0,1,1,2,5,11,29,21,8,1
2019-10-01,27,3,2,0,4,3,21,3,17,63,29,15,0
2019-11-01,14,5,5,1,3,1,10,7,13,88,40,14,0
2019-12-01,33,6,6,3,3,2,28,5,30,86,30,23,1
2020-01-01,23,6,4,1,3,1,19,8,27,79,55,15,2
2020-02-01,18,5,10,1,9,3,8,8,15,20,48,13,0
2020-03-01,8,4,5,2,3,1,29,9,11,45,50,21,0
2020-04-01,21,4,12,0,8,3,21,6,14,25,46,20,0
