dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,37,2,2,1,1,1,28,0,2,13,5,1,0
2015-07-01,22,2,2,1,2,1,16,0,8,33,10,2,0
2015-08-01,55,4,7,2,5,2,40,0,14,26,5,2,1
2015-09-01,20,5,6,1,5,2,18,0,13,17,9,0,1
2015-10-01,7,3,1,0,1,1,2,0,2,2,4,1,2
2015-11-01,7,4,3,1,1,1,11,0,4,16,10,1,0
2015-12-01,64,6,13,5,7,3,81,0,24,74,4,1,0
2016-01-01,107,3,22,10,14,3,108,0,54,174,9,5,1
2016-02-01,76,5,21,11,10,2,80,0,50,133,6,4,0
2016-03-01,113,4,20,6,13,2,69,0,47,142,10,6,1
2016-04-01,46,4,11,0,12,2,23,0,29,65,14,9,1
2016-05-01,57,5,10,3,7,2,24,0,24,47,15,7,1
2016-06-01,62,5,12,2,10,2,30,0,29,59,15,10,2
2016-07-01,73,7,10,0,9,2,89,0,33,95,14,15,2
2016-08-01,56,3,6,2,4,2,51,0,29,103,22,6,2
2016-09-01,46,4,7,0,7,2,65,0,19,89,13,7,1
2016-10-01,34,6,4,1,3,3,18,0,21,109,15,9,0
2016-11-01,63,5,8,0,8,2,18,0,24,65,21,14,0
2016-12-01,63,5,5,2,3,1,16,0,30,118,14,8,1
2017-01-01,32,4,3,2,2,2,53,0,26,128,26,10,0
2017-02-01,47,2,2,1,1,1,32,0,39,276,15,7,0
2017-03-01,20,2,2,0,1,1,6,0,7,30,17,15,1
2017-04-01,33,4,4,0,4,2,10,0,32,166,21,8,1
2017-05-01,22,3,2,0,1,1,9,0,17,83,18,13,1
2017-06-01,29,2,2,3,1,1,15,0,23,121,31,11,0
2017-07-01,75,5,4,1,3,1,16,0,33,114,26,15,0
2017-08-01,99,4,1,0,1,1,2,1,30,157,27,17,0
2017-09-01,24,1,3,1,2,1,16,0,22,96,36,7,2
2017-10-01,104,8,11,1,9,2,83,0,46,174,29,14,0
2017-11-01,58,5,5,2,2,1,59,0,32,118,25,18,0
2017-12-01,26,5,2,0,1,1,19,0,17,39,22,7,0
2018-01-01,49,6,3,4,1,1,32,0,32,192,46,13,1
2018-02-01,57,6,4,2,2,1,32,0,39,170,17,14,0
2018-03-01,78,4,8,3,5,2,44,0,58,197,30,13,2
2018-04-01,43,6,9,0,9,2,38,1,44,175,30,13,0
2018-05-01,34,7,7,0,7,2,16,0,34,132,33,13,0
2018-06-01,26,8,4,0,4,1,12,0,22,71,36,13,0
2018-07-01,16,5,8,1,2,1,41,1,14,70,35,21,0
2018-08-01,55,4,11,4,8,1,74,1,31,118,38,18,0
2018-09-01,30,8,5,0,7,2,27,0,24,105,28,13,1
2018-10-01,60,5,2,0,2,1,14,0,14,61,21,5,0
2018-11-01,11,3,7,2,2,1,47,3,24,137,29,7,1
2018-12-01,31,12,7,0,10,1,72,0,28,119,30,10,0
2019-01-01,45,8,8,1,6,1,82,0,32,163,29,13,0
2019-02-01,31,5,6,1,5,1,110,2,25,202,43,10,1
2019-03-01,41,9,9,3,7,4,42,0,91,129,42,13,0
2019-04-01,15,3,1,1,1,1,6,2,20,67,31,9,0
2019-05-01,10,1,4,0,0,0,35,1,10,46,18,12,0
2019-06-01,14,7,5,3,4,2,67,0,19,74,17,12,0
2019-07-01,45,7,8,2,6,2,36,1,39,199,31,14,0
2019-08-01,21,5,6,0,4,1,53,0,17,110,23,10,0
2019-09-01,46,8,5,2,6,1,63,1,25,124,21,11,0
2019-10-01,52,6,5,0,6,1,49,3,24,133,17,7,0
2019-11-01,27,5,3,1,1,1,11,1,16,55,17,6,0
2019-12-01,22,6,2,0,3,1,19,0,17,69,23,8,0
2020-01-01,41,7,8,0,7,2,48,2,34,144,11,10,0
2020-02-01,37,4,2,1,1,1,11,8,24,146,13,6,0
2020-03-01,39,5,2,1,2,2,23,8,14,59,14,13,0
2020-04-01,48,5,9,0,9,1,84,0,30,99,21,9,0
