dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,17,1,0,0,0,0,0,0,1,1,8,0,1
2016-06-01,41,6,5,0,4,1,18,0,21,132,30,6,0
2016-07-01,42,4,6,2,5,1,88,0,35,363,40,8,0
2016-08-01,6,2,7,1,1,1,50,0,19,94,34,13,0
2016-09-01,63,5,5,4,4,1,44,0,45,386,50,6,0
2016-10-01,36,5,9,2,4,1,38,2,31,292,53,17,1
2016-11-01,13,4,2,0,4,1,31,0,13,44,39,13,1
2016-12-01,40,8,11,3,10,1,43,4,45,280,41,15,0
2017-01-01,38,8,8,1,7,1,44,3,58,463,58,16,0
2017-02-01,8,2,2,1,1,1,16,4,25,169,62,11,0
2017-03-01,12,6,8,0,6,1,28,2,21,111,63,19,1
2017-04-01,15,9,9,0,5,1,16,2,20,82,64,21,2
2017-05-01,10,4,4,0,5,1,11,4,19,103,59,13,0
2017-06-01,41,9,11,2,9,1,38,7,51,234,62,16,0
2017-07-01,23,4,3,1,3,1,6,14,11,52,67,12,0
2017-08-01,34,8,11,2,8,1,22,14,31,224,65,26,0
2017-09-01,51,3,3,1,2,1,8,13,44,479,71,19,0
2017-10-01,34,4,4,0,3,1,16,15,32,434,63,21,0
2017-11-01,13,3,5,1,2,1,19,19,21,211,80,23,0
2017-12-01,17,2,3,8,1,1,35,12,41,321,62,16,1
2018-01-01,24,6,4,0,4,1,30,14,33,298,67,17,0
2018-02-01,47,8,9,0,6,1,24,15,33,268,52,18,0
2018-03-01,64,9,12,4,11,1,42,12,49,433,47,36,0
2018-04-01,11,3,3,0,3,1,0,19,35,183,50,21,0
2018-05-01,27,3,3,1,2,1,9,15,22,164,49,25,0
2018-06-01,8,1,3,1,2,1,10,13,18,197,54,21,0
2018-07-01,4,3,2,1,2,1,4,5,15,129,35,28,1
2018-08-01,15,2,5,1,4,1,6,13,19,167,40,21,0
2018-09-01,12,4,3,1,2,1,8,5,10,46,32,13,0
2018-10-01,4,3,2,0,1,1,0,7,3,9,28,16,0
2018-11-01,3,2,1,0,1,1,1,17,1,35,20,15,0
2018-12-01,1,1,4,0,1,1,4,12,2,21,21,14,0
2019-01-01,0,0,0,0,0,0,0,6,2,9,24,12,0
2019-02-01,0,0,1,0,0,0,0,5,0,11,20,7,0
2019-03-01,5,3,2,1,0,0,4,12,13,103,19,127,0
