dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,72,3,0,0,0,0,0,4,12,23,1,0,5
2015-07-01,224,7,17,2,13,4,91,2,61,182,10,2,2
2015-08-01,77,4,17,2,14,3,68,1,29,73,166,9,3
2015-09-01,37,6,8,4,5,1,82,3,12,67,85,19,3
2015-10-01,66,7,14,7,7,2,86,1,31,95,38,14,4
2015-11-01,68,11,18,6,11,3,122,2,33,112,48,20,5
2015-12-01,85,7,24,9,17,3,77,3,46,104,29,12,2
2016-01-01,19,1,5,0,4,1,17,1,9,17,70,10,3
2016-02-01,11,4,1,0,2,1,12,2,4,32,33,6,1
2016-03-01,15,2,4,0,2,1,20,0,4,19,38,11,4
2016-04-01,40,2,3,0,4,1,12,0,6,13,36,7,1
2016-05-01,16,5,4,0,4,2,20,3,6,17,29,9,3
2016-06-01,17,4,6,1,5,3,48,0,9,45,33,9,3
2016-07-01,6,2,2,1,1,1,18,0,2,9,13,6,2
2016-08-01,4,2,3,1,2,1,2,0,5,3,47,13,2
2016-09-01,18,4,7,0,6,3,21,0,7,10,35,9,3
2016-10-01,16,4,8,2,7,3,11,2,9,7,31,6,3
2016-11-01,23,1,5,1,4,1,16,1,19,30,43,15,2
2016-12-01,4,2,2,0,2,2,2,1,4,3,26,17,2
2017-01-01,1,1,0,0,0,0,0,2,0,2,36,8,3
2017-02-01,6,3,3,0,4,2,11,0,5,12,48,9,2
2017-03-01,4,3,3,1,3,1,16,0,6,14,39,10,1
2017-04-01,4,2,3,0,3,2,8,0,5,10,39,20,2
2017-05-01,2,2,6,1,1,1,43,1,3,6,49,13,4
2017-06-01,3,2,2,1,2,1,44,0,5,39,41,11,1
2017-07-01,12,3,4,2,3,2,62,4,28,126,48,13,1
2017-08-01,61,5,14,3,10,1,203,5,32,148,45,16,1
2017-09-01,18,3,9,2,5,3,74,0,8,30,45,12,5
2017-10-01,24,4,9,0,10,4,91,5,11,76,46,11,2
2017-11-01,68,5,25,1,24,6,72,1,28,41,44,13,1
2017-12-01,7,2,3,0,2,2,6,0,3,3,53,21,0
2018-01-01,3,2,3,0,1,1,8,6,3,29,46,10,1
2018-02-01,4,2,3,0,2,2,6,2,5,30,55,15,0
2018-03-01,1,1,2,0,1,1,5,1,2,24,59,22,0
2018-04-01,3,1,3,0,1,1,9,1,1,7,42,14,2
2018-05-01,23,2,2,1,2,1,25,1,5,15,48,16,0
2018-06-01,23,4,4,0,3,2,23,3,6,26,35,7,1
2018-07-01,2,2,1,0,1,1,6,2,4,12,55,11,0
2018-08-01,9,4,6,7,7,1,42,5,28,115,58,11,2
2018-09-01,1,1,2,0,1,1,3,1,3,6,55,14,2
2018-10-01,4,1,2,0,1,1,4,3,2,12,71,16,1
2018-11-01,0,0,0,0,0,0,0,3,1,6,55,20,1
2018-12-01,1,1,3,0,1,1,10,0,1,0,48,17,1
2019-01-01,2,1,1,0,1,1,2,2,2,4,50,18,1
2019-02-01,0,0,0,0,0,0,0,1,0,0,44,10,1
2019-03-01,2,2,2,0,2,1,0,3,4,44,46,14,0
2019-04-01,3,1,1,3,1,1,5,1,6,17,58,16,0
2019-05-01,0,0,0,0,0,0,0,2,0,1,45,14,1
2019-06-01,0,0,0,0,0,0,0,2,0,3,50,19,1
2019-07-01,0,0,0,0,0,0,0,3,0,1,38,15,0
2019-08-01,43,5,3,4,2,1,30,1,8,32,42,11,0
2019-09-01,19,2,2,0,2,1,17,1,5,21,40,9,0
2019-10-01,0,0,0,0,0,0,0,3,0,4,51,20,0
2019-11-01,1,1,1,0,1,1,2,1,3,10,40,15,0
2019-12-01,3,1,1,0,0,0,0,3,0,1,43,12,0
2020-01-01,1,1,1,0,1,1,0,2,1,1,44,14,0
2020-02-01,12,2,3,1,2,1,4,1,3,16,27,50,2
