dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,13,1,0,0,0,0,0,0,1,0,0,0,0
2015-10-01,174,3,5,1,3,1,16,0,24,52,49,1,0
2015-11-01,4,1,0,0,0,0,0,0,2,4,20,1,0
2015-12-01,2,2,2,0,0,0,7,0,0,0,16,1,0
2016-01-01,33,5,2,1,4,2,17,0,9,37,19,1,2
2016-02-01,108,5,7,0,6,1,35,0,27,76,16,1,0
2016-03-01,231,11,89,14,71,3,487,6,112,307,39,8,1
2016-04-01,229,13,64,4,63,3,317,22,115,615,52,6,0
2016-05-01,126,9,45,6,40,3,193,17,79,297,136,8,1
2016-06-01,59,17,24,1,22,2,113,3,54,222,111,15,0
2016-07-01,135,17,50,1,49,3,122,10,72,186,66,14,1
2016-08-01,85,12,30,1,26,3,177,10,46,237,59,8,1
2016-09-01,22,8,10,1,10,2,31,5,20,54,63,5,1
2016-10-01,36,9,18,0,15,1,28,6,25,107,35,3,1
2016-11-01,47,10,19,0,20,2,73,5,32,108,59,5,1
2016-12-01,38,6,21,0,14,3,165,5,26,141,80,6,0
2017-01-01,21,7,7,4,11,2,93,8,21,129,76,13,2
2017-02-01,16,9,12,0,4,2,73,4,14,51,55,12,0
2017-03-01,63,14,20,1,16,3,291,8,35,215,60,15,1
2017-04-01,85,18,30,4,28,3,305,8,54,258,62,13,0
2017-05-01,75,21,28,5,28,3,463,12,164,863,43,20,0
2017-06-01,52,8,18,1,20,2,227,7,38,218,49,10,0
2017-07-01,6,2,12,0,0,0,64,5,3,6,43,11,1
2017-08-01,61,13,15,5,21,2,329,5,37,247,45,4,1
2017-09-01,12,6,5,0,3,2,46,4,8,28,40,8,1
2017-10-01,13,7,9,1,6,1,91,1,12,72,49,7,0
2017-11-01,7,6,8,1,2,1,63,0,8,37,55,6,2
2017-12-01,14,6,8,0,5,1,114,3,8,66,67,13,0
2018-01-01,16,6,10,0,7,1,126,5,13,136,61,8,0
2018-02-01,6,3,2,0,4,2,28,3,5,45,44,3,0
2018-03-01,10,8,7,4,3,2,52,5,9,49,56,4,0
2018-04-01,9,5,4,3,3,1,36,1,13,54,43,2,1
2018-05-01,23,6,5,10,12,2,88,2,68,206,48,7,1
2018-06-01,14,6,11,1,4,1,66,4,12,50,52,10,0
2018-07-01,24,10,5,1,9,2,70,3,32,178,61,6,1
2018-08-01,1,1,5,0,0,0,31,6,3,50,44,6,1
2018-09-01,13,8,8,1,5,2,74,6,14,49,46,3,0
2018-10-01,8,5,4,0,1,1,35,3,3,15,52,5,1
2018-11-01,24,6,9,1,8,3,71,5,17,73,61,5,2
2018-12-01,14,7,12,0,6,2,38,7,14,90,72,17,0
2019-01-01,63,13,18,4,20,2,185,5,36,197,69,6,1
2019-02-01,41,8,23,5,18,3,253,6,32,156,60,7,0
2019-03-01,98,15,33,4,28,3,213,3,60,282,90,14,1
2019-04-01,141,21,49,6,46,2,259,6,84,297,99,23,0
2019-05-01,112,15,40,5,34,1,209,14,55,267,65,12,0
2019-06-01,72,9,28,2,19,3,164,7,40,322,54,9,0
2019-07-01,30,9,17,4,13,2,53,9,28,110,66,14,0
2019-08-01,21,4,7,3,7,1,46,2,20,116,65,5,1
2019-09-01,76,10,28,1,28,2,178,8,47,218,193,30,4
2019-10-01,104,14,39,5,32,1,199,6,117,640,81,19,0
2019-11-01,56,10,21,2,22,2,69,2,70,287,65,7,0
2019-12-01,59,6,20,3,17,1,93,8,36,160,82,7,0
2020-01-01,66,9,24,2,21,2,134,8,35,177,79,11,0
2020-02-01,23,5,9,1,10,2,38,6,23,123,57,6,0
2020-03-01,36,4,9,0,8,2,6,9,21,86,64,8,0
2020-04-01,7,5,2,4,3,1,30,2,12,76,43,11,0
