dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,5,1,0,0,0,0,0,0,1,9,27,0,2
2015-10-01,64,4,14,6,5,1,59,0,79,320,1176,39,2
2015-11-01,2,2,1,3,0,0,8,0,9,20,162,5,0
2015-12-01,4,1,0,0,1,1,3,0,8,27,140,4,2
2016-01-01,2,1,0,0,0,0,0,0,1,2,140,2,1
2016-02-01,3,3,2,0,1,1,0,0,1,0,157,7,2
2016-03-01,8,2,1,0,2,1,0,0,7,20,147,5,2
2016-04-01,17,3,2,0,2,1,10,0,27,105,147,13,0
2016-05-01,7,2,1,0,1,1,2,0,11,50,165,12,0
2016-06-01,0,0,2,0,0,0,0,0,2,1,189,16,0
2016-07-01,16,4,3,1,3,1,15,0,18,66,223,13,1
2016-08-01,1,1,1,0,1,1,6,0,3,5,195,3,0
2016-09-01,10,1,0,0,0,0,0,0,2,4,194,8,1
2016-10-01,5,3,3,0,2,1,18,0,5,28,133,18,1
2016-11-01,16,4,3,2,3,2,29,0,18,57,138,6,0
2016-12-01,9,2,5,0,0,0,5,0,1,3,123,7,1
2017-01-01,27,5,3,1,4,1,6,0,10,22,83,12,0
2017-02-01,15,1,0,0,0,0,0,0,4,9,103,9,0
2017-03-01,15,3,1,0,3,1,17,0,30,152,147,7,0
2017-04-01,56,1,1,1,0,0,2,0,4,5,101,10,0
2017-05-01,86,3,0,1,0,0,0,0,70,225,98,2,0
2017-06-01,150,2,1,0,1,1,0,0,45,153,104,4,1
2017-07-01,210,3,2,0,2,1,6,0,39,130,86,8,0
2017-08-01,124,2,0,0,0,0,0,0,25,85,136,5,0
2017-09-01,84,4,2,1,1,1,4,0,27,81,134,8,0
2017-10-01,121,3,2,0,1,1,2,0,19,50,107,6,0
2017-11-01,95,1,1,1,1,1,0,0,42,99,114,9,0
2017-12-01,64,2,0,0,0,0,0,0,37,100,101,10,0
2018-01-01,120,3,7,2,5,1,14,0,59,158,123,5,0
2018-02-01,105,3,4,1,3,1,0,0,46,137,138,5,0
2018-03-01,128,1,2,2,0,0,4,0,43,120,153,13,0
2018-04-01,38,1,0,0,0,0,0,0,43,148,142,9,0
2018-05-01,99,2,2,0,1,1,7,0,40,103,149,5,0
2018-06-01,128,1,2,1,2,1,5,0,50,158,130,9,0
2018-07-01,54,1,0,0,0,0,0,0,36,79,186,8,0
2018-08-01,43,2,1,0,1,1,0,0,50,166,117,10,1
2018-09-01,46,1,1,1,0,0,4,0,17,62,138,6,0
2018-10-01,117,2,4,0,4,1,2,0,88,278,136,5,0
2018-11-01,85,1,1,1,0,0,4,0,35,89,136,11,0
2018-12-01,45,2,1,0,1,1,0,0,33,97,99,6,0
2019-01-01,74,2,2,1,1,1,6,0,20,39,121,12,1
2019-02-01,71,2,1,0,1,1,2,0,28,62,74,4,0
2019-03-01,0,0,1,0,0,0,2,0,26,68,128,9,0
2019-04-01,89,6,4,1,4,1,14,0,44,120,118,7,0
2019-05-01,22,2,2,0,1,1,0,0,26,110,120,9,1
2019-06-01,35,4,1,0,2,1,2,0,15,35,73,4,0
2019-07-01,43,4,2,0,2,1,0,0,42,111,81,5,0
2019-08-01,48,4,2,0,2,1,10,0,57,206,96,7,0
2019-09-01,24,3,1,0,1,1,0,0,31,165,52,9,0
2019-10-01,33,2,0,0,0,0,0,0,32,105,48,7,0
2019-11-01,23,2,0,0,0,0,0,1,27,49,27,5,0
2019-12-01,45,2,0,0,0,0,0,0,41,127,58,7,1
2020-01-01,49,3,1,0,1,1,0,0,25,87,40,1,0
2020-02-01,40,2,1,1,0,0,2,0,23,52,32,4,0
2020-03-01,1,1,3,2,0,0,5,0,6,9,36,10,0
2020-04-01,44,2,0,0,1,1,1,0,58,175,72,3,0
