dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-02-01,226,5,4,0,4,1,14,0,49,157,667,54,4
2015-03-01,244,7,12,4,8,1,54,0,121,688,485,57,2
2015-04-01,79,7,10,2,8,1,36,0,94,478,148,32,3
2015-05-01,107,5,5,1,3,1,9,0,106,421,265,35,7
2015-06-01,37,2,2,1,2,1,9,0,72,274,180,40,4
2015-07-01,130,7,0,0,0,0,0,0,81,361,191,34,6
2015-08-01,119,3,0,0,0,0,0,0,92,531,318,57,4
2015-09-01,109,5,0,0,0,0,0,0,86,276,298,60,4
2015-10-01,73,5,0,0,0,0,0,0,79,353,298,43,5
2015-11-01,57,1,0,0,0,0,0,0,60,249,210,48,5
2015-12-01,63,4,0,0,0,0,0,0,63,209,288,58,6
2016-01-01,104,2,0,0,0,0,0,0,63,277,292,74,3
2016-02-01,85,2,0,0,0,0,0,0,79,302,214,52,1
2016-03-01,41,3,0,0,0,0,0,0,92,415,345,70,9
2016-04-01,56,5,0,0,0,0,0,0,96,356,251,61,3
2016-05-01,32,5,2,1,1,1,8,0,72,207,305,67,3
2016-06-01,30,4,0,0,0,0,0,0,55,211,230,53,1
2016-07-01,25,3,0,0,0,0,0,0,65,230,232,57,0
2016-08-01,27,3,0,0,0,0,0,0,75,279,217,35,4
2016-09-01,8,4,0,0,0,0,0,0,56,192,180,41,3
2016-10-01,18,6,0,0,0,0,0,0,44,131,154,32,2
2016-11-01,16,4,0,0,0,0,0,0,38,96,193,39,4
2016-12-01,11,3,0,0,0,0,0,0,42,123,171,33,1
2017-01-01,9,3,0,0,0,0,0,0,30,89,154,36,5
2017-02-01,19,6,1,1,0,0,2,0,48,148,179,32,3
2017-03-01,14,4,0,0,0,0,0,0,44,139,242,52,1
2017-04-01,9,1,0,0,0,0,0,0,30,117,175,36,0
2017-05-01,18,4,0,0,0,0,0,0,44,162,188,38,3
2017-06-01,26,5,0,0,0,0,0,0,44,174,202,51,1
2017-07-01,16,2,0,0,0,0,0,0,53,298,189,32,5
2017-08-01,2,2,0,0,0,0,0,0,34,89,193,28,2
2017-09-01,2,2,0,0,0,0,0,0,36,83,149,22,1
2017-10-01,17,5,0,0,0,0,0,0,36,90,182,32,3
2017-11-01,22,3,0,0,0,0,0,0,41,141,161,21,0
2017-12-01,2,1,0,0,0,0,0,0,30,105,147,24,0
2018-01-01,19,2,0,0,0,0,0,0,39,190,147,30,1
2018-02-01,7,1,0,0,0,0,0,0,39,150,119,15,2
2018-03-01,3,3,0,0,0,0,0,0,22,41,132,39,0
2018-04-01,7,1,0,0,0,0,0,0,21,67,122,33,1
2018-05-01,1,1,0,0,0,0,0,0,16,55,133,20,1
2018-06-01,12,1,0,0,0,0,0,0,24,77,109,22,0
2018-07-01,9,2,0,0,0,0,0,0,28,95,109,21,1
2018-08-01,16,1,0,0,0,0,0,0,11,28,104,25,2
2018-09-01,15,1,0,0,0,0,0,0,12,34,122,21,0
2018-10-01,13,2,0,0,0,0,0,0,21,67,105,26,0
2018-11-01,2,2,0,0,0,0,0,0,9,27,97,21,0
2018-12-01,7,1,0,0,0,0,0,0,4,6,91,17,1
2019-01-01,0,0,0,0,0,0,0,0,11,34,130,14,0
2019-02-01,8,2,0,0,0,0,0,0,9,32,103,9,1
2019-03-01,3,1,0,0,0,0,0,0,10,23,92,16,0
2019-04-01,0,0,0,0,0,0,0,0,6,16,115,25,0
2019-05-01,1,1,0,0,0,0,0,0,3,5,94,15,0
2019-06-01,17,1,0,0,0,0,0,1,15,59,88,17,1
2019-07-01,27,3,0,0,0,0,0,0,21,76,82,17,0
2019-08-01,12,2,0,0,0,0,0,0,10,20,59,10,0
2019-09-01,20,3,0,0,0,0,0,0,18,65,86,19,0
2019-10-01,21,1,0,0,0,0,0,0,9,31,80,7,0
2019-11-01,9,1,0,0,0,0,0,0,11,43,61,14,1
2019-12-01,41,3,0,0,0,0,0,0,20,69,64,14,0
2020-01-01,9,1,0,0,0,0,0,0,7,16,63,7,1
2020-02-01,20,1,0,0,0,0,0,0,15,52,52,6,0
2020-03-01,16,2,0,0,0,0,0,0,9,34,47,10,0
2020-04-01,5,1,0,0,0,0,0,0,12,49,70,5,0
