dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,88,2,0,0,0,0,0,2,316,1339,14,4,1
2015-04-01,26,3,0,0,0,0,0,0,4,9,26,6,2
2015-05-01,22,2,1,0,1,1,16,0,1,8,22,4,2
2015-06-01,17,1,0,0,0,0,0,0,0,0,10,4,1
2015-07-01,39,1,0,0,0,0,0,0,3,3,26,3,0
2015-08-01,10,2,0,0,0,0,0,0,3,12,19,1,0
2015-09-01,9,2,1,0,1,1,2,0,3,16,21,3,0
2015-10-01,18,2,7,0,6,1,18,0,11,44,15,2,0
2015-11-01,17,2,5,0,6,1,16,0,9,16,20,1,0
2015-12-01,10,3,5,0,4,1,43,0,6,59,24,3,1
2016-01-01,28,3,11,0,11,1,16,0,15,17,22,0,1
2016-02-01,34,2,14,1,14,1,41,0,21,46,22,5,0
2016-03-01,14,1,8,0,7,1,7,0,14,35,30,4,1
2016-04-01,38,1,19,0,18,1,18,1,27,44,19,2,0
2016-05-01,51,1,17,1,17,1,10,0,21,7,25,8,0
2016-06-01,14,1,8,0,6,1,9,0,8,4,36,4,0
2016-07-01,43,2,17,0,19,1,41,1,28,69,18,6,0
2016-08-01,13,3,8,0,8,1,6,0,12,8,18,3,0
2016-09-01,8,1,8,0,8,1,0,0,9,4,14,2,1
2016-10-01,1,1,1,0,1,1,0,0,1,0,22,0,0
2016-11-01,11,1,11,0,11,1,2,0,29,65,17,3,1
2016-12-01,32,2,16,2,14,2,17,0,30,48,16,4,1
2017-01-01,9,2,8,0,8,2,9,0,17,66,20,2,0
2017-02-01,43,2,18,1,16,1,23,1,30,75,28,4,0
2017-03-01,62,3,38,1,39,1,40,0,73,183,18,9,1
2017-04-01,99,4,45,0,45,2,64,0,68,83,38,4,0
2017-05-01,20,2,15,0,15,2,10,1,27,25,22,2,0
2017-06-01,27,3,21,1,19,1,47,1,41,74,22,1,0
2017-07-01,29,2,18,0,16,1,9,0,30,41,21,3,0
2017-08-01,69,2,32,2,32,1,45,1,51,68,33,4,1
2017-09-01,9,2,5,0,5,1,8,0,7,7,27,6,0
2017-10-01,14,2,17,1,12,1,51,2,40,107,22,3,0
2017-11-01,31,2,20,2,18,1,93,0,31,101,24,3,0
2017-12-01,12,3,8,0,10,1,75,0,19,94,22,1,0
2018-01-01,20,2,14,0,14,1,28,0,20,25,25,3,1
2018-02-01,4,2,4,0,4,1,14,0,6,19,13,3,0
2018-03-01,19,3,12,0,13,1,36,0,17,30,21,6,0
2018-04-01,10,2,10,1,8,1,14,0,12,26,29,5,1
2018-05-01,52,2,28,0,28,1,44,1,40,84,26,5,0
2018-06-01,42,2,28,2,28,1,61,1,37,68,31,2,0
2018-07-01,3,1,3,0,3,1,0,0,6,5,17,1,0
2018-08-01,7,1,6,0,6,1,10,0,13,37,27,5,0
2018-09-01,0,0,0,0,0,0,0,0,4,8,19,1,0
2018-10-01,11,1,8,1,7,1,20,0,15,23,21,2,0
2018-11-01,1,1,1,0,1,1,2,0,6,23,29,1,0
2018-12-01,31,3,22,0,21,1,38,0,27,51,22,5,0
2019-01-01,12,2,10,0,10,1,8,1,14,11,27,3,0
2019-02-01,40,3,21,0,22,1,22,0,33,53,51,9,0
2019-03-01,41,2,24,0,24,1,42,0,35,72,39,6,0
2019-04-01,40,2,24,0,22,1,58,2,46,113,47,7,0
2019-05-01,35,2,23,1,22,1,73,0,28,52,49,4,0
2019-06-01,2,1,1,0,1,1,2,0,4,13,21,5,0
2019-07-01,4,1,3,1,3,1,12,0,7,23,32,6,0
2019-08-01,2,1,2,0,2,1,4,1,3,8,24,5,0
2019-09-01,16,2,6,0,6,1,18,1,7,15,35,5,0
2019-10-01,28,5,15,1,14,1,36,1,16,25,33,10,0
2019-11-01,7,1,4,0,4,1,8,1,7,11,27,6,0
2019-12-01,11,3,10,0,10,1,32,1,14,22,19,4,0
2020-01-01,4,1,4,0,3,1,7,1,7,18,35,4,0
2020-02-01,7,1,6,0,6,1,12,0,22,104,20,0,0
2020-03-01,14,3,14,2,12,1,55,0,16,41,30,5,1
2020-04-01,12,2,3,0,3,1,42,0,6,35,21,3,0
