dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-07-01,113,8,6,0,6,2,42,0,14,27,10,3,2
2015-08-01,48,8,7,1,6,3,16,0,15,37,18,5,1
2015-09-01,25,5,0,0,0,0,0,0,1,1,19,5,1
2015-10-01,25,8,3,0,2,2,9,0,3,2,14,1,2
2015-11-01,24,5,0,1,0,0,7,0,6,18,14,3,0
2015-12-01,27,6,0,0,0,0,0,0,1,1,12,0,0
2016-01-01,72,6,5,1,4,2,0,1,12,19,8,3,1
2016-02-01,50,4,2,0,2,2,0,1,37,104,13,1,0
2016-03-01,87,6,3,1,2,1,0,2,41,101,17,4,0
2016-04-01,43,8,0,0,0,0,0,1,12,75,10,3,4
2016-05-01,10,4,0,0,0,0,0,3,2,26,10,6,1
2016-06-01,15,9,0,0,0,0,0,0,3,4,17,7,0
2016-07-01,32,4,0,0,0,0,0,1,6,15,9,6,1
2016-08-01,44,7,0,0,0,0,0,0,2,3,11,4,2
2016-09-01,17,6,0,0,0,0,0,1,5,59,7,5,0
2016-10-01,17,5,0,0,0,0,0,3,8,21,11,6,0
2016-11-01,26,9,0,0,0,0,0,2,3,8,12,4,1
2016-12-01,21,5,0,0,0,0,0,1,9,57,13,5,0
2017-01-01,213,5,2,2,0,0,0,2,64,251,18,7,2
2017-02-01,72,8,0,0,0,0,0,4,52,189,23,13,0
2017-03-01,31,4,0,0,0,0,0,5,21,94,23,10,1
2017-04-01,33,4,1,0,1,1,6,5,13,29,14,7,0
2017-05-01,28,4,0,0,0,0,0,5,15,87,14,3,1
2017-06-01,6,2,0,0,0,0,0,1,6,18,10,7,2
2017-07-01,13,2,0,0,0,0,0,4,10,35,9,3,0
2017-08-01,44,6,0,0,0,0,0,3,83,232,17,11,0
2017-09-01,12,3,0,0,0,0,0,8,20,58,11,6,1
2017-10-01,31,7,5,3,2,1,0,6,25,44,28,17,0
2017-11-01,9,4,3,0,3,2,0,13,22,71,15,6,1
2017-12-01,1,1,0,0,0,0,0,11,6,63,10,3,0
2018-01-01,7,2,1,0,0,0,2,7,6,31,19,11,1
2018-02-01,16,2,0,1,0,0,2,8,4,27,17,7,1
2018-03-01,5,3,0,0,0,0,0,13,3,41,17,5,2
2018-04-01,8,3,0,0,0,0,0,8,6,22,19,6,0
2018-05-01,4,4,0,0,0,0,0,8,10,41,21,13,2
2018-06-01,18,4,1,0,1,1,2,3,17,86,13,9,1
2018-07-01,60,11,0,0,0,0,0,3,28,72,7,7,2
2018-08-01,91,11,1,0,1,1,0,9,59,182,17,12,2
2018-09-01,106,3,0,0,0,0,0,11,39,144,20,6,0
2018-10-01,117,4,0,0,0,0,0,9,65,229,30,7,1
2018-11-01,66,5,0,0,0,0,0,5,63,210,14,7,0
2018-12-01,59,3,0,0,0,0,0,4,34,90,14,9,0
2019-01-01,5,2,0,0,0,0,0,12,6,49,7,6,1
2019-02-01,19,5,0,0,0,0,0,21,30,206,12,13,1
2019-03-01,16,3,0,0,0,0,0,13,26,56,15,14,0
2019-04-01,23,3,0,0,0,0,0,13,28,152,16,2,0
2019-05-01,0,0,1,1,0,0,4,24,11,52,17,13,0
2019-06-01,2,2,0,0,0,0,0,22,4,38,16,7,1
2019-07-01,1,1,1,1,0,0,4,1,4,22,21,7,1
2019-08-01,9,1,1,1,0,0,4,13,11,63,9,11,1
2019-09-01,8,3,0,0,0,0,0,17,11,16,13,5,0
2019-10-01,17,2,0,0,0,0,0,24,19,102,17,9,1
2019-11-01,27,1,0,0,0,0,0,18,32,140,7,8,1
2019-12-01,14,1,0,0,0,0,0,24,13,153,21,4,1
2020-01-01,7,2,0,0,0,0,0,12,10,62,14,13,0
2020-02-01,41,2,0,0,0,0,0,16,50,210,13,9,0
2020-03-01,3,1,0,0,0,0,0,4,12,57,8,21,0
