dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-01-01,56,4,6,2,3,1,10,0,16,28,55,4,0
2015-02-01,35,1,0,0,0,0,0,0,10,54,256,5,0
2015-03-01,8,3,3,0,2,1,5,0,6,6,94,5,3
2015-04-01,44,3,9,4,7,1,73,0,30,83,26,3,0
2015-05-01,16,1,0,0,0,0,0,0,8,31,24,3,1
2015-06-01,11,2,0,0,0,0,0,0,5,14,22,0,1
2015-07-01,5,1,1,0,0,0,13,0,0,0,14,2,1
2015-08-01,8,1,0,0,1,1,13,0,11,50,16,1,0
2015-09-01,5,1,1,1,0,0,4,0,2,7,17,4,0
2015-10-01,13,3,3,1,2,1,4,0,7,12,21,4,2
2015-11-01,6,1,0,0,0,0,0,0,1,5,20,0,1
2015-12-01,10,1,0,0,0,0,0,0,3,3,13,1,2
2016-01-01,20,1,0,0,0,0,0,0,8,22,13,4,1
2016-02-01,10,3,3,1,2,1,6,0,8,24,42,7,0
2016-03-01,17,2,1,0,1,1,4,0,6,10,27,4,1
2016-04-01,11,1,0,0,0,0,0,1,1,10,19,4,1
2016-05-01,18,3,3,0,2,1,8,0,14,19,21,3,0
2016-06-01,11,1,1,2,0,0,12,0,6,31,25,1,1
2016-07-01,13,2,1,0,1,1,2,0,5,19,57,4,0
2016-08-01,12,1,1,1,0,0,2,0,6,18,31,7,0
2016-09-01,35,3,3,0,1,1,6,0,4,8,29,6,2
2016-10-01,16,3,2,0,3,1,15,0,8,17,41,3,1
2016-11-01,6,2,1,0,1,1,2,0,11,22,38,2,1
2016-12-01,12,1,0,0,0,0,0,0,6,9,55,10,2
2017-01-01,6,2,1,0,1,1,0,0,3,2,38,3,3
2017-02-01,16,3,5,1,3,1,36,0,9,31,44,3,0
2017-03-01,19,5,4,3,3,1,21,0,9,24,52,13,0
2017-04-01,15,2,0,0,0,0,0,0,10,21,69,11,2
2017-05-01,12,2,1,0,1,1,6,0,5,17,60,10,1
2017-06-01,0,0,0,0,0,0,0,1,4,22,41,6,0
2017-07-01,25,5,4,1,3,1,12,0,11,26,52,8,1
2017-08-01,12,3,2,0,2,1,4,1,10,47,42,12,1
2017-09-01,9,4,3,0,3,1,4,0,5,6,41,4,0
2017-10-01,29,1,0,0,0,0,0,0,13,47,63,5,0
2017-11-01,10,3,3,0,2,1,7,0,9,23,93,10,0
2017-12-01,16,3,3,0,3,1,6,0,8,10,66,11,0
2018-01-01,16,2,1,0,0,0,4,0,6,14,68,2,0
2018-02-01,48,7,9,1,9,1,24,1,28,55,339,15,0
2018-03-01,60,7,15,3,9,1,53,0,30,76,385,22,1
2018-04-01,25,3,2,0,3,1,9,1,13,27,122,13,1
2018-05-01,24,3,2,1,2,1,7,0,13,37,76,9,0
2018-06-01,28,3,2,0,2,1,4,1,9,20,78,7,1
2018-07-01,35,6,8,0,7,1,21,0,13,19,65,8,0
2018-08-01,48,6,6,2,5,1,21,1,19,63,75,8,0
2018-09-01,22,3,4,1,2,1,8,1,12,31,115,12,0
2018-10-01,26,3,4,1,3,1,4,0,22,56,92,9,0
2018-11-01,12,3,3,0,3,1,4,2,19,67,87,6,1
2018-12-01,13,3,2,0,2,1,4,1,13,34,85,11,0
2019-01-01,55,3,12,1,11,1,24,3,28,65,104,8,0
2019-02-01,85,2,6,1,5,1,6,1,39,107,73,4,0
2019-03-01,40,6,11,4,6,1,46,0,25,69,127,15,0
2019-04-01,15,2,2,1,0,0,9,0,17,46,110,10,0
2019-05-01,32,5,4,3,4,1,30,0,19,57,82,15,0
2019-06-01,20,4,4,1,4,1,18,0,17,46,96,9,0
2019-07-01,15,2,1,0,1,1,2,1,35,126,107,14,0
2019-08-01,39,2,2,1,1,1,16,2,20,66,99,14,0
2019-09-01,45,4,3,0,3,1,14,1,25,64,90,17,0
2019-10-01,35,3,3,0,3,1,14,2,21,81,97,7,0
2019-11-01,23,2,2,0,2,1,4,0,15,48,181,10,0
2019-12-01,12,2,1,1,1,1,3,2,36,110,105,8,0
2020-01-01,14,1,1,0,0,0,3,0,15,28,82,8,0
2020-02-01,23,3,3,2,1,1,6,4,18,36,82,7,0
2020-03-01,20,1,0,0,1,1,1,0,30,106,101,10,0
2020-04-01,19,2,0,1,1,1,2,1,31,114,100,14,0
