dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,15,1,1,0,1,1,2,0,1,1,3,0,2
2016-01-01,15,1,0,0,0,0,0,0,2,5,4,0,0
2016-02-01,60,2,1,0,1,1,2,0,10,51,4,3,1
2016-03-01,39,1,1,1,0,0,2,0,7,29,8,2,2
2016-04-01,37,1,0,0,0,0,0,0,3,4,8,2,1
2016-05-01,59,1,1,1,0,0,2,1,20,60,18,8,0
2016-06-01,39,1,0,0,0,0,0,0,15,54,29,8,1
2016-07-01,43,1,1,0,1,1,0,0,9,31,89,8,0
2016-08-01,40,3,2,0,2,1,0,0,18,60,174,16,0
2016-09-01,29,1,1,0,1,1,0,0,13,38,39,6,1
2016-10-01,2,1,3,0,0,0,1,0,3,3,24,6,0
2016-11-01,30,1,0,1,2,1,1,0,27,94,24,5,0
2016-12-01,24,2,3,1,2,1,4,0,15,36,24,4,0
2017-01-01,35,3,2,0,2,1,2,0,18,53,39,5,0
2017-02-01,27,1,1,0,1,1,2,0,24,75,24,0,1
2017-03-01,23,2,2,1,1,1,6,0,11,33,32,6,0
2017-04-01,26,1,2,1,1,1,2,0,13,24,35,5,1
2017-05-01,17,2,1,0,1,1,0,0,9,25,35,7,0
2017-06-01,27,3,7,1,6,1,6,0,21,52,38,5,1
2017-07-01,30,3,8,1,6,1,20,0,19,66,30,3,0
2017-08-01,15,2,2,1,1,1,4,0,25,82,27,9,0
2017-09-01,18,4,5,0,5,1,2,0,18,20,23,4,0
2017-10-01,18,5,6,0,6,1,2,0,17,31,36,8,0
2017-11-01,16,2,2,2,1,1,4,0,17,26,33,13,0
2017-12-01,10,1,0,0,0,0,0,0,6,17,33,1,0
2018-01-01,7,1,0,0,0,0,0,0,16,57,42,5,0
2018-02-01,11,2,1,0,1,1,2,0,12,25,21,4,0
2018-03-01,70,5,9,0,8,1,5,0,15,14,28,4,0
2018-04-01,8,2,5,4,1,1,11,0,16,41,21,4,0
2018-05-01,12,2,0,0,0,0,0,0,12,28,19,6,1
2018-06-01,5,2,1,0,2,1,4,0,9,17,20,6,0
2018-07-01,24,3,4,0,4,1,4,0,14,29,22,5,0
2018-08-01,7,2,3,1,1,1,17,0,3,12,22,10,0
2018-09-01,2,1,1,0,1,1,0,0,12,24,26,6,1
2018-10-01,20,2,3,0,3,1,0,0,10,3,84,7,0
2018-11-01,16,2,3,2,1,1,12,0,7,17,30,5,0
2018-12-01,16,1,0,0,1,1,1,0,10,15,24,3,0
2019-01-01,16,1,2,0,1,1,1,0,4,6,29,4,0
2019-02-01,0,0,1,0,0,0,0,0,2,0,24,8,0
2019-03-01,28,6,10,2,9,1,18,0,20,31,35,5,0
2019-04-01,19,3,4,1,4,1,13,0,10,13,52,7,0
2019-05-01,5,2,2,1,0,0,0,0,6,13,28,4,0
2019-06-01,5,2,1,0,1,1,3,0,10,9,23,7,0
2019-07-01,39,4,5,0,5,1,4,0,34,80,32,9,0
2019-08-01,55,5,9,1,9,1,9,0,21,41,26,8,0
2019-09-01,46,3,8,0,8,1,2,2,13,22,19,7,0
2019-10-01,5,1,0,0,0,0,0,2,1,7,29,6,0
2019-11-01,13,3,4,0,4,1,6,1,9,19,34,4,0
2019-12-01,23,2,5,0,5,1,0,2,6,4,26,8,0
2020-01-01,23,1,3,1,2,1,2,0,8,13,17,3,0
2020-02-01,22,2,3,0,3,1,0,0,13,10,26,5,0
2020-03-01,20,3,5,1,3,1,9,2,9,37,60,10,0
2020-04-01,18,3,2,0,2,1,1,0,14,22,30,11,0
