dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,75,4,20,0,19,1,8,5,24,54,23,4,1
2015-06-01,38,2,12,1,11,1,2,2,21,73,17,0,1
2015-07-01,62,7,14,2,13,1,22,5,28,189,22,6,1
2015-08-01,114,4,11,0,6,1,31,1,26,123,30,5,2
2015-09-01,94,4,20,6,16,1,59,2,48,280,22,2,1
2015-10-01,358,4,60,5,54,2,403,5,108,602,132,5,1
2015-11-01,138,5,35,2,31,1,147,3,100,564,87,5,1
2015-12-01,86,9,26,3,24,1,104,6,54,181,49,5,1
2016-01-01,200,14,56,5,54,1,217,2,123,470,327,10,0
2016-02-01,87,6,28,5,22,1,97,2,68,304,51,4,3
2016-03-01,113,13,44,6,37,1,349,4,111,573,171,13,1
2016-04-01,134,12,53,12,34,2,354,22,132,932,88,9,0
2016-05-01,150,6,40,2,44,2,302,11,101,547,78,4,1
2016-06-01,107,10,24,7,14,2,178,4,99,470,114,8,2
2016-07-01,222,10,40,9,21,2,363,12,177,696,63,11,1
2016-08-01,216,9,39,9,36,2,332,8,139,629,76,7,0
2016-09-01,116,7,22,3,18,2,141,5,85,346,82,11,3
2016-10-01,126,9,28,9,18,2,146,9,112,435,85,8,1
2016-11-01,185,8,31,7,27,2,272,7,124,698,91,9,3
2016-12-01,98,5,18,2,12,2,87,6,56,267,84,2,1
2017-01-01,151,6,23,4,20,2,130,3,121,445,110,7,0
2017-02-01,138,8,43,4,34,2,345,7,95,548,132,9,2
2017-03-01,84,9,47,5,41,2,361,15,123,804,103,8,1
2017-04-01,87,8,25,6,29,2,126,18,100,491,96,10,0
2017-05-01,144,8,54,4,48,2,373,7,117,492,103,4,1
2017-06-01,341,11,109,2,109,3,419,11,187,636,138,8,0
2017-07-01,159,12,57,2,49,2,324,12,120,459,103,10,1
2017-08-01,53,5,20,3,22,2,189,5,77,387,112,4,0
2017-09-01,56,4,22,0,22,2,79,8,86,290,81,7,1
2017-10-01,74,8,43,8,34,1,194,8,163,563,172,10,0
2017-11-01,94,12,42,0,45,1,197,5,167,604,113,11,1
2017-12-01,61,5,23,2,23,1,120,7,92,310,108,9,2
2018-01-01,27,7,18,1,11,1,89,7,50,204,116,5,0
2018-02-01,15,5,7,0,7,1,20,8,40,226,93,10,1
2018-03-01,64,6,29,3,30,1,82,2,129,408,99,11,0
2018-04-01,7,5,7,1,5,1,44,6,42,186,96,10,0
2018-05-01,48,3,19,1,19,1,60,5,66,226,84,5,2
2018-06-01,48,6,24,1,23,1,81,4,70,234,83,6,0
2018-07-01,64,6,22,8,22,1,242,6,66,463,96,7,0
2018-08-01,30,3,15,1,14,1,29,6,60,193,96,9,0
2018-09-01,2,2,1,0,1,1,6,2,16,87,95,7,1
2018-10-01,19,4,9,1,5,1,59,8,38,178,112,12,0
2018-11-01,28,6,17,5,12,1,66,3,44,149,101,10,1
2018-12-01,22,2,8,0,8,1,14,10,45,284,86,5,1
2019-01-01,26,4,20,2,13,1,84,4,55,324,177,10,0
2019-02-01,105,7,42,5,37,1,152,8,133,611,113,11,0
2019-03-01,98,7,30,3,30,1,131,6,96,434,158,16,0
2019-04-01,26,3,13,2,11,1,49,4,41,203,114,8,0
2019-05-01,26,4,13,1,13,1,40,4,58,221,101,8,0
2019-06-01,29,6,18,0,14,1,56,6,49,178,92,8,0
2019-07-01,13,5,8,0,6,1,44,3,26,91,98,8,0
2019-08-01,25,6,12,3,13,1,84,11,55,283,126,4,0
2019-09-01,14,4,7,0,6,1,29,9,16,125,85,5,0
2019-10-01,25,6,16,3,11,1,74,7,31,150,114,8,0
2019-11-01,22,6,14,0,14,1,99,11,48,242,180,4,0
2019-12-01,6,5,4,0,4,1,39,12,24,181,115,7,0
2020-01-01,1,1,4,0,1,1,37,9,20,153,111,11,1
2020-02-01,5,4,5,0,3,1,46,10,14,85,90,5,0
2020-03-01,76,8,39,2,32,1,139,12,96,408,117,11,0
2020-04-01,61,8,35,9,34,1,179,6,89,510,89,10,1
