dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,76,2,1,0,1,1,0,0,1,0,14,5,0
2016-02-01,17,2,0,0,0,0,0,0,0,0,22,1,0
2016-03-01,2,1,0,0,0,0,0,0,0,0,24,1,2
2016-04-01,72,2,0,0,0,0,0,0,0,0,33,0,0
2016-05-01,46,2,0,0,0,0,0,0,0,0,14,0,0
2016-06-01,15,1,0,0,0,0,0,0,0,0,33,3,0
2016-07-01,37,3,0,0,0,0,0,0,0,0,12,0,0
2016-08-01,75,3,0,0,0,0,0,0,2,6,149,5,2
2016-09-01,83,8,0,0,0,0,0,1,7,29,155,16,0
2016-10-01,69,4,0,0,0,0,0,7,6,44,94,5,1
2016-11-01,46,2,0,0,0,0,0,0,0,0,43,5,2
2016-12-01,23,2,0,0,0,0,0,2,4,9,43,3,0
2017-01-01,91,2,0,0,0,0,0,3,7,27,67,7,1
2017-02-01,1,1,0,0,0,0,0,0,1,1,111,1,0
2017-03-01,14,2,0,0,0,0,0,0,2,12,51,6,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,31,2,0
2017-05-01,13,2,0,0,0,0,0,1,1,7,18,2,0
2017-06-01,8,2,0,0,0,0,0,0,1,1,32,2,2
2017-07-01,8,1,0,0,0,0,0,0,4,2,46,5,0
2017-08-01,10,3,0,0,0,0,0,0,2,6,22,2,0
2017-09-01,8,2,0,0,0,0,0,1,1,9,23,4,1
2017-10-01,0,0,0,0,0,0,0,0,2,5,18,1,0
2017-11-01,9,2,0,0,0,0,0,0,1,7,23,1,0
2017-12-01,22,2,0,0,0,0,0,0,1,1,20,0,0
2018-01-01,9,2,0,0,0,0,0,3,6,20,32,2,0
2018-02-01,8,1,0,0,0,0,0,1,1,2,17,0,0
2018-03-01,9,1,0,0,0,0,0,0,1,2,16,2,0
2018-04-01,18,1,0,0,0,0,0,0,1,0,31,0,0
2018-05-01,12,3,0,0,0,0,0,1,3,22,23,3,0
2018-06-01,2,2,0,0,0,0,0,2,3,16,19,0,0
2018-07-01,0,0,0,0,0,0,0,1,0,3,13,0,0
2018-08-01,8,1,0,0,0,0,0,0,1,7,13,0,0
2018-09-01,3,1,0,0,0,0,0,0,2,0,4,0,0
2018-10-01,72,4,0,0,0,0,0,0,25,44,15,3,1
2018-11-01,2,2,0,0,0,0,0,1,1,4,18,1,0
2018-12-01,49,3,0,0,0,0,0,2,18,41,17,5,0
2019-01-01,2,1,0,0,0,0,0,0,1,8,22,1,0
2019-02-01,2,2,0,0,0,0,0,0,1,0,9,0,0
2019-03-01,63,3,9,0,9,1,0,2,13,7,21,1,0
2019-04-01,24,2,10,2,8,1,0,7,11,5,12,0,1
2019-05-01,5,2,5,0,1,1,0,2,1,1,9,1,0
2019-06-01,13,2,9,9,4,1,0,0,14,0,7,1,0
2019-07-01,6,2,5,1,3,1,2,0,6,9,11,1,0
2019-08-01,20,2,11,2,8,1,0,3,11,1,10,0,0
2019-09-01,12,2,10,0,3,1,0,2,3,13,5,1,0
2019-10-01,9,2,3,4,4,1,2,0,9,4,14,1,0
2019-11-01,10,1,2,0,3,1,0,0,4,2,11,0,0
2019-12-01,49,3,25,4,21,1,0,0,27,11,5,2,0
2020-01-01,2,2,3,0,0,0,0,0,1,1,11,1,0
2020-02-01,5,2,6,2,2,1,0,1,4,1,5,1,0
2020-03-01,0,0,1,0,0,0,0,0,0,0,10,1,0
2020-04-01,2,2,3,2,8,1,0,1,7,0,6,0,0
