dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,46,3,7,2,5,2,32,2,26,56,5,4,7
2015-07-01,52,3,0,0,0,0,0,0,4,8,15,3,7
2015-08-01,24,3,0,0,0,0,0,0,0,0,12,1,6
2015-09-01,48,2,1,0,1,1,2,0,3,6,15,6,8
2015-10-01,70,2,0,0,0,0,0,0,14,58,23,0,7
2015-11-01,33,2,0,0,0,0,0,0,5,31,22,6,3
2015-12-01,8,3,1,1,0,0,8,0,14,94,42,6,9
2016-01-01,38,2,1,1,0,0,22,1,30,209,56,6,5
2016-02-01,47,3,2,1,1,1,6,3,55,350,73,14,5
2016-03-01,130,11,16,5,7,2,82,5,123,612,169,38,16
2016-04-01,60,10,8,3,6,1,43,3,50,219,56,38,8
2016-05-01,111,14,14,10,6,1,77,17,261,1580,186,50,14
2016-06-01,85,9,1,0,2,1,8,9,143,882,145,23,7
2016-07-01,54,6,3,1,2,1,10,9,132,838,111,34,13
2016-08-01,36,5,0,0,0,0,0,10,55,255,54,25,6
2016-09-01,31,7,0,0,0,0,0,9,92,643,72,19,6
2016-10-01,57,7,7,3,4,2,24,6,112,496,70,16,1
2016-11-01,53,6,4,1,3,1,18,9,103,384,62,21,7
2016-12-01,44,4,6,1,4,2,28,3,63,255,53,10,6
2017-01-01,25,7,0,1,0,0,8,6,43,206,65,17,4
2017-02-01,19,4,4,1,3,3,12,6,35,103,64,13,7
2017-03-01,13,3,0,0,0,0,0,15,96,411,104,30,8
2017-04-01,21,3,1,0,1,1,4,9,58,299,109,25,4
2017-05-01,19,3,5,1,4,2,26,69,82,463,330,53,17
2017-06-01,23,9,5,2,2,1,9,111,95,542,551,76,14
2017-07-01,25,5,2,0,3,2,5,52,77,546,349,57,10
2017-08-01,12,4,1,0,0,0,2,50,101,619,297,57,12
2017-09-01,17,7,2,0,2,1,4,31,218,2042,269,75,15
2017-10-01,40,6,4,0,4,1,6,62,45,395,285,67,9
2017-11-01,53,4,3,1,3,1,8,54,61,408,260,64,12
2017-12-01,59,6,0,0,0,0,0,67,35,395,436,87,11
2018-01-01,17,5,0,0,0,0,0,11,193,1697,544,139,17
2018-02-01,61,6,1,0,1,1,4,6,203,1009,350,77,13
2018-03-01,169,6,4,0,4,1,6,16,130,677,348,87,17
2018-04-01,107,7,1,1,0,0,0,11,37,148,237,69,11
2018-05-01,78,7,3,0,3,1,2,11,39,68,241,62,11
2018-06-01,26,4,2,0,2,1,0,10,31,63,189,51,6
2018-07-01,147,2,2,0,2,1,0,20,97,592,155,63,5
2018-08-01,24,2,0,0,0,0,0,19,31,97,146,47,5
2018-09-01,9,2,1,0,1,1,4,10,7,33,109,58,5
2018-10-01,12,3,1,0,0,0,0,6,37,140,88,39,5
2018-11-01,40,4,2,0,3,1,2,7,14,34,74,22,5
2018-12-01,0,0,0,0,0,0,0,3,14,35,60,17,2
2019-01-01,2,1,3,0,2,1,0,7,8,11,60,16,0
2019-02-01,0,0,1,0,0,0,5,4,8,23,35,10,1
2019-03-01,5,0,0,0,1,1,5,27,28,83,287,135,6
